id,user_id,article_id,campaign_id,click,datetime,device,os,browser
9218,3402,373,1,0,2019-12-08 05:57:14,mobile,android,default
9219,602,361,2,0,2019-12-08 05:57:27,mobile,android,chrome
9220,4924,458,4,0,2019-12-08 05:57:27,pc,win,ie
9221,602,35,1,0,2019-12-08 05:57:38,mobile,android,chrome
9222,3402,139,1,0,2019-12-08 05:57:45,mobile,android,default
9223,602,114,2,0,2019-12-08 05:57:47,mobile,android,chrome
9224,602,35,4,0,2019-12-08 05:57:55,mobile,android,chrome
9225,3402,383,3,0,2019-12-08 05:57:57,mobile,android,default
9226,3402,415,4,0,2019-12-08 05:58:01,mobile,android,default
9227,3402,138,0,0,2019-12-08 05:58:25,mobile,android,default
9228,1266,71,2,0,2019-12-08 05:58:48,mobile,android,chrome
9229,3402,284,3,0,2019-12-08 05:58:55,mobile,android,default
9230,3402,284,1,0,2019-12-08 05:59:09,mobile,android,default
9231,1266,31,2,0,2019-12-08 05:59:33,mobile,android,chrome
9232,3683,474,3,0,2019-12-08 05:59:44,mobile,ios,safari
9233,1266,116,1,0,2019-12-08 05:59:45,mobile,android,chrome
9234,3683,165,4,0,2019-12-08 05:59:46,mobile,ios,safari
9235,3683,455,3,0,2019-12-08 05:59:53,mobile,ios,safari
9236,1661,491,4,0,2019-12-08 06:00:36,mobile,android,chrome
9237,1277,178,0,0,2019-12-08 06:00:39,pc,win,ie
9238,1277,283,2,0,2019-12-08 06:00:54,pc,win,ie
9239,1277,330,1,0,2019-12-08 06:00:58,pc,win,ie
9240,1661,132,3,0,2019-12-08 06:01:08,mobile,android,chrome
9241,3652,188,3,0,2019-12-08 06:01:22,mobile,android,chrome
9242,1661,411,3,0,2019-12-08 06:01:24,mobile,android,chrome
9243,1277,382,3,0,2019-12-08 06:01:24,pc,win,ie
9244,3652,395,0,0,2019-12-08 06:01:34,mobile,android,chrome
9245,1661,390,4,0,2019-12-08 06:01:42,mobile,android,chrome
9246,3652,136,4,0,2019-12-08 06:01:51,mobile,android,chrome
9247,3652,346,1,0,2019-12-08 06:01:54,mobile,android,chrome
9248,1277,394,2,1,2019-12-08 06:01:55,pc,win,ie
9249,1277,437,3,0,2019-12-08 06:02:06,pc,win,ie
9250,1661,364,1,0,2019-12-08 06:02:26,mobile,android,chrome
9251,3461,151,3,0,2019-12-08 06:06:15,mobile,android,chrome
9252,2730,40,2,0,2019-12-08 06:06:36,pc,win,ie
9253,2730,313,2,0,2019-12-08 06:06:40,pc,win,ie
9254,2730,347,1,0,2019-12-08 06:07:16,pc,win,ie
9255,2730,347,2,0,2019-12-08 06:07:32,pc,win,ie
9256,2730,0,2,0,2019-12-08 06:08:18,pc,win,ie
9257,2730,2,0,0,2019-12-08 06:08:58,pc,win,ie
9258,2730,181,3,0,2019-12-08 06:10:28,pc,win,ie
9259,3019,359,4,0,2019-12-08 06:11:09,mobile,ios,safari
9260,3019,239,2,0,2019-12-08 06:11:44,mobile,ios,safari
9261,3019,354,2,0,2019-12-08 06:12:18,mobile,ios,safari
9262,2450,414,1,0,2019-12-08 06:13:09,mobile,android,chrome
9263,2450,414,2,0,2019-12-08 06:13:16,mobile,android,chrome
9264,2450,144,0,0,2019-12-08 06:13:26,mobile,android,chrome
9265,2450,324,3,0,2019-12-08 06:13:32,mobile,android,chrome
9266,2450,66,3,0,2019-12-08 06:13:35,mobile,android,chrome
9267,3035,260,2,0,2019-12-08 06:16:08,pc,mac,safari
9268,3035,386,0,0,2019-12-08 06:16:17,pc,mac,safari
9269,3035,62,1,0,2019-12-08 06:16:50,pc,mac,safari
9270,3035,405,4,0,2019-12-08 06:17:28,pc,mac,safari
9271,3035,276,3,0,2019-12-08 06:17:28,pc,mac,safari
9272,3035,385,3,0,2019-12-08 06:17:34,pc,mac,safari
9273,4590,332,1,0,2019-12-08 06:21:59,pc,win,ie
9274,4590,116,1,0,2019-12-08 06:22:00,pc,win,ie
9275,4590,211,4,0,2019-12-08 06:22:00,pc,win,ie
9276,4590,320,0,0,2019-12-08 06:22:08,pc,win,ie
9277,4590,204,0,0,2019-12-08 06:22:16,pc,win,ie
9278,4590,116,1,0,2019-12-08 06:22:25,pc,win,ie
9279,4590,116,4,0,2019-12-08 06:22:37,pc,win,ie
9280,4590,116,0,0,2019-12-08 06:22:49,pc,win,ie
9281,4590,444,3,0,2019-12-08 06:22:54,pc,win,ie
9282,3134,242,4,0,2019-12-08 06:23:09,pc,mac,firefox
9283,4590,162,4,0,2019-12-08 06:23:13,pc,win,ie
9284,3134,244,2,0,2019-12-08 06:23:39,pc,mac,firefox
9285,3134,176,4,0,2019-12-08 06:24:23,pc,mac,firefox
9286,3134,324,3,0,2019-12-08 06:24:49,pc,mac,firefox
9287,203,16,1,1,2019-12-08 06:30:26,mobile,android,chrome
9288,203,476,4,0,2019-12-08 06:30:36,mobile,android,chrome
9289,203,446,4,0,2019-12-08 06:30:51,mobile,android,chrome
9290,203,342,0,0,2019-12-08 06:31:02,mobile,android,chrome
9291,1847,312,0,0,2019-12-08 06:34:59,pc,win,ie
9292,1847,99,3,0,2019-12-08 06:35:18,pc,win,ie
9293,1847,470,4,0,2019-12-08 06:35:36,pc,win,ie
9294,1847,415,4,0,2019-12-08 06:35:55,pc,win,ie
9295,1847,187,3,0,2019-12-08 06:36:12,pc,win,ie
9296,1847,284,0,0,2019-12-08 06:36:27,pc,win,ie
9297,1847,111,0,0,2019-12-08 06:36:45,pc,win,ie
9298,1847,415,0,0,2019-12-08 06:36:55,pc,win,ie
9299,2077,276,2,1,2019-12-08 06:42:50,pc,win,ie
9300,2604,374,2,0,2019-12-08 06:43:20,pc,win,ie
9301,2604,242,1,0,2019-12-08 06:43:34,pc,win,ie
9302,2604,6,2,0,2019-12-08 06:43:44,pc,win,ie
9303,2077,385,4,0,2019-12-08 06:43:48,pc,win,ie
9304,2604,264,0,0,2019-12-08 06:44:05,pc,win,ie
9305,2604,63,1,0,2019-12-08 06:44:12,pc,win,ie
9306,2604,63,2,0,2019-12-08 06:44:24,pc,win,ie
9307,2604,264,1,0,2019-12-08 06:44:40,pc,win,ie
9308,2604,295,2,0,2019-12-08 06:44:51,pc,win,ie
9309,577,392,0,0,2019-12-08 06:47:06,mobile,android,chrome
9310,577,189,0,1,2019-12-08 06:47:21,mobile,android,chrome
9311,577,303,4,0,2019-12-08 06:47:32,mobile,android,chrome
9312,577,250,1,0,2019-12-08 06:47:48,mobile,android,chrome
9313,577,394,0,0,2019-12-08 06:48:05,mobile,android,chrome
9314,577,74,2,0,2019-12-08 06:48:12,mobile,android,chrome
9315,577,383,1,0,2019-12-08 06:48:25,mobile,android,chrome
9316,577,139,3,0,2019-12-08 06:48:34,mobile,android,chrome
9317,577,373,2,0,2019-12-08 06:48:36,mobile,android,chrome
9318,2617,195,1,0,2019-12-08 06:50:47,mobile,android,chrome
9319,2617,213,2,0,2019-12-08 06:50:58,mobile,android,chrome
9320,2617,221,1,0,2019-12-08 06:51:07,mobile,android,chrome
9321,2617,221,1,0,2019-12-08 06:51:26,mobile,android,chrome
9322,2617,332,4,0,2019-12-08 06:51:42,mobile,android,chrome
9323,4122,403,3,0,2019-12-08 06:57:38,pc,mac,firefox
9324,4122,79,0,0,2019-12-08 06:57:59,pc,mac,firefox
9325,4122,79,2,0,2019-12-08 06:58:15,pc,mac,firefox
9326,4122,403,2,0,2019-12-08 06:58:55,pc,mac,firefox
9327,4704,225,1,0,2019-12-08 06:59:42,pc,win,firefox
9328,181,88,0,0,2019-12-08 07:06:12,mobile,android,chrome
9329,181,153,1,0,2019-12-08 07:06:32,mobile,android,chrome
9330,181,330,4,0,2019-12-08 07:06:55,mobile,android,chrome
9331,181,382,0,0,2019-12-08 07:07:17,mobile,android,chrome
9332,181,178,2,0,2019-12-08 07:07:50,mobile,android,chrome
9333,181,293,2,0,2019-12-08 07:08:15,mobile,android,chrome
9334,412,211,1,0,2019-12-08 07:08:16,pc,mac,safari
9335,412,418,0,0,2019-12-08 07:08:33,pc,mac,safari
9336,286,112,2,0,2019-12-08 07:10:21,pc,win,ie
9337,286,189,4,0,2019-12-08 07:10:40,pc,win,ie
9338,286,99,3,0,2019-12-08 07:11:02,pc,win,ie
9339,1116,348,0,0,2019-12-08 07:15:51,mobile,android,chrome
9340,1116,276,0,0,2019-12-08 07:17:10,mobile,android,chrome
9341,1116,55,3,0,2019-12-08 07:17:42,mobile,android,chrome
9342,2704,369,3,0,2019-12-08 07:18:11,pc,mac,safari
9343,2704,222,4,0,2019-12-08 07:19:02,pc,mac,safari
9344,2704,495,1,0,2019-12-08 07:19:06,pc,mac,safari
9345,2704,48,0,0,2019-12-08 07:20:26,pc,mac,safari
9346,2704,463,0,0,2019-12-08 07:21:31,pc,mac,safari
9347,2067,440,4,0,2019-12-08 07:31:18,pc,win,ie
9348,2067,452,0,0,2019-12-08 07:32:44,pc,win,ie
9349,841,151,4,0,2019-12-08 07:34:25,mobile,ios,safari
9350,841,49,3,0,2019-12-08 07:34:29,mobile,ios,safari
9351,841,151,1,0,2019-12-08 07:34:32,mobile,ios,safari
9352,841,263,0,0,2019-12-08 07:34:35,mobile,ios,safari
9353,841,151,2,0,2019-12-08 07:34:40,mobile,ios,safari
9354,841,263,0,0,2019-12-08 07:34:43,mobile,ios,safari
9355,841,151,0,0,2019-12-08 07:34:46,mobile,ios,safari
9356,2067,487,2,0,2019-12-08 07:34:46,pc,win,ie
9357,841,473,3,0,2019-12-08 07:34:52,mobile,ios,safari
9358,841,351,1,0,2019-12-08 07:34:56,mobile,ios,safari
9359,841,263,0,0,2019-12-08 07:35:01,mobile,ios,safari
9360,841,49,0,0,2019-12-08 07:35:07,mobile,ios,safari
9361,841,136,2,1,2019-12-08 07:35:10,mobile,ios,safari
9362,841,377,0,0,2019-12-08 07:35:13,mobile,ios,safari
9363,841,377,4,0,2019-12-08 07:35:16,mobile,ios,safari
9364,841,448,0,0,2019-12-08 07:35:19,mobile,ios,safari
9365,841,472,4,0,2019-12-08 07:35:23,mobile,ios,safari
9366,841,210,3,0,2019-12-08 07:35:29,mobile,ios,safari
9367,841,472,1,0,2019-12-08 07:35:32,mobile,ios,safari
9368,841,448,4,0,2019-12-08 07:35:33,mobile,ios,safari
9369,841,448,0,0,2019-12-08 07:35:34,mobile,ios,safari
9370,4198,382,3,0,2019-12-08 07:42:55,pc,mac,safari
9371,4198,153,2,0,2019-12-08 07:43:04,pc,mac,safari
9372,4198,88,4,0,2019-12-08 07:43:33,pc,mac,safari
9373,4198,88,0,0,2019-12-08 07:44:05,pc,mac,safari
9374,1636,11,2,0,2019-12-08 07:44:16,mobile,ios,safari
9375,1636,48,0,0,2019-12-08 07:44:30,mobile,ios,safari
9376,1636,369,4,0,2019-12-08 07:45:21,mobile,ios,safari
9377,2195,397,2,0,2019-12-08 07:51:44,pc,win,edge
9378,253,273,3,0,2019-12-08 08:01:18,mobile,android,chrome
9379,253,285,3,0,2019-12-08 08:01:40,mobile,android,chrome
9380,253,84,2,1,2019-12-08 08:02:03,mobile,android,chrome
9381,253,98,4,0,2019-12-08 08:02:43,mobile,android,chrome
9382,253,84,3,0,2019-12-08 08:03:10,mobile,android,chrome
9383,253,422,3,0,2019-12-08 08:03:45,mobile,android,chrome
9384,253,179,1,0,2019-12-08 08:04:39,mobile,android,chrome
9385,1781,149,2,1,2019-12-08 08:05:55,pc,mac,safari
9386,1781,376,2,0,2019-12-08 08:06:01,pc,mac,safari
9387,1781,494,0,0,2019-12-08 08:06:08,pc,mac,safari
9388,2061,327,3,0,2019-12-08 08:07:30,mobile,android,chrome
9389,2061,155,2,0,2019-12-08 08:07:30,mobile,android,chrome
9390,2061,28,2,0,2019-12-08 08:07:32,mobile,android,chrome
9391,2061,134,0,0,2019-12-08 08:07:33,mobile,android,chrome
9392,2061,461,4,0,2019-12-08 08:07:38,mobile,android,chrome
9393,2061,474,4,0,2019-12-08 08:07:42,mobile,android,chrome
9394,2061,165,1,0,2019-12-08 08:07:46,mobile,android,chrome
9395,2061,0,1,0,2019-12-08 08:07:53,mobile,android,chrome
9396,2061,2,4,0,2019-12-08 08:08:00,mobile,android,chrome
9397,2061,38,4,0,2019-12-08 08:08:05,mobile,android,chrome
9398,2061,134,4,0,2019-12-08 08:08:08,mobile,android,chrome
9399,2061,484,1,0,2019-12-08 08:08:16,mobile,android,chrome
9400,2061,384,3,1,2019-12-08 08:08:23,mobile,android,chrome
9401,2061,85,4,0,2019-12-08 08:08:24,mobile,android,chrome
9402,2591,352,4,1,2019-12-08 08:19:22,mobile,android,default
9403,3737,209,4,0,2019-12-08 08:23:42,mobile,android,chrome
9404,3737,364,0,0,2019-12-08 08:23:43,mobile,android,chrome
9405,3737,182,2,0,2019-12-08 08:23:51,mobile,android,chrome
9406,3737,190,4,1,2019-12-08 08:24:03,mobile,android,chrome
9407,3737,66,2,0,2019-12-08 08:24:21,mobile,android,chrome
9408,3737,375,1,0,2019-12-08 08:24:24,mobile,android,chrome
9409,3737,195,3,0,2019-12-08 08:24:39,mobile,android,chrome
9410,3737,50,3,0,2019-12-08 08:24:47,mobile,android,chrome
9411,3737,287,2,0,2019-12-08 08:24:48,mobile,android,chrome
9412,3737,417,2,1,2019-12-08 08:25:09,mobile,android,chrome
9413,1008,207,1,0,2019-12-08 08:29:23,mobile,ios,safari
9414,1008,266,0,0,2019-12-08 08:30:07,mobile,ios,safari
9415,1396,386,1,0,2019-12-08 08:33:09,mobile,ios,safari
9416,1396,87,0,0,2019-12-08 08:33:21,mobile,ios,safari
9417,1396,386,3,1,2019-12-08 08:33:46,mobile,ios,safari
9418,1396,75,2,0,2019-12-08 08:33:51,mobile,ios,safari
9419,3523,67,2,0,2019-12-08 08:34:35,mobile,ios,safari
9420,3523,67,3,0,2019-12-08 08:35:38,mobile,ios,safari
9421,3523,66,4,0,2019-12-08 08:36:20,mobile,ios,safari
9422,3523,190,4,0,2019-12-08 08:37:07,mobile,ios,safari
9423,2645,226,3,0,2019-12-08 08:37:16,mobile,android,default
9424,2645,217,4,0,2019-12-08 08:37:20,mobile,android,default
9425,2645,217,3,0,2019-12-08 08:37:25,mobile,android,default
9426,2645,221,0,0,2019-12-08 08:37:30,mobile,android,default
9427,2645,221,4,0,2019-12-08 08:37:36,mobile,android,default
9428,2645,417,3,1,2019-12-08 08:37:39,mobile,android,default
9429,2645,213,3,0,2019-12-08 08:37:41,mobile,android,default
9430,2645,287,1,0,2019-12-08 08:37:47,mobile,android,default
9431,2645,178,0,0,2019-12-08 08:37:50,mobile,android,default
9432,2645,382,3,0,2019-12-08 08:37:51,mobile,android,default
9433,2645,88,1,1,2019-12-08 08:37:53,mobile,android,default
9434,2645,330,1,0,2019-12-08 08:38:02,mobile,android,default
9435,2645,162,2,0,2019-12-08 08:38:09,mobile,android,default
9436,2645,104,4,0,2019-12-08 08:38:13,mobile,android,default
9437,2645,186,2,0,2019-12-08 08:38:19,mobile,android,default
9438,2645,475,1,0,2019-12-08 08:38:29,mobile,android,default
9439,2645,485,4,0,2019-12-08 08:38:34,mobile,android,default
9440,2645,297,1,1,2019-12-08 08:38:35,mobile,android,default
9441,2645,104,1,1,2019-12-08 08:38:40,mobile,android,default
9442,2645,413,1,0,2019-12-08 08:38:42,mobile,android,default
9443,2645,186,4,0,2019-12-08 08:38:47,mobile,android,default
9444,1612,240,3,0,2019-12-08 08:42:26,mobile,android,chrome
9445,86,390,3,0,2019-12-08 08:43:05,mobile,ios,safari
9446,86,42,2,0,2019-12-08 08:43:11,mobile,ios,safari
9447,1612,451,4,0,2019-12-08 08:44:54,mobile,android,chrome
9448,2327,376,1,0,2019-12-08 08:48:39,mobile,android,chrome
9449,2327,14,0,0,2019-12-08 08:49:20,mobile,android,chrome
9450,2327,70,2,0,2019-12-08 08:49:48,mobile,android,chrome
9451,2327,403,4,0,2019-12-08 08:50:34,mobile,android,chrome
9452,2327,108,1,0,2019-12-08 08:50:47,mobile,android,chrome
9453,2536,46,0,0,2019-12-08 08:53:36,mobile,ios,safari
9454,2536,356,3,0,2019-12-08 08:53:37,mobile,ios,safari
9455,2536,452,1,0,2019-12-08 08:54:09,mobile,ios,safari
9456,2536,31,4,0,2019-12-08 08:54:51,mobile,ios,safari
9457,4204,452,4,0,2019-12-08 08:59:15,pc,win,ie
9458,4204,311,3,0,2019-12-08 08:59:28,pc,win,ie
9459,4976,301,1,0,2019-12-08 09:03:47,mobile,ios,safari
9460,4976,60,3,0,2019-12-08 09:04:08,mobile,ios,safari
9461,4976,491,3,0,2019-12-08 09:04:24,mobile,ios,safari
9462,4976,192,4,0,2019-12-08 09:04:37,mobile,ios,safari
9463,4976,360,0,0,2019-12-08 09:04:43,mobile,ios,safari
9464,4976,233,4,0,2019-12-08 09:04:55,mobile,ios,safari
9465,3203,457,4,0,2019-12-08 09:08:19,pc,mac,safari
9466,3456,345,1,0,2019-12-08 09:09:26,pc,mac,chrome
9467,4084,267,2,0,2019-12-08 09:11:33,pc,mac,safari
9468,4084,37,3,0,2019-12-08 09:12:01,pc,mac,safari
9469,4084,110,4,0,2019-12-08 09:12:28,pc,mac,safari
9470,2432,156,3,0,2019-12-08 09:12:30,pc,win,ie
9471,4084,37,4,0,2019-12-08 09:12:54,pc,mac,safari
9472,4084,191,1,0,2019-12-08 09:12:56,pc,mac,safari
9473,2432,119,1,0,2019-12-08 09:13:18,pc,win,ie
9474,2432,156,3,0,2019-12-08 09:13:45,pc,win,ie
9475,841,186,0,0,2019-12-08 09:19:33,mobile,ios,safari
9476,841,431,1,0,2019-12-08 09:19:36,mobile,ios,safari
9477,841,475,3,0,2019-12-08 09:19:42,mobile,ios,safari
9478,841,475,0,0,2019-12-08 09:19:48,mobile,ios,safari
9479,841,475,0,0,2019-12-08 09:19:50,mobile,ios,safari
9480,841,276,2,0,2019-12-08 09:19:56,mobile,ios,safari
9481,841,348,4,0,2019-12-08 09:20:00,mobile,ios,safari
9482,841,276,0,0,2019-12-08 09:20:05,mobile,ios,safari
9483,841,136,3,0,2019-12-08 09:20:09,mobile,ios,safari
9484,841,236,2,0,2019-12-08 09:20:11,mobile,ios,safari
9485,841,26,4,0,2019-12-08 09:20:14,mobile,ios,safari
9486,841,346,4,0,2019-12-08 09:20:18,mobile,ios,safari
9487,841,346,2,0,2019-12-08 09:20:19,mobile,ios,safari
9488,841,346,3,0,2019-12-08 09:20:21,mobile,ios,safari
9489,841,346,0,0,2019-12-08 09:20:26,mobile,ios,safari
9490,841,15,2,0,2019-12-08 09:20:29,mobile,ios,safari
9491,841,103,1,0,2019-12-08 09:20:33,mobile,ios,safari
9492,841,406,0,0,2019-12-08 09:20:36,mobile,ios,safari
9493,841,368,4,0,2019-12-08 09:20:39,mobile,ios,safari
9494,841,164,4,0,2019-12-08 09:20:43,mobile,ios,safari
9495,841,314,0,0,2019-12-08 09:20:44,mobile,ios,safari
9496,841,164,0,0,2019-12-08 09:20:45,mobile,ios,safari
9497,841,176,2,0,2019-12-08 09:20:48,mobile,ios,safari
9498,841,71,0,0,2019-12-08 09:20:54,mobile,ios,safari
9499,841,368,0,0,2019-12-08 09:21:00,mobile,ios,safari
9500,841,401,4,0,2019-12-08 09:21:00,mobile,ios,safari
9501,3828,200,4,0,2019-12-08 09:26:02,mobile,android,chrome
9502,3828,52,4,0,2019-12-08 09:27:22,mobile,android,chrome
9503,1787,453,2,0,2019-12-08 09:37:30,pc,win,ie
9504,1787,453,1,0,2019-12-08 09:37:31,pc,win,ie
9505,1787,323,3,0,2019-12-08 09:38:20,pc,win,ie
9506,1787,21,3,0,2019-12-08 09:38:24,pc,win,ie
9507,1787,98,2,0,2019-12-08 09:38:48,pc,win,ie
9508,4631,74,1,0,2019-12-08 09:41:52,mobile,android,chrome
9509,4631,373,4,0,2019-12-08 09:41:55,mobile,android,chrome
9510,4631,139,2,0,2019-12-08 09:42:09,mobile,android,chrome
9511,4631,138,2,0,2019-12-08 09:42:15,mobile,android,chrome
9512,4631,187,2,0,2019-12-08 09:42:27,mobile,android,chrome
9513,4631,138,3,0,2019-12-08 09:42:28,mobile,android,chrome
9514,4631,299,4,0,2019-12-08 09:42:45,mobile,android,chrome
9515,4631,393,3,0,2019-12-08 09:43:00,mobile,android,chrome
9516,4631,383,3,0,2019-12-08 09:43:01,mobile,android,chrome
9517,1799,481,3,0,2019-12-08 09:47:54,mobile,android,default
9518,1799,351,3,0,2019-12-08 09:47:59,mobile,android,default
9519,1799,451,0,0,2019-12-08 09:48:01,mobile,android,default
9520,1799,473,3,0,2019-12-08 09:48:06,mobile,android,default
9521,1799,493,4,0,2019-12-08 09:48:09,mobile,android,default
9522,1799,151,4,0,2019-12-08 09:48:17,mobile,android,default
9523,1799,497,0,0,2019-12-08 09:48:21,mobile,android,default
9524,1799,497,3,0,2019-12-08 09:48:24,mobile,android,default
9525,1799,497,1,1,2019-12-08 09:48:26,mobile,android,default
9526,1799,294,0,0,2019-12-08 09:48:34,mobile,android,default
9527,1799,222,2,0,2019-12-08 09:48:43,mobile,android,default
9528,1799,350,3,0,2019-12-08 09:48:51,mobile,android,default
9529,1799,53,4,0,2019-12-08 09:48:51,mobile,android,default
9530,1799,262,4,0,2019-12-08 09:48:58,mobile,android,default
9531,1799,8,1,0,2019-12-08 09:49:05,mobile,android,default
9532,1799,463,1,0,2019-12-08 09:49:11,mobile,android,default
9533,1799,127,3,0,2019-12-08 09:49:20,mobile,android,default
9534,1799,17,2,0,2019-12-08 09:49:24,mobile,android,default
9535,1799,107,3,0,2019-12-08 09:49:32,mobile,android,default
9536,1799,324,3,0,2019-12-08 09:49:41,mobile,android,default
9537,1799,321,3,0,2019-12-08 09:49:47,mobile,android,default
9538,1799,436,2,0,2019-12-08 09:49:52,mobile,android,default
9539,1799,436,3,0,2019-12-08 09:49:59,mobile,android,default
9540,1799,271,4,0,2019-12-08 09:50:00,mobile,android,default
9541,3064,364,0,0,2019-12-08 09:50:46,pc,win,ie
9542,3671,324,4,0,2019-12-08 09:55:01,mobile,android,chrome
9543,3671,290,2,0,2019-12-08 09:55:13,mobile,android,chrome
9544,3671,486,2,0,2019-12-08 09:55:26,mobile,android,chrome
9545,3671,3,0,0,2019-12-08 09:55:36,mobile,android,chrome
9546,3671,486,0,0,2019-12-08 09:55:48,mobile,android,chrome
9547,3671,321,1,0,2019-12-08 09:55:56,mobile,android,chrome
9548,3671,92,0,0,2019-12-08 09:55:59,mobile,android,chrome
9549,3679,84,2,0,2019-12-08 09:57:43,pc,win,ie
9550,3679,177,0,0,2019-12-08 09:57:52,pc,win,ie
9551,2633,445,2,0,2019-12-08 09:57:56,pc,win,ie
9552,2633,75,0,0,2019-12-08 09:58:02,pc,win,ie
9553,2633,75,2,0,2019-12-08 09:58:08,pc,win,ie
9554,3679,389,0,0,2019-12-08 09:58:16,pc,win,ie
9555,2633,75,4,0,2019-12-08 09:58:32,pc,win,ie
9556,3679,5,4,0,2019-12-08 09:58:47,pc,win,ie
9557,3679,306,0,0,2019-12-08 09:58:53,pc,win,ie
9558,3679,291,3,0,2019-12-08 09:59:03,pc,win,ie
9559,3679,21,3,0,2019-12-08 09:59:28,pc,win,ie
9560,4317,148,4,0,2019-12-08 09:59:48,mobile,ios,safari
9561,4317,497,2,0,2019-12-08 09:59:57,mobile,ios,safari
9562,4391,411,3,0,2019-12-08 10:00:40,mobile,ios,safari
9563,4391,491,3,0,2019-12-08 10:01:44,mobile,ios,safari
9564,2858,261,3,0,2019-12-08 10:07:02,pc,win,ie
9565,2858,104,3,0,2019-12-08 10:07:12,pc,win,ie
9566,2858,297,1,0,2019-12-08 10:07:44,pc,win,ie
9567,2858,475,2,0,2019-12-08 10:08:09,pc,win,ie
9568,2858,104,3,0,2019-12-08 10:08:29,pc,win,ie
9569,2858,431,0,0,2019-12-08 10:08:35,pc,win,ie
9570,2858,475,0,0,2019-12-08 10:09:01,pc,win,ie
9571,2190,349,0,0,2019-12-08 10:13:47,pc,win,ie
9572,2190,260,0,0,2019-12-08 10:14:13,pc,win,ie
9573,2190,272,1,0,2019-12-08 10:15:00,pc,win,ie
9574,4883,191,3,0,2019-12-08 10:15:53,mobile,ios,safari
9575,4883,376,1,0,2019-12-08 10:16:26,mobile,ios,safari
9576,1108,306,0,0,2019-12-08 10:16:36,mobile,ios,safari
9577,4883,494,0,0,2019-12-08 10:16:36,mobile,ios,safari
9578,1108,84,3,0,2019-12-08 10:16:44,mobile,ios,safari
9579,4883,400,3,0,2019-12-08 10:16:51,mobile,ios,safari
9580,1108,316,0,0,2019-12-08 10:17:13,mobile,ios,safari
9581,1108,25,1,0,2019-12-08 10:17:16,mobile,ios,safari
9582,1108,56,2,0,2019-12-08 10:17:26,mobile,ios,safari
9583,4883,37,3,0,2019-12-08 10:17:37,mobile,ios,safari
9584,1108,225,2,0,2019-12-08 10:17:39,mobile,ios,safari
9585,1108,56,0,0,2019-12-08 10:18:08,mobile,ios,safari
9586,3568,422,3,0,2019-12-08 10:23:27,mobile,ios,safari
9587,3568,171,0,0,2019-12-08 10:24:02,mobile,ios,safari
9588,3014,486,1,0,2019-12-08 10:24:18,mobile,ios,safari
9589,3568,359,4,1,2019-12-08 10:24:45,mobile,ios,safari
9590,3014,144,2,0,2019-12-08 10:24:46,mobile,ios,safari
9591,3014,486,2,0,2019-12-08 10:25:21,mobile,ios,safari
9592,3014,324,0,0,2019-12-08 10:25:46,mobile,ios,safari
9593,3014,321,3,0,2019-12-08 10:26:05,mobile,ios,safari
9594,3014,144,4,0,2019-12-08 10:26:12,mobile,ios,safari
9595,1396,444,2,0,2019-12-08 10:27:55,mobile,ios,safari
9596,1396,320,1,0,2019-12-08 10:28:00,mobile,ios,safari
9597,1396,116,4,0,2019-12-08 10:28:20,mobile,ios,safari
9598,3821,27,3,0,2019-12-08 10:30:53,mobile,ios,safari
9599,3821,71,0,0,2019-12-08 10:31:04,mobile,ios,safari
9600,3821,442,4,0,2019-12-08 10:31:07,mobile,ios,safari
9601,1643,60,3,0,2019-12-08 10:31:19,mobile,android,firefox
9602,3821,314,1,0,2019-12-08 10:31:19,mobile,ios,safari
9603,3821,169,4,0,2019-12-08 10:31:20,mobile,ios,safari
9604,3821,408,3,0,2019-12-08 10:31:23,mobile,ios,safari
9605,3821,169,4,0,2019-12-08 10:31:43,mobile,ios,safari
9606,3821,265,2,0,2019-12-08 10:32:10,mobile,ios,safari
9607,3821,435,2,0,2019-12-08 10:32:29,mobile,ios,safari
9608,1643,132,4,0,2019-12-08 10:32:50,mobile,android,firefox
9609,2814,413,2,0,2019-12-08 10:33:18,mobile,ios,safari
9610,2814,28,2,0,2019-12-08 10:33:25,mobile,ios,safari
9611,1643,192,0,0,2019-12-08 10:33:28,mobile,android,firefox
9612,2814,321,0,0,2019-12-08 10:33:30,mobile,ios,safari
9613,1643,491,1,0,2019-12-08 10:33:38,mobile,android,firefox
9614,2814,162,4,1,2019-12-08 10:33:50,mobile,ios,safari
9615,4275,175,2,1,2019-12-08 10:34:41,mobile,android,chrome
9616,4275,231,1,0,2019-12-08 10:35:41,mobile,android,chrome
9617,512,255,4,0,2019-12-08 10:40:50,mobile,ios,safari
9618,512,246,2,0,2019-12-08 10:41:00,mobile,ios,safari
9619,512,123,4,0,2019-12-08 10:41:41,mobile,ios,safari
9620,1274,15,0,0,2019-12-08 10:58:16,mobile,android,chrome
9621,4388,355,2,0,2019-12-08 11:01:50,pc,mac,safari
9622,4388,211,3,0,2019-12-08 11:02:08,pc,mac,safari
9623,4388,355,0,0,2019-12-08 11:02:31,pc,mac,safari
9624,4388,444,2,0,2019-12-08 11:02:32,pc,mac,safari
9625,604,359,3,0,2019-12-08 11:03:49,mobile,android,chrome
9626,604,499,1,0,2019-12-08 11:03:50,mobile,android,chrome
9627,604,304,3,0,2019-12-08 11:03:58,mobile,android,chrome
