id,user_id,article_id,campaign_id,click,datetime,device,os,browser
5127,3757,321,4,0,2019-12-05 08:29:49,mobile,ios,safari
5128,2383,239,1,0,2019-12-05 08:37:28,pc,win,chrome
5129,2383,279,3,0,2019-12-05 08:38:31,pc,win,chrome
5130,3760,79,2,0,2019-12-05 08:39:30,mobile,ios,safari
5131,2383,279,3,0,2019-12-05 08:39:53,pc,win,chrome
5132,3760,70,4,0,2019-12-05 08:41:07,mobile,ios,safari
5133,3760,70,2,0,2019-12-05 08:43:16,mobile,ios,safari
5134,4317,412,0,0,2019-12-05 08:43:51,mobile,ios,safari
5135,4317,65,0,0,2019-12-05 08:44:04,mobile,ios,safari
5136,4317,17,2,0,2019-12-05 08:44:41,mobile,ios,safari
5137,544,346,4,0,2019-12-05 08:52:24,mobile,ios,safari
5138,544,377,4,0,2019-12-05 08:53:03,mobile,ios,safari
5139,544,26,2,0,2019-12-05 08:53:10,mobile,ios,safari
5140,544,26,1,0,2019-12-05 08:53:28,mobile,ios,safari
5141,544,346,0,0,2019-12-05 08:53:57,mobile,ios,safari
5142,544,236,4,0,2019-12-05 08:54:37,mobile,ios,safari
5143,544,346,0,0,2019-12-05 08:54:42,mobile,ios,safari
5144,2453,411,2,0,2019-12-05 08:57:47,mobile,ios,safari
5145,2453,60,2,0,2019-12-05 08:58:20,mobile,ios,safari
5146,2453,67,4,0,2019-12-05 08:58:53,mobile,ios,safari
5147,4900,14,1,0,2019-12-05 09:08:10,pc,win,ie
5148,3285,45,0,0,2019-12-05 09:08:28,mobile,android,chrome
5149,3285,343,0,0,2019-12-05 09:08:58,mobile,android,chrome
5150,4558,44,4,0,2019-12-05 09:09:28,mobile,ios,safari
5151,4558,448,0,0,2019-12-05 09:09:37,mobile,ios,safari
5152,4558,343,3,0,2019-12-05 09:09:40,mobile,ios,safari
5153,3285,37,1,0,2019-12-05 09:09:45,mobile,android,chrome
5154,4558,210,4,0,2019-12-05 09:10:09,mobile,ios,safari
5155,2158,128,0,0,2019-12-05 09:12:38,mobile,ios,safari
5156,2158,442,3,0,2019-12-05 09:13:13,mobile,ios,safari
5157,3726,213,1,1,2019-12-05 09:26:53,pc,win,ie
5158,3726,425,0,0,2019-12-05 09:27:06,pc,win,ie
5159,3726,417,0,0,2019-12-05 09:27:08,pc,win,ie
5160,510,94,2,0,2019-12-05 09:40:44,pc,win,ie
5161,510,77,0,0,2019-12-05 09:40:50,pc,win,ie
5162,510,77,2,0,2019-12-05 09:40:57,pc,win,ie
5163,510,77,0,0,2019-12-05 09:41:08,pc,win,ie
5164,510,460,3,0,2019-12-05 09:41:18,pc,win,ie
5165,510,405,2,0,2019-12-05 09:41:22,pc,win,ie
5166,510,405,1,0,2019-12-05 09:41:28,pc,win,ie
5167,510,203,0,0,2019-12-05 09:41:32,pc,win,ie
5168,510,51,0,0,2019-12-05 09:41:36,pc,win,ie
5169,510,340,1,0,2019-12-05 09:41:43,pc,win,ie
5170,2938,359,0,0,2019-12-05 09:42:08,pc,mac,safari
5171,2938,20,3,0,2019-12-05 09:42:34,pc,mac,safari
5172,2938,205,0,0,2019-12-05 09:42:39,pc,mac,safari
5173,2858,405,0,0,2019-12-05 09:58:35,pc,win,ie
5174,2858,467,2,1,2019-12-05 09:58:54,pc,win,ie
5175,2858,276,3,0,2019-12-05 09:59:20,pc,win,ie
5176,2858,374,4,0,2019-12-05 09:59:37,pc,win,ie
5177,994,19,3,0,2019-12-05 10:00:29,pc,win,ie
5178,994,397,4,0,2019-12-05 10:01:24,pc,win,ie
5179,994,397,4,0,2019-12-05 10:01:51,pc,win,ie
5180,4555,413,3,0,2019-12-05 10:06:23,pc,mac,safari
5181,4555,186,4,0,2019-12-05 10:06:33,pc,mac,safari
5182,2042,375,2,0,2019-12-05 10:07:03,pc,win,ie
5183,2042,195,1,0,2019-12-05 10:07:41,pc,win,ie
5184,2042,287,3,0,2019-12-05 10:07:50,pc,win,ie
5185,2042,332,1,0,2019-12-05 10:08:02,pc,win,ie
5186,2042,425,0,0,2019-12-05 10:08:41,pc,win,ie
5187,2042,287,2,0,2019-12-05 10:09:34,pc,win,ie
5188,2042,272,1,0,2019-12-05 10:09:44,pc,win,ie
5189,3160,16,2,0,2019-12-05 10:16:43,pc,win,ie
5190,3160,16,1,0,2019-12-05 10:17:07,pc,win,ie
5191,3160,131,2,0,2019-12-05 10:17:18,pc,win,ie
5192,3160,95,0,1,2019-12-05 10:18:31,pc,win,ie
5193,3160,260,4,0,2019-12-05 10:19:23,pc,win,ie
5194,2264,416,4,0,2019-12-05 10:25:55,mobile,ios,safari
5195,2264,494,2,0,2019-12-05 10:27:02,mobile,ios,safari
5196,2264,267,4,0,2019-12-05 10:28:13,mobile,ios,safari
5197,2260,280,0,0,2019-12-05 10:33:37,mobile,ios,safari
5198,2260,310,4,0,2019-12-05 10:34:00,mobile,ios,safari
5199,2260,444,4,0,2019-12-05 10:34:18,mobile,ios,safari
5200,2260,444,4,0,2019-12-05 10:34:26,mobile,ios,safari
5201,3901,287,4,0,2019-12-05 10:34:44,pc,mac,safari
5202,4178,163,4,0,2019-12-05 10:34:58,mobile,ios,safari
5203,3901,195,2,0,2019-12-05 10:35:27,pc,mac,safari
5204,4178,128,1,0,2019-12-05 10:35:40,mobile,ios,safari
5205,3901,375,3,0,2019-12-05 10:35:53,pc,mac,safari
5206,4178,169,2,0,2019-12-05 10:36:09,mobile,ios,safari
5207,3901,213,1,0,2019-12-05 10:36:53,pc,mac,safari
5208,4178,31,2,0,2019-12-05 10:37:01,mobile,ios,safari
5209,4178,368,3,0,2019-12-05 10:37:52,mobile,ios,safari
5210,3667,391,0,0,2019-12-05 10:42:24,mobile,android,chrome
5211,4144,96,1,0,2019-12-05 10:43:56,pc,win,chrome
5212,4144,318,1,0,2019-12-05 10:44:18,pc,win,chrome
5213,4144,379,3,0,2019-12-05 10:44:31,pc,win,chrome
5214,4144,120,2,0,2019-12-05 10:44:49,pc,win,chrome
5215,4144,268,0,0,2019-12-05 10:44:51,pc,win,chrome
5216,4144,420,0,0,2019-12-05 10:45:18,pc,win,chrome
5217,2121,393,1,0,2019-12-05 10:45:32,pc,mac,safari
5218,2121,251,2,1,2019-12-05 10:45:42,pc,mac,safari
5219,4144,34,2,0,2019-12-05 10:45:43,pc,win,chrome
5220,2121,345,2,0,2019-12-05 10:45:58,pc,mac,safari
5221,2744,204,4,0,2019-12-05 10:59:34,mobile,android,chrome
5222,2744,211,3,0,2019-12-05 10:59:55,mobile,android,chrome
5223,3548,172,2,0,2019-12-05 11:04:00,mobile,android,chrome
5224,1096,353,1,0,2019-12-05 11:05:17,mobile,ios,safari
5225,3548,250,3,0,2019-12-05 11:05:22,mobile,android,chrome
5226,3548,250,2,0,2019-12-05 11:06:49,mobile,android,chrome
5227,1461,372,1,0,2019-12-05 11:07:31,mobile,ios,safari
5228,1461,256,2,0,2019-12-05 11:08:02,mobile,ios,safari
5229,1461,248,1,0,2019-12-05 11:08:14,mobile,ios,safari
5230,3066,361,3,0,2019-12-05 11:08:16,pc,mac,safari
5231,3548,189,1,0,2019-12-05 11:08:18,mobile,android,chrome
5232,3066,274,2,0,2019-12-05 11:08:35,pc,mac,safari
5233,3706,125,0,0,2019-12-05 11:10:24,mobile,ios,safari
5234,3706,274,2,0,2019-12-05 11:10:29,mobile,ios,safari
5235,3706,125,4,0,2019-12-05 11:10:43,mobile,ios,safari
5236,3706,114,0,0,2019-12-05 11:10:47,mobile,ios,safari
5237,3706,125,0,0,2019-12-05 11:10:54,mobile,ios,safari
5238,3706,274,4,0,2019-12-05 11:11:00,mobile,ios,safari
5239,2752,363,1,0,2019-12-05 11:28:57,mobile,android,chrome
5240,1546,126,3,0,2019-12-05 11:28:57,mobile,ios,safari
5241,2752,363,1,0,2019-12-05 11:29:19,mobile,android,chrome
5242,1546,132,0,0,2019-12-05 11:29:30,mobile,ios,safari
5243,2752,433,0,0,2019-12-05 11:29:32,mobile,android,chrome
5244,2752,291,4,0,2019-12-05 11:29:49,mobile,android,chrome
5245,2752,177,2,0,2019-12-05 11:29:55,mobile,android,chrome
5246,1546,60,3,0,2019-12-05 11:29:55,mobile,ios,safari
5247,2752,74,2,1,2019-12-05 11:30:09,mobile,android,chrome
5248,2752,415,3,0,2019-12-05 11:30:14,mobile,android,chrome
5249,2752,111,2,0,2019-12-05 11:30:32,mobile,android,chrome
5250,2752,138,0,0,2019-12-05 11:30:40,mobile,android,chrome
5251,2752,393,0,0,2019-12-05 11:31:01,mobile,android,chrome
5252,2752,178,4,1,2019-12-05 11:31:06,mobile,android,chrome
5253,3085,116,0,0,2019-12-05 11:33:05,pc,win,ie
5254,3085,355,3,0,2019-12-05 11:34:26,pc,win,ie
5255,3085,355,3,0,2019-12-05 11:35:46,pc,win,ie
5256,3085,355,2,0,2019-12-05 11:36:02,pc,win,ie
5257,4453,465,3,0,2019-12-05 11:43:11,pc,win,ie
5258,4453,54,0,0,2019-12-05 11:43:29,pc,win,ie
5259,3427,461,2,0,2019-12-05 11:45:24,pc,win,ie
5260,3427,38,2,0,2019-12-05 11:45:37,pc,win,ie
5261,3427,474,1,1,2019-12-05 11:46:09,pc,win,ie
5262,3427,474,2,0,2019-12-05 11:46:32,pc,win,ie
5263,3427,461,1,0,2019-12-05 11:46:53,pc,win,ie
5264,4697,155,1,0,2019-12-05 11:50:06,mobile,ios,safari
5265,4697,356,0,0,2019-12-05 11:50:23,mobile,ios,safari
5266,4697,247,2,0,2019-12-05 11:50:29,mobile,ios,safari
5267,4697,374,4,0,2019-12-05 11:50:49,mobile,ios,safari
5268,1032,467,4,0,2019-12-05 11:51:20,mobile,ios,safari
5269,1032,209,2,0,2019-12-05 11:54:44,mobile,ios,safari
5270,2097,185,2,0,2019-12-05 11:57:03,pc,win,ie
5271,2097,287,2,0,2019-12-05 11:57:04,pc,win,ie
5272,4596,398,2,0,2019-12-05 12:14:26,mobile,ios,safari
5273,4596,232,0,0,2019-12-05 12:14:41,mobile,ios,safari
5274,4596,147,1,0,2019-12-05 12:14:48,mobile,ios,safari
5275,4596,488,4,0,2019-12-05 12:14:57,mobile,ios,safari
5276,4596,303,2,0,2019-12-05 12:15:00,mobile,ios,safari
5277,4596,132,3,0,2019-12-05 12:15:12,mobile,ios,safari
5278,4596,491,0,0,2019-12-05 12:15:28,mobile,ios,safari
5279,4596,411,0,0,2019-12-05 12:15:41,mobile,ios,safari
5280,4596,132,0,0,2019-12-05 12:15:55,mobile,ios,safari
5281,2922,14,2,0,2019-12-05 12:17:33,pc,win,edge
5282,2922,70,2,0,2019-12-05 12:17:47,pc,win,edge
5283,2922,410,0,1,2019-12-05 12:17:58,pc,win,edge
5284,2922,79,1,0,2019-12-05 12:18:05,pc,win,edge
5285,2922,108,1,0,2019-12-05 12:18:17,pc,win,edge
5286,2922,272,4,0,2019-12-05 12:18:28,pc,win,edge
5287,2922,473,3,0,2019-12-05 12:18:30,pc,win,edge
5288,2922,151,0,0,2019-12-05 12:18:52,pc,win,edge
5289,2922,451,2,0,2019-12-05 12:19:01,pc,win,edge
5290,2922,338,2,0,2019-12-05 12:19:18,pc,win,edge
5291,2922,301,2,1,2019-12-05 12:19:26,pc,win,edge
5292,1499,485,2,1,2019-12-05 12:22:31,mobile,ios,safari
5293,1499,297,0,0,2019-12-05 12:22:33,mobile,ios,safari
5294,1499,422,3,0,2019-12-05 12:22:46,mobile,ios,safari
5295,2359,169,3,0,2019-12-05 12:26:27,pc,win,ie
5296,2359,314,3,0,2019-12-05 12:26:39,pc,win,ie
5297,2359,344,4,0,2019-12-05 12:26:40,pc,win,ie
5298,2359,27,3,0,2019-12-05 12:27:10,pc,win,ie
5299,2359,35,3,0,2019-12-05 12:27:27,pc,win,ie
5300,2359,239,2,0,2019-12-05 12:27:36,pc,win,ie
5301,154,321,1,0,2019-12-05 12:28:37,mobile,ios,safari
5302,154,92,3,1,2019-12-05 12:28:57,mobile,ios,safari
5303,3151,363,3,0,2019-12-05 12:29:22,mobile,ios,safari
5304,1725,256,0,1,2019-12-05 12:29:53,pc,win,ie
5305,3151,235,3,1,2019-12-05 12:30:19,mobile,ios,safari
5306,3151,179,3,1,2019-12-05 12:30:26,mobile,ios,safari
5307,1725,29,0,0,2019-12-05 12:30:57,pc,win,ie
5308,1725,292,3,0,2019-12-05 12:31:20,pc,win,ie
5309,3864,192,4,0,2019-12-05 12:31:29,pc,win,ie
5310,3151,422,3,0,2019-12-05 12:31:30,mobile,ios,safari
5311,2265,128,1,0,2019-12-05 12:31:53,mobile,ios,safari
5312,796,106,2,0,2019-12-05 12:31:53,pc,mac,chrome
5313,796,147,1,0,2019-12-05 12:32:05,pc,mac,chrome
5314,796,333,1,0,2019-12-05 12:32:13,pc,mac,chrome
5315,1725,129,3,0,2019-12-05 12:32:20,pc,win,ie
5316,3864,192,3,0,2019-12-05 12:32:51,pc,win,ie
5317,2265,128,3,0,2019-12-05 12:33:24,mobile,ios,safari
5318,1725,118,4,0,2019-12-05 12:33:37,pc,win,ie
5319,2265,368,4,0,2019-12-05 12:35:15,mobile,ios,safari
5320,695,406,3,1,2019-12-05 12:36:25,mobile,android,chrome
5321,1001,191,1,0,2019-12-05 12:36:39,mobile,ios,safari
5322,695,103,0,0,2019-12-05 12:36:48,mobile,android,chrome
5323,2265,121,0,0,2019-12-05 12:36:58,mobile,ios,safari
5324,1001,452,1,0,2019-12-05 12:37:53,mobile,ios,safari
5325,2265,314,2,0,2019-12-05 12:38:02,mobile,ios,safari
5326,3841,227,1,0,2019-12-05 12:42:05,pc,win,ie
5327,3841,158,4,1,2019-12-05 12:42:59,pc,win,ie
5328,1177,447,1,0,2019-12-05 12:44:18,mobile,ios,safari
5329,1177,147,2,0,2019-12-05 12:44:23,mobile,ios,safari
5330,1177,106,4,0,2019-12-05 12:44:29,mobile,ios,safari
5331,1177,106,2,0,2019-12-05 12:44:34,mobile,ios,safari
5332,1177,142,1,0,2019-12-05 12:44:35,mobile,ios,safari
5333,1177,69,2,0,2019-12-05 12:44:47,mobile,ios,safari
5334,1177,232,3,0,2019-12-05 12:45:01,mobile,ios,safari
5335,1177,156,3,0,2019-12-05 12:45:02,mobile,ios,safari
5336,3712,382,2,0,2019-12-05 12:46:06,mobile,ios,safari
5337,3712,153,3,0,2019-12-05 12:46:14,mobile,ios,safari
5338,3712,398,0,0,2019-12-05 12:46:32,mobile,ios,safari
5339,3712,330,0,0,2019-12-05 12:46:49,mobile,ios,safari
5340,349,55,4,0,2019-12-05 12:48:06,mobile,ios,safari
5341,349,245,1,1,2019-12-05 12:48:12,mobile,ios,safari
5342,349,348,4,0,2019-12-05 12:48:43,mobile,ios,safari
5343,349,405,0,0,2019-12-05 12:48:47,mobile,ios,safari
5344,349,405,3,0,2019-12-05 12:49:22,mobile,ios,safari
5345,349,349,3,0,2019-12-05 12:49:33,mobile,ios,safari
5346,1159,409,0,0,2019-12-05 12:55:38,pc,win,chrome
5347,1159,124,0,0,2019-12-05 12:57:44,pc,win,chrome
5348,1159,453,2,0,2019-12-05 12:57:59,pc,win,chrome
5349,3606,399,4,0,2019-12-05 12:58:50,pc,win,ie
5350,1159,366,3,0,2019-12-05 12:58:58,pc,win,chrome
5351,3606,204,0,0,2019-12-05 12:59:27,pc,win,ie
5352,3606,444,2,0,2019-12-05 12:59:39,pc,win,ie
5353,3606,211,4,0,2019-12-05 12:59:46,pc,win,ie
5354,4986,144,1,0,2019-12-05 13:02:24,mobile,ios,safari
5355,4986,132,1,0,2019-12-05 13:02:32,mobile,ios,safari
5356,4986,60,1,0,2019-12-05 13:02:38,mobile,ios,safari
5357,4986,411,2,0,2019-12-05 13:03:00,mobile,ios,safari
5358,4986,132,2,0,2019-12-05 13:03:11,mobile,ios,safari
5359,4986,491,0,1,2019-12-05 13:03:19,mobile,ios,safari
5360,4986,304,2,0,2019-12-05 13:03:26,mobile,ios,safari
5361,4986,304,1,1,2019-12-05 13:03:41,mobile,ios,safari
5362,4986,499,3,0,2019-12-05 13:03:59,mobile,ios,safari
5363,1557,396,1,0,2019-12-05 13:07:02,mobile,ios,safari
5364,1557,212,3,0,2019-12-05 13:07:36,mobile,ios,safari
5365,1557,233,4,0,2019-12-05 13:08:05,mobile,ios,safari
5366,1557,6,2,0,2019-12-05 13:08:45,mobile,ios,safari
5367,4613,439,2,0,2019-12-05 13:20:08,mobile,android,chrome
5368,4613,386,0,0,2019-12-05 13:20:34,mobile,android,chrome
5369,592,334,4,0,2019-12-05 13:23:47,pc,win,firefox
5370,592,426,3,0,2019-12-05 13:23:57,pc,win,firefox
5371,592,184,4,0,2019-12-05 13:24:50,pc,win,firefox
5372,592,399,4,0,2019-12-05 13:25:18,pc,win,firefox
5373,510,395,4,0,2019-12-05 13:30:29,pc,win,ie
5374,510,346,3,0,2019-12-05 13:30:34,pc,win,ie
5375,510,26,4,0,2019-12-05 13:30:40,pc,win,ie
5376,19,349,0,0,2019-12-05 13:30:40,pc,win,chrome
5377,510,346,4,1,2019-12-05 13:30:49,pc,win,ie
5378,510,26,1,0,2019-12-05 13:30:50,pc,win,ie
5379,510,236,0,0,2019-12-05 13:30:55,pc,win,ie
5380,19,95,2,0,2019-12-05 13:31:00,pc,win,chrome
5381,510,136,1,0,2019-12-05 13:31:10,pc,win,ie
5382,510,188,4,0,2019-12-05 13:31:27,pc,win,ie
5383,510,188,2,0,2019-12-05 13:31:43,pc,win,ie
5384,510,26,2,0,2019-12-05 13:31:48,pc,win,ie
5385,510,395,0,0,2019-12-05 13:31:52,pc,win,ie
5386,510,377,4,0,2019-12-05 13:32:01,pc,win,ie
5387,1113,263,3,0,2019-12-05 13:32:04,pc,win,ie
5388,19,260,2,0,2019-12-05 13:32:04,pc,win,chrome
5389,19,108,3,0,2019-12-05 13:32:10,pc,win,chrome
5390,510,136,2,0,2019-12-05 13:32:10,pc,win,ie
5391,3549,162,0,0,2019-12-05 13:32:11,mobile,ios,safari
5392,1113,122,3,0,2019-12-05 13:32:57,pc,win,ie
5393,3549,162,3,0,2019-12-05 13:33:07,mobile,ios,safari
5394,3586,93,0,0,2019-12-05 13:39:33,pc,win,chrome
5395,3586,93,2,0,2019-12-05 13:39:58,pc,win,chrome
5396,3586,426,2,0,2019-12-05 13:40:37,pc,win,chrome
5397,3751,196,3,0,2019-12-05 13:41:27,pc,win,edge
5398,3751,196,4,0,2019-12-05 13:41:42,pc,win,edge
5399,3751,84,4,0,2019-12-05 13:42:09,pc,win,edge
5400,3751,190,2,0,2019-12-05 13:42:11,pc,win,edge
5401,3751,196,2,0,2019-12-05 13:42:15,pc,win,edge
5402,3751,422,2,1,2019-12-05 13:42:23,pc,win,edge
5403,841,338,2,0,2019-12-05 13:45:09,mobile,ios,safari
5404,841,126,2,0,2019-12-05 13:45:12,mobile,ios,safari
5405,841,83,3,0,2019-12-05 13:45:13,mobile,ios,safari
5406,841,129,3,0,2019-12-05 13:45:16,mobile,ios,safari
5407,841,126,0,0,2019-12-05 13:45:18,mobile,ios,safari
5408,841,24,3,0,2019-12-05 13:45:19,mobile,ios,safari
5409,841,346,1,0,2019-12-05 13:45:21,mobile,ios,safari
5410,841,71,4,0,2019-12-05 13:45:25,mobile,ios,safari
5411,841,176,3,0,2019-12-05 13:45:29,mobile,ios,safari
5412,841,176,2,0,2019-12-05 13:45:32,mobile,ios,safari
5413,841,411,2,1,2019-12-05 13:45:36,mobile,ios,safari
5414,841,192,2,0,2019-12-05 13:45:37,mobile,ios,safari
5415,841,14,3,0,2019-12-05 13:45:42,mobile,ios,safari
5416,841,14,0,0,2019-12-05 13:45:46,mobile,ios,safari
5417,841,499,2,0,2019-12-05 13:45:51,mobile,ios,safari
5418,841,68,3,0,2019-12-05 13:45:57,mobile,ios,safari
5419,841,100,3,0,2019-12-05 13:45:57,mobile,ios,safari
5420,841,459,1,0,2019-12-05 13:45:59,mobile,ios,safari
5421,841,48,4,0,2019-12-05 13:46:00,mobile,ios,safari
5422,4219,497,2,0,2019-12-05 13:51:33,pc,mac,firefox
5423,4219,135,0,0,2019-12-05 13:51:36,pc,mac,firefox
5424,4219,349,1,0,2019-12-05 13:51:36,pc,mac,firefox
5425,4388,204,0,0,2019-12-05 13:57:17,pc,mac,safari
5426,4388,211,4,0,2019-12-05 13:57:53,pc,mac,safari
5427,4388,320,1,0,2019-12-05 13:58:30,pc,mac,safari
5428,1443,453,0,0,2019-12-05 14:02:11,mobile,android,default
5429,2118,198,0,0,2019-12-05 14:02:43,pc,win,ie
5430,2118,375,3,0,2019-12-05 14:03:12,pc,win,ie
5431,1443,477,0,0,2019-12-05 14:03:16,mobile,android,default
5432,2118,272,4,0,2019-12-05 14:03:23,pc,win,ie
5433,2118,425,1,1,2019-12-05 14:03:42,pc,win,ie
5434,2118,213,2,1,2019-12-05 14:04:21,pc,win,ie
5435,1443,480,3,0,2019-12-05 14:04:30,mobile,android,default
5436,2118,332,3,0,2019-12-05 14:04:40,pc,win,ie
5437,2158,179,0,0,2019-12-05 14:05:02,mobile,ios,safari
5438,2158,179,0,0,2019-12-05 14:05:38,mobile,ios,safari
5439,2158,182,3,0,2019-12-05 14:06:20,mobile,ios,safari
5440,2158,422,0,0,2019-12-05 14:06:46,mobile,ios,safari
5441,2158,433,0,0,2019-12-05 14:07:32,mobile,ios,safari
5442,3633,405,1,0,2019-12-05 14:09:55,pc,win,ie
5443,3633,282,4,0,2019-12-05 14:10:38,pc,win,ie
5444,3633,282,0,0,2019-12-05 14:10:50,pc,win,ie
5445,3633,137,3,0,2019-12-05 14:11:16,pc,win,ie
5446,3633,485,2,0,2019-12-05 14:11:17,pc,win,ie
5447,4883,319,4,0,2019-12-05 14:11:40,mobile,ios,safari
5448,4883,210,0,0,2019-12-05 14:11:45,mobile,ios,safari
5449,3633,431,1,1,2019-12-05 14:12:08,pc,win,ie
5450,4883,45,0,0,2019-12-05 14:12:09,mobile,ios,safari
5451,4883,121,1,0,2019-12-05 14:13:08,mobile,ios,safari
5452,261,153,2,0,2019-12-05 14:14:12,pc,mac,chrome
5453,261,382,4,0,2019-12-05 14:14:27,pc,mac,chrome
5454,261,324,4,0,2019-12-05 14:14:29,pc,mac,chrome
5455,261,324,4,0,2019-12-05 14:14:39,pc,mac,chrome
5456,261,3,2,0,2019-12-05 14:14:40,pc,mac,chrome
5457,261,92,3,0,2019-12-05 14:14:49,pc,mac,chrome
5458,261,3,2,0,2019-12-05 14:14:58,pc,mac,chrome
5459,261,92,1,0,2019-12-05 14:15:03,pc,mac,chrome
5460,261,486,1,0,2019-12-05 14:15:04,pc,mac,chrome
5461,261,486,4,0,2019-12-05 14:15:05,pc,mac,chrome
5462,261,414,2,0,2019-12-05 14:15:17,pc,mac,chrome
5463,261,486,0,0,2019-12-05 14:15:26,pc,mac,chrome
5464,4898,482,2,0,2019-12-05 14:29:04,pc,mac,chrome
5465,4898,235,3,0,2019-12-05 14:29:23,pc,mac,chrome
5466,2433,294,1,0,2019-12-05 14:30:32,pc,win,chrome
5467,2433,101,2,1,2019-12-05 14:30:33,pc,win,chrome
5468,2433,101,3,0,2019-12-05 14:30:34,pc,win,chrome
5469,2433,135,2,0,2019-12-05 14:30:43,pc,win,chrome
5470,2433,148,4,0,2019-12-05 14:30:49,pc,win,chrome
5471,762,382,1,0,2019-12-05 14:31:56,mobile,ios,safari
5472,762,293,4,0,2019-12-05 14:32:25,mobile,ios,safari
5473,3248,115,4,0,2019-12-05 14:32:49,pc,mac,safari
5474,3248,115,2,0,2019-12-05 14:32:54,pc,mac,safari
5475,3248,156,2,0,2019-12-05 14:33:46,pc,mac,safari
5476,2742,222,4,0,2019-12-05 14:44:14,mobile,ios,safari
5477,2742,222,0,0,2019-12-05 14:44:47,mobile,ios,safari
5478,15,203,4,0,2019-12-05 14:47:02,pc,win,chrome
5479,15,345,2,0,2019-12-05 14:47:09,pc,win,chrome
5480,15,247,3,0,2019-12-05 14:47:34,pc,win,chrome
5481,3727,290,3,0,2019-12-05 14:53:35,mobile,ios,safari
5482,3727,486,0,0,2019-12-05 14:53:58,mobile,ios,safari
5483,3727,314,4,0,2019-12-05 14:54:08,mobile,ios,safari
5484,3727,368,2,0,2019-12-05 14:54:19,mobile,ios,safari
5485,3727,471,2,0,2019-12-05 14:54:25,mobile,ios,safari
5486,3727,170,1,0,2019-12-05 14:54:27,mobile,ios,safari
5487,861,155,2,0,2019-12-05 15:00:50,mobile,ios,safari
5488,861,499,1,0,2019-12-05 15:00:59,mobile,ios,safari
5489,861,254,4,0,2019-12-05 15:01:31,mobile,ios,safari
5490,861,459,1,0,2019-12-05 15:01:33,mobile,ios,safari
5491,2547,19,1,0,2019-12-05 15:03:47,pc,win,chrome
5492,2754,439,4,0,2019-12-05 15:08:45,mobile,android,chrome
5493,1356,448,4,0,2019-12-05 15:10:53,pc,mac,chrome
5494,1356,472,0,0,2019-12-05 15:12:39,pc,mac,chrome
5495,1356,45,3,0,2019-12-05 15:13:44,pc,mac,chrome
5496,1988,201,0,0,2019-12-05 15:16:43,pc,win,ie
5497,1988,479,2,0,2019-12-05 15:16:57,pc,win,ie
5498,1988,28,3,0,2019-12-05 15:17:06,pc,win,ie
5499,1988,311,2,0,2019-12-05 15:17:37,pc,win,ie
5500,1988,479,4,0,2019-12-05 15:17:54,pc,win,ie
5501,1988,238,3,0,2019-12-05 15:17:56,pc,win,ie
5502,1988,238,4,0,2019-12-05 15:18:07,pc,win,ie
5503,1303,158,3,0,2019-12-05 15:48:12,mobile,android,chrome
5504,1303,253,4,0,2019-12-05 15:48:31,mobile,android,chrome
5505,3706,339,3,0,2019-12-05 15:48:49,mobile,ios,safari
5506,1303,384,0,0,2019-12-05 15:48:50,mobile,android,chrome
5507,3706,50,4,0,2019-12-05 15:49:07,mobile,ios,safari
5508,1303,484,2,0,2019-12-05 15:49:09,mobile,android,chrome
5509,3706,195,2,0,2019-12-05 15:49:11,mobile,ios,safari
5510,4798,88,2,1,2019-12-05 15:49:15,mobile,android,default
5511,3706,209,4,0,2019-12-05 15:49:24,mobile,ios,safari
5512,1303,158,2,0,2019-12-05 15:49:27,mobile,android,chrome
5513,4798,398,2,0,2019-12-05 15:49:33,mobile,android,default
5514,1303,65,3,0,2019-12-05 15:49:37,mobile,android,chrome
5515,3706,390,2,0,2019-12-05 15:49:45,mobile,ios,safari
5516,1303,59,1,0,2019-12-05 15:49:45,mobile,android,chrome
5517,4798,153,1,0,2019-12-05 15:49:49,mobile,android,default
5518,3706,273,1,0,2019-12-05 15:50:01,mobile,ios,safari
5519,4798,88,2,0,2019-12-05 15:50:04,mobile,android,default
5520,4798,178,2,0,2019-12-05 15:50:20,mobile,android,default
5521,360,489,0,0,2019-12-05 15:55:05,mobile,android,default
5522,360,214,3,0,2019-12-05 15:56:38,mobile,android,default
5523,3011,90,1,0,2019-12-05 15:56:39,mobile,android,chrome
5524,1016,224,4,0,2019-12-05 15:56:56,pc,win,chrome
5525,1016,480,4,0,2019-12-05 15:57:19,pc,win,chrome
5526,1016,469,2,0,2019-12-05 15:57:23,pc,win,chrome
5527,1016,492,0,0,2019-12-05 15:57:28,pc,win,chrome
5528,1016,469,0,1,2019-12-05 15:57:39,pc,win,chrome
5529,38,354,2,0,2019-12-05 16:02:58,pc,mac,firefox
5530,38,389,4,0,2019-12-05 16:03:06,pc,mac,firefox
5531,38,317,3,0,2019-12-05 16:03:14,pc,mac,firefox
5532,38,317,3,1,2019-12-05 16:03:35,pc,mac,firefox
5533,38,317,0,0,2019-12-05 16:03:53,pc,mac,firefox
5534,38,317,4,0,2019-12-05 16:03:57,pc,mac,firefox
5535,38,317,0,0,2019-12-05 16:04:08,pc,mac,firefox
5536,38,390,0,1,2019-12-05 16:04:22,pc,mac,firefox
5537,38,42,1,0,2019-12-05 16:04:26,pc,mac,firefox
