id,user_id,article_id,campaign_id,click,datetime,device,os,browser
6380,1305,149,0,0,2019-12-06 08:08:42,mobile,ios,safari
6381,1305,494,3,0,2019-12-06 08:09:03,mobile,ios,safari
6382,4071,349,1,0,2019-12-06 08:10:45,mobile,android,chrome
6383,4071,87,2,0,2019-12-06 08:12:20,mobile,android,chrome
6384,4071,353,2,0,2019-12-06 08:13:58,mobile,android,chrome
6385,1593,278,4,0,2019-12-06 08:14:56,pc,win,ie
6386,1593,182,3,0,2019-12-06 08:15:30,pc,win,ie
6387,1593,422,4,0,2019-12-06 08:15:49,pc,win,ie
6388,1593,177,4,0,2019-12-06 08:15:57,pc,win,ie
6389,1593,482,1,1,2019-12-06 08:16:07,pc,win,ie
6390,1593,375,4,0,2019-12-06 08:16:15,pc,win,ie
6391,1511,86,4,0,2019-12-06 08:20:54,mobile,ios,safari
6392,3275,261,0,0,2019-12-06 08:21:39,pc,mac,firefox
6393,3275,85,3,1,2019-12-06 08:22:34,pc,mac,firefox
6394,1511,152,3,0,2019-12-06 08:22:48,mobile,ios,safari
6395,4747,490,4,0,2019-12-06 08:22:54,mobile,android,chrome
6396,4747,326,2,0,2019-12-06 08:23:09,mobile,android,chrome
6397,3275,76,2,0,2019-12-06 08:23:34,pc,mac,firefox
6398,4747,170,4,0,2019-12-06 08:23:36,mobile,android,chrome
6399,21,410,4,0,2019-12-06 08:24:04,pc,win,ie
6400,21,403,1,0,2019-12-06 08:24:06,pc,win,ie
6401,21,439,3,0,2019-12-06 08:24:32,pc,win,ie
6402,21,95,1,0,2019-12-06 08:24:39,pc,win,ie
6403,21,182,1,0,2019-12-06 08:24:46,pc,win,ie
6404,21,206,2,0,2019-12-06 08:25:09,pc,win,ie
6405,4411,12,4,0,2019-12-06 08:25:13,mobile,ios,safari
6406,4144,454,1,0,2019-12-06 08:30:40,pc,win,chrome
6407,4411,134,2,0,2019-12-06 08:31:15,mobile,ios,safari
6408,4144,492,2,0,2019-12-06 08:31:15,pc,win,chrome
6409,4144,33,4,0,2019-12-06 08:31:25,pc,win,chrome
6410,4144,33,4,0,2019-12-06 08:31:36,pc,win,chrome
6411,4144,412,3,0,2019-12-06 08:32:07,pc,win,chrome
6412,4944,171,4,0,2019-12-06 08:32:07,mobile,ios,safari
6413,4144,224,2,0,2019-12-06 08:32:38,pc,win,chrome
6414,4144,412,1,0,2019-12-06 08:33:07,pc,win,chrome
6415,4944,205,1,0,2019-12-06 08:33:12,mobile,ios,safari
6416,1816,457,2,0,2019-12-06 08:33:31,mobile,android,default
6417,4944,429,1,0,2019-12-06 08:34:07,mobile,ios,safari
6418,4944,30,0,0,2019-12-06 08:34:15,mobile,ios,safari
6419,4944,20,2,0,2019-12-06 08:35:15,mobile,ios,safari
6420,2978,168,4,0,2019-12-06 08:36:14,mobile,ios,safari
6421,2978,101,4,0,2019-12-06 08:36:18,mobile,ios,safari
6422,2978,7,3,0,2019-12-06 08:36:27,mobile,ios,safari
6423,2978,499,1,0,2019-12-06 08:36:28,mobile,ios,safari
6424,2978,7,2,0,2019-12-06 08:36:30,mobile,ios,safari
6425,2978,51,1,0,2019-12-06 08:36:30,mobile,ios,safari
6426,2978,384,3,0,2019-12-06 08:36:40,mobile,ios,safari
6427,2978,253,1,0,2019-12-06 08:36:43,mobile,ios,safari
6428,2978,484,3,0,2019-12-06 08:36:54,mobile,ios,safari
6429,2978,59,4,0,2019-12-06 08:37:05,mobile,ios,safari
6430,4439,392,2,0,2019-12-06 08:42:04,mobile,android,chrome
6431,4439,112,0,0,2019-12-06 08:42:19,mobile,android,chrome
6432,4072,106,4,0,2019-12-06 08:42:25,mobile,ios,safari
6433,4439,394,1,0,2019-12-06 08:42:36,mobile,android,chrome
6434,2863,226,3,0,2019-12-06 08:42:45,mobile,android,chrome
6435,4439,392,0,0,2019-12-06 08:42:45,mobile,android,chrome
6436,4439,420,4,0,2019-12-06 08:42:54,mobile,android,chrome
6437,4439,241,4,0,2019-12-06 08:43:07,mobile,android,chrome
6438,4072,147,3,0,2019-12-06 08:43:12,mobile,ios,safari
6439,4439,470,4,0,2019-12-06 08:43:18,mobile,android,chrome
6440,2863,133,1,0,2019-12-06 08:43:19,mobile,android,chrome
6441,4439,393,3,0,2019-12-06 08:43:25,mobile,android,chrome
6442,4072,55,3,0,2019-12-06 08:43:27,mobile,ios,safari
6443,4439,299,1,0,2019-12-06 08:43:38,mobile,android,chrome
6444,2863,217,3,0,2019-12-06 08:43:38,mobile,android,chrome
6445,4439,17,2,0,2019-12-06 08:43:41,mobile,android,chrome
6446,4439,107,0,0,2019-12-06 08:43:41,mobile,android,chrome
6447,4439,65,2,0,2019-12-06 08:43:56,mobile,android,chrome
6448,4072,55,0,0,2019-12-06 08:44:08,mobile,ios,safari
6449,2863,89,1,0,2019-12-06 08:44:26,mobile,android,chrome
6450,4219,481,2,0,2019-12-06 09:00:24,pc,mac,firefox
6451,3389,94,1,0,2019-12-06 09:22:19,pc,win,ie
6452,3389,89,1,0,2019-12-06 09:22:33,pc,win,ie
6453,4962,429,4,0,2019-12-06 09:24:48,mobile,ios,safari
6454,4962,205,2,0,2019-12-06 09:25:13,mobile,ios,safari
6455,4962,30,4,0,2019-12-06 09:25:47,mobile,ios,safari
6456,4608,37,3,0,2019-12-06 09:27:44,pc,win,ie
6457,4608,149,0,0,2019-12-06 09:28:03,pc,win,ie
6458,4608,37,3,0,2019-12-06 09:28:30,pc,win,ie
6459,4608,400,3,0,2019-12-06 09:28:36,pc,win,ie
6460,4608,494,4,0,2019-12-06 09:28:36,pc,win,ie
6461,238,435,3,0,2019-12-06 09:31:05,pc,mac,safari
6462,238,214,2,0,2019-12-06 09:31:20,pc,mac,safari
6463,1596,158,2,0,2019-12-06 09:31:28,mobile,ios,safari
6464,1596,158,1,0,2019-12-06 09:31:34,mobile,ios,safari
6465,238,208,4,0,2019-12-06 09:31:38,pc,mac,safari
6466,1596,17,4,0,2019-12-06 09:31:44,mobile,ios,safari
6467,238,27,2,0,2019-12-06 09:31:48,pc,mac,safari
6468,1596,228,1,0,2019-12-06 09:31:57,mobile,ios,safari
6469,238,344,3,0,2019-12-06 09:32:01,pc,mac,safari
6470,1596,59,0,0,2019-12-06 09:32:08,mobile,ios,safari
6471,1596,264,4,0,2019-12-06 09:32:10,mobile,ios,safari
6472,1596,203,3,0,2019-12-06 09:32:30,mobile,ios,safari
6473,1596,264,0,0,2019-12-06 09:32:38,mobile,ios,safari
6474,1596,423,2,0,2019-12-06 09:32:41,mobile,ios,safari
6475,1596,115,4,0,2019-12-06 09:32:54,mobile,ios,safari
6476,2960,29,2,0,2019-12-06 09:35:28,mobile,ios,safari
6477,2960,14,3,0,2019-12-06 09:35:29,mobile,ios,safari
6478,2960,403,0,0,2019-12-06 09:36:19,mobile,ios,safari
6479,4924,211,4,0,2019-12-06 09:36:30,pc,win,ie
6480,4924,204,2,0,2019-12-06 09:36:37,pc,win,ie
6481,4924,451,4,0,2019-12-06 09:36:46,pc,win,ie
6482,4924,151,0,0,2019-12-06 09:36:59,pc,win,ie
6483,2960,70,4,0,2019-12-06 09:37:00,mobile,ios,safari
6484,4924,473,3,0,2019-12-06 09:37:20,pc,win,ie
6485,4924,451,4,0,2019-12-06 09:37:29,pc,win,ie
6486,4924,473,2,0,2019-12-06 09:37:35,pc,win,ie
6487,4924,351,4,0,2019-12-06 09:37:39,pc,win,ie
6488,2960,434,2,0,2019-12-06 09:37:46,mobile,ios,safari
6489,4924,451,2,0,2019-12-06 09:37:55,pc,win,ie
6490,4924,481,3,0,2019-12-06 09:37:58,pc,win,ie
6491,2960,319,4,0,2019-12-06 09:38:07,mobile,ios,safari
6492,4924,451,3,0,2019-12-06 09:38:14,pc,win,ie
6493,4924,481,4,0,2019-12-06 09:38:35,pc,win,ie
6494,2960,210,3,0,2019-12-06 09:38:49,mobile,ios,safari
6495,77,365,4,0,2019-12-06 09:39:59,pc,mac,chrome
6496,77,30,1,0,2019-12-06 09:40:18,pc,mac,chrome
6497,77,150,1,0,2019-12-06 09:40:53,pc,mac,chrome
6498,77,482,4,0,2019-12-06 09:41:04,pc,mac,chrome
6499,77,21,3,0,2019-12-06 09:41:22,pc,mac,chrome
6500,3658,125,1,1,2019-12-06 09:44:39,pc,win,ie
6501,2453,268,2,0,2019-12-06 09:46:10,mobile,ios,safari
6502,2453,120,4,0,2019-12-06 09:46:30,mobile,ios,safari
6503,2453,120,0,0,2019-12-06 09:46:36,mobile,ios,safari
6504,2453,200,3,0,2019-12-06 09:47:12,mobile,ios,safari
6505,2453,136,2,0,2019-12-06 09:47:49,mobile,ios,safari
6506,2453,188,2,0,2019-12-06 09:48:28,mobile,ios,safari
6507,3658,167,1,0,2019-12-06 09:48:32,pc,win,ie
6508,2453,377,2,0,2019-12-06 09:49:13,mobile,ios,safari
6509,1123,243,4,0,2019-12-06 09:49:49,pc,mac,safari
6510,1123,93,1,0,2019-12-06 09:49:59,pc,mac,safari
6511,1123,10,4,1,2019-12-06 09:50:55,pc,mac,safari
6512,1123,476,2,0,2019-12-06 09:51:00,pc,mac,safari
6513,3953,108,2,0,2019-12-06 10:01:15,mobile,ios,safari
6514,3953,403,1,0,2019-12-06 10:01:34,mobile,ios,safari
6515,3953,92,3,0,2019-12-06 10:02:15,mobile,ios,safari
6516,3953,92,3,0,2019-12-06 10:02:27,mobile,ios,safari
6517,1760,239,0,0,2019-12-06 10:05:13,mobile,android,chrome
6518,1760,239,4,0,2019-12-06 10:05:54,mobile,android,chrome
6519,1760,479,2,0,2019-12-06 10:06:24,mobile,android,chrome
6520,3682,283,3,0,2019-12-06 10:06:25,mobile,android,chrome
6521,1760,354,0,0,2019-12-06 10:06:28,mobile,android,chrome
6522,3682,283,4,0,2019-12-06 10:06:35,mobile,android,chrome
6523,3682,178,0,0,2019-12-06 10:06:50,mobile,android,chrome
6524,3682,398,0,0,2019-12-06 10:06:50,mobile,android,chrome
6525,3682,285,1,0,2019-12-06 10:07:12,mobile,android,chrome
6526,3682,41,4,0,2019-12-06 10:07:16,mobile,android,chrome
6527,3682,41,3,0,2019-12-06 10:07:24,mobile,android,chrome
6528,2061,142,3,0,2019-12-06 10:11:47,mobile,android,chrome
6529,2061,119,1,0,2019-12-06 10:11:51,mobile,android,chrome
6530,3570,231,1,0,2019-12-06 10:11:56,mobile,ios,safari
6531,2061,232,1,0,2019-12-06 10:11:57,mobile,android,chrome
6532,2061,106,3,0,2019-12-06 10:12:00,mobile,android,chrome
6533,2061,156,4,0,2019-12-06 10:12:06,mobile,android,chrome
6534,2061,119,1,0,2019-12-06 10:12:10,mobile,android,chrome
6535,2061,147,3,0,2019-12-06 10:12:12,mobile,android,chrome
6536,2061,156,1,0,2019-12-06 10:12:17,mobile,android,chrome
6537,2061,156,0,0,2019-12-06 10:12:22,mobile,android,chrome
6538,2061,88,3,0,2019-12-06 10:12:29,mobile,android,chrome
6539,2061,398,4,0,2019-12-06 10:12:34,mobile,android,chrome
6540,2061,153,2,0,2019-12-06 10:12:38,mobile,android,chrome
6541,2061,88,1,0,2019-12-06 10:12:42,mobile,android,chrome
6542,2061,178,2,0,2019-12-06 10:12:49,mobile,android,chrome
6543,2061,88,0,0,2019-12-06 10:12:54,mobile,android,chrome
6544,2061,153,4,0,2019-12-06 10:13:01,mobile,android,chrome
6545,4661,139,1,0,2019-12-06 10:14:20,mobile,ios,safari
6546,4661,393,1,0,2019-12-06 10:15:31,mobile,ios,safari
6547,4661,439,3,0,2019-12-06 10:16:42,mobile,ios,safari
6548,4408,433,2,0,2019-12-06 10:23:30,pc,mac,chrome
6549,2182,116,2,0,2019-12-06 10:28:11,mobile,android,chrome
6550,2182,301,1,0,2019-12-06 10:28:25,mobile,android,chrome
6551,2182,132,3,0,2019-12-06 10:28:32,mobile,android,chrome
6552,2182,411,2,0,2019-12-06 10:29:08,mobile,android,chrome
6553,2182,411,3,0,2019-12-06 10:29:18,mobile,android,chrome
6554,2182,411,2,0,2019-12-06 10:29:20,mobile,android,chrome
6555,2182,192,0,0,2019-12-06 10:29:54,mobile,android,chrome
6556,4057,365,2,0,2019-12-06 10:30:22,mobile,android,chrome
6557,4057,205,3,0,2019-12-06 10:31:06,mobile,android,chrome
6558,1442,448,3,0,2019-12-06 10:38:34,mobile,ios,safari
6559,1442,160,3,0,2019-12-06 10:38:37,mobile,ios,safari
6560,1442,44,3,0,2019-12-06 10:38:59,mobile,ios,safari
6561,581,189,0,0,2019-12-06 10:45:13,mobile,android,chrome
6562,581,394,3,0,2019-12-06 10:45:24,mobile,android,chrome
6563,581,312,0,0,2019-12-06 10:45:36,mobile,android,chrome
6564,581,34,2,0,2019-12-06 10:45:47,mobile,android,chrome
6565,581,420,4,0,2019-12-06 10:46:00,mobile,android,chrome
6566,581,303,4,0,2019-12-06 10:46:25,mobile,android,chrome
6567,581,437,4,0,2019-12-06 10:46:36,mobile,android,chrome
6568,581,420,0,0,2019-12-06 10:46:40,mobile,android,chrome
6569,4031,441,0,0,2019-12-06 10:49:58,pc,win,ie
6570,4031,72,3,0,2019-12-06 10:50:17,pc,win,ie
6571,4031,473,2,0,2019-12-06 10:51:04,pc,win,ie
6572,4006,431,3,0,2019-12-06 10:59:00,mobile,android,chrome
6573,4006,413,2,0,2019-12-06 10:59:20,mobile,android,chrome
6574,4006,186,2,0,2019-12-06 10:59:32,mobile,android,chrome
6575,4006,413,3,0,2019-12-06 10:59:59,mobile,android,chrome
6576,4006,471,3,0,2019-12-06 11:00:00,mobile,android,chrome
6577,1781,88,3,0,2019-12-06 11:05:16,pc,mac,safari
6578,1781,330,2,0,2019-12-06 11:05:25,pc,mac,safari
6579,1781,174,1,0,2019-12-06 11:05:47,pc,mac,safari
6580,3773,423,4,0,2019-12-06 11:07:45,mobile,android,chrome
6581,3773,423,2,0,2019-12-06 11:08:14,mobile,android,chrome
6582,3773,423,0,0,2019-12-06 11:08:26,mobile,android,chrome
6583,3773,137,1,0,2019-12-06 11:08:53,mobile,android,chrome
6584,3773,116,3,0,2019-12-06 11:09:18,mobile,android,chrome
6585,3773,355,3,0,2019-12-06 11:09:27,mobile,android,chrome
6586,3773,211,4,0,2019-12-06 11:09:30,mobile,android,chrome
6587,2999,235,1,0,2019-12-06 11:14:18,pc,mac,chrome
6588,2999,5,0,0,2019-12-06 11:14:30,pc,mac,chrome
6589,2071,312,4,0,2019-12-06 11:33:33,pc,win,ie
6590,2071,250,0,0,2019-12-06 11:33:49,pc,win,ie
6591,2071,189,2,0,2019-12-06 11:33:59,pc,win,ie
6592,2071,392,2,0,2019-12-06 11:34:39,pc,win,ie
6593,2071,392,1,0,2019-12-06 11:34:48,pc,win,ie
6594,1461,268,4,0,2019-12-06 11:41:12,mobile,ios,safari
6595,1461,91,3,0,2019-12-06 11:41:26,mobile,ios,safari
6596,1461,344,2,0,2019-12-06 11:42:17,mobile,ios,safari
6597,2433,74,0,0,2019-12-06 11:52:44,pc,win,chrome
6598,2433,284,1,0,2019-12-06 11:53:06,pc,win,chrome
6599,2433,299,0,0,2019-12-06 11:53:19,pc,win,chrome
6600,2433,139,1,0,2019-12-06 11:53:21,pc,win,chrome
6601,2433,241,0,0,2019-12-06 11:53:24,pc,win,chrome
6602,2433,373,4,0,2019-12-06 11:53:32,pc,win,chrome
6603,2433,139,4,0,2019-12-06 11:53:46,pc,win,chrome
6604,2433,187,3,0,2019-12-06 11:53:55,pc,win,chrome
6605,2433,485,2,0,2019-12-06 11:53:57,pc,win,chrome
6606,2433,297,2,1,2019-12-06 11:54:10,pc,win,chrome
6607,2433,104,2,0,2019-12-06 11:54:15,pc,win,chrome
6608,2433,111,4,0,2019-12-06 11:54:35,pc,win,chrome
6609,1703,16,0,0,2019-12-06 11:56:34,pc,mac,safari
6610,1703,114,3,0,2019-12-06 11:57:06,pc,mac,safari
6611,1703,197,3,0,2019-12-06 11:57:41,pc,mac,safari
6612,2275,119,2,0,2019-12-06 12:00:08,pc,mac,safari
6613,2275,423,4,0,2019-12-06 12:00:49,pc,mac,safari
6614,4398,27,0,0,2019-12-06 12:01:27,pc,win,ie
6615,4398,27,3,0,2019-12-06 12:01:59,pc,win,ie
6616,4398,197,2,0,2019-12-06 12:02:24,pc,win,ie
6617,4398,125,4,0,2019-12-06 12:03:03,pc,win,ie
6618,4398,197,4,0,2019-12-06 12:03:42,pc,win,ie
6619,4398,322,3,0,2019-12-06 12:03:43,pc,win,ie
6620,0,233,3,0,2019-12-06 12:03:47,pc,mac,safari
6621,0,6,0,0,2019-12-06 12:03:48,pc,mac,safari
6622,4398,215,1,0,2019-12-06 12:04:11,pc,win,ie
6623,0,212,1,0,2019-12-06 12:04:17,pc,mac,safari
6624,0,212,4,0,2019-12-06 12:04:57,pc,mac,safari
6625,0,298,4,0,2019-12-06 12:05:40,pc,mac,safari
6626,0,396,2,0,2019-12-06 12:05:40,pc,mac,safari
6627,0,244,2,0,2019-12-06 12:05:41,pc,mac,safari
6628,0,242,4,0,2019-12-06 12:06:18,pc,mac,safari
6629,0,396,3,0,2019-12-06 12:06:43,pc,mac,safari
6630,4178,349,1,0,2019-12-06 12:09:04,mobile,ios,safari
6631,4178,72,0,0,2019-12-06 12:09:19,mobile,ios,safari
6632,4178,448,3,0,2019-12-06 12:10:25,mobile,ios,safari
6633,1442,382,4,0,2019-12-06 12:24:25,mobile,ios,safari
6634,1442,174,0,0,2019-12-06 12:24:45,mobile,ios,safari
6635,1917,46,3,0,2019-12-06 12:29:25,mobile,android,chrome
6636,1917,487,1,0,2019-12-06 12:29:29,mobile,android,chrome
6637,1612,376,3,0,2019-12-06 12:33:53,mobile,android,chrome
6638,1519,333,4,0,2019-12-06 12:33:55,mobile,ios,safari
6639,1519,456,1,0,2019-12-06 12:33:59,mobile,ios,safari
6640,1519,106,3,0,2019-12-06 12:34:11,mobile,ios,safari
6641,1519,398,3,0,2019-12-06 12:34:25,mobile,ios,safari
6642,1519,283,4,0,2019-12-06 12:34:36,mobile,ios,safari
6643,1519,178,3,0,2019-12-06 12:34:42,mobile,ios,safari
6644,1519,382,4,0,2019-12-06 12:35:15,mobile,ios,safari
6645,1519,153,4,0,2019-12-06 12:35:41,mobile,ios,safari
6646,1519,174,0,0,2019-12-06 12:35:58,mobile,ios,safari
6647,3053,467,1,1,2019-12-06 12:38:49,mobile,android,chrome
6648,3053,282,2,0,2019-12-06 12:38:52,mobile,android,chrome
6649,3053,245,4,0,2019-12-06 12:38:58,mobile,android,chrome
6650,3053,405,1,0,2019-12-06 12:39:06,mobile,android,chrome
6651,3053,276,0,0,2019-12-06 12:39:21,mobile,android,chrome
6652,3053,403,4,0,2019-12-06 12:39:52,mobile,android,chrome
6653,3053,79,4,0,2019-12-06 12:40:12,mobile,android,chrome
6654,3953,410,3,1,2019-12-06 12:48:12,mobile,ios,safari
6655,4631,470,0,0,2019-12-06 12:48:29,mobile,android,chrome
6656,3953,70,0,1,2019-12-06 12:48:40,mobile,ios,safari
6657,4631,59,1,0,2019-12-06 12:48:52,mobile,android,chrome
6658,4631,253,4,0,2019-12-06 12:49:01,mobile,android,chrome
6659,3808,317,2,0,2019-12-06 12:49:03,pc,mac,firefox
6660,3953,70,1,0,2019-12-06 12:49:03,mobile,ios,safari
6661,4631,59,4,0,2019-12-06 12:49:20,mobile,android,chrome
6662,4631,384,2,0,2019-12-06 12:49:26,mobile,android,chrome
6663,3953,161,2,0,2019-12-06 12:49:41,mobile,ios,safari
6664,3953,161,0,1,2019-12-06 12:49:43,mobile,ios,safari
6665,3808,42,4,0,2019-12-06 12:49:47,pc,mac,firefox
6666,1002,162,4,1,2019-12-06 12:51:07,mobile,android,default
6667,1002,186,0,0,2019-12-06 12:51:30,mobile,android,default
6668,243,36,4,0,2019-12-06 12:51:45,mobile,android,chrome
6669,1002,162,2,0,2019-12-06 12:51:50,mobile,android,default
6670,243,224,4,0,2019-12-06 12:52:28,mobile,android,chrome
6671,1002,485,2,0,2019-12-06 12:52:31,mobile,android,default
6672,1002,104,4,0,2019-12-06 12:52:57,mobile,android,default
6673,243,166,4,1,2019-12-06 12:53:04,mobile,android,chrome
6674,1002,297,3,0,2019-12-06 12:53:21,mobile,android,default
6675,1002,431,0,0,2019-12-06 12:53:38,mobile,android,default
6676,243,101,4,1,2019-12-06 12:54:36,mobile,android,chrome
6677,604,498,1,0,2019-12-06 12:55:01,mobile,android,chrome
6678,604,242,1,0,2019-12-06 12:55:25,mobile,android,chrome
6679,604,320,0,0,2019-12-06 12:55:39,mobile,android,chrome
6680,604,61,0,0,2019-12-06 12:56:00,mobile,android,chrome
6681,604,266,4,0,2019-12-06 12:56:20,mobile,android,chrome
6682,2107,100,2,0,2019-12-06 13:02:12,pc,mac,safari
6683,2107,51,1,0,2019-12-06 13:02:28,pc,mac,safari
6684,2107,100,0,0,2019-12-06 13:02:47,pc,mac,safari
6685,2107,80,2,0,2019-12-06 13:03:06,pc,mac,safari
6686,2107,100,3,0,2019-12-06 13:03:13,pc,mac,safari
6687,2107,499,4,0,2019-12-06 13:03:23,pc,mac,safari
6688,2107,499,1,0,2019-12-06 13:03:26,pc,mac,safari
6689,2107,68,4,0,2019-12-06 13:03:44,pc,mac,safari
6690,2107,100,3,0,2019-12-06 13:03:59,pc,mac,safari
6691,1368,140,2,0,2019-12-06 13:10:03,mobile,ios,safari
6692,1368,339,2,0,2019-12-06 13:10:15,mobile,ios,safari
6693,1368,417,1,0,2019-12-06 13:10:37,mobile,ios,safari
6694,1368,287,2,0,2019-12-06 13:11:06,mobile,ios,safari
6695,3505,220,1,0,2019-12-06 13:15:39,pc,win,ie
6696,3505,14,3,1,2019-12-06 13:17:13,pc,win,ie
6697,3505,14,4,0,2019-12-06 13:19:18,pc,win,ie
6698,2616,212,0,0,2019-12-06 13:36:56,mobile,ios,safari
6699,2616,244,4,0,2019-12-06 13:37:46,mobile,ios,safari
6700,2616,6,0,0,2019-12-06 13:38:10,mobile,ios,safari
6701,3026,193,4,0,2019-12-06 13:38:34,pc,win,ie
6702,2616,242,0,1,2019-12-06 13:39:00,mobile,ios,safari
6703,2616,360,4,0,2019-12-06 13:39:12,mobile,ios,safari
6704,3026,133,4,0,2019-12-06 13:39:22,pc,win,ie
6705,3026,262,3,0,2019-12-06 13:41:30,pc,win,ie
6706,2375,29,2,0,2019-12-06 13:43:33,mobile,ios,safari
6707,2375,410,4,0,2019-12-06 13:43:48,mobile,ios,safari
6708,2375,403,1,0,2019-12-06 13:44:24,mobile,ios,safari
6709,2375,79,0,0,2019-12-06 13:44:30,mobile,ios,safari
6710,2375,70,0,0,2019-12-06 13:45:06,mobile,ios,safari
6711,3437,123,3,0,2019-12-06 13:49:23,mobile,ios,safari
6712,3437,86,0,0,2019-12-06 13:49:27,mobile,ios,safari
6713,3437,56,0,0,2019-12-06 13:49:47,mobile,ios,safari
6714,3437,172,1,0,2019-12-06 13:50:09,mobile,ios,safari
6715,3437,281,0,0,2019-12-06 13:50:24,mobile,ios,safari
6716,3437,281,3,0,2019-12-06 13:50:46,mobile,ios,safari
6717,3437,25,1,0,2019-12-06 13:50:50,mobile,ios,safari
6718,3437,308,0,0,2019-12-06 13:50:57,mobile,ios,safari
6719,3437,316,2,0,2019-12-06 13:51:16,mobile,ios,safari
6720,4608,32,4,0,2019-12-06 13:53:16,pc,win,ie
6721,4608,485,1,0,2019-12-06 13:53:24,pc,win,ie
6722,4608,297,3,0,2019-12-06 13:53:26,pc,win,ie
6723,42,224,4,0,2019-12-06 14:02:50,pc,win,firefox
6724,42,492,2,0,2019-12-06 14:03:13,pc,win,firefox
6725,42,480,1,0,2019-12-06 14:03:15,pc,win,firefox
6726,42,480,3,0,2019-12-06 14:03:50,pc,win,firefox
6727,4171,14,2,0,2019-12-06 14:14:05,mobile,ios,safari
6728,4171,108,3,0,2019-12-06 14:14:20,mobile,ios,safari
6729,1554,8,0,0,2019-12-06 14:14:38,mobile,ios,safari
6730,1554,180,4,0,2019-12-06 14:15:12,mobile,ios,safari
6731,1554,495,4,0,2019-12-06 14:15:19,mobile,ios,safari
6732,4067,491,0,0,2019-12-06 14:16:54,pc,win,ie
6733,4067,411,0,0,2019-12-06 14:17:01,pc,win,ie
6734,4067,301,3,0,2019-12-06 14:17:25,pc,win,ie
6735,4396,434,1,0,2019-12-06 14:19:02,mobile,android,chrome
6736,4396,72,3,0,2019-12-06 14:19:04,mobile,android,chrome
6737,4396,280,1,0,2019-12-06 14:19:17,mobile,android,chrome
6738,4396,441,2,0,2019-12-06 14:19:43,mobile,android,chrome
6739,4396,472,2,0,2019-12-06 14:19:47,mobile,android,chrome
6740,4396,160,0,1,2019-12-06 14:20:10,mobile,android,chrome
6741,4691,476,2,0,2019-12-06 14:21:59,pc,mac,chrome
6742,4691,155,1,0,2019-12-06 14:22:01,pc,mac,chrome
6743,4691,372,1,0,2019-12-06 14:22:26,pc,mac,chrome
6744,4691,429,3,0,2019-12-06 14:22:31,pc,mac,chrome
6745,4691,359,1,0,2019-12-06 14:22:46,pc,mac,chrome
6746,4691,30,2,0,2019-12-06 14:22:54,pc,mac,chrome
6747,4691,367,3,0,2019-12-06 14:23:04,pc,mac,chrome
6748,3162,376,4,0,2019-12-06 14:23:07,mobile,ios,safari
6749,3162,149,1,0,2019-12-06 14:23:44,mobile,ios,safari
6750,3162,24,0,0,2019-12-06 14:23:57,mobile,ios,safari
6751,3162,296,1,0,2019-12-06 14:24:04,mobile,ios,safari
6752,4770,57,1,0,2019-12-06 14:29:58,mobile,ios,safari
6753,4770,167,3,0,2019-12-06 14:30:22,mobile,ios,safari
6754,4770,361,2,0,2019-12-06 14:30:51,mobile,ios,safari
6755,4770,167,3,1,2019-12-06 14:30:55,mobile,ios,safari
6756,4770,215,3,0,2019-12-06 14:30:58,mobile,ios,safari
6757,2380,393,1,0,2019-12-06 14:35:30,mobile,android,chrome
6758,2380,415,3,0,2019-12-06 14:35:36,mobile,android,chrome
6759,2380,111,3,0,2019-12-06 14:36:08,mobile,android,chrome
6760,2380,187,0,0,2019-12-06 14:36:23,mobile,android,chrome
6761,2380,284,4,0,2019-12-06 14:37:02,mobile,android,chrome
6762,4068,94,3,0,2019-12-06 14:49:12,mobile,ios,safari
6763,4068,44,4,0,2019-12-06 14:49:13,mobile,ios,safari
6764,2586,349,1,0,2019-12-06 14:50:23,pc,win,ie
6765,2586,372,3,1,2019-12-06 14:50:51,pc,win,ie
6766,2586,372,0,0,2019-12-06 14:51:07,pc,win,ie
6767,2586,318,4,0,2019-12-06 14:51:41,pc,win,ie
6768,154,438,4,0,2019-12-06 14:53:51,mobile,ios,safari
6769,154,404,3,0,2019-12-06 14:54:05,mobile,ios,safari
6770,154,192,2,0,2019-12-06 14:54:40,mobile,ios,safari
6771,154,132,3,0,2019-12-06 14:54:45,mobile,ios,safari
6772,154,60,2,0,2019-12-06 14:54:52,mobile,ios,safari
6773,154,301,2,0,2019-12-06 14:55:16,mobile,ios,safari
6774,154,301,4,0,2019-12-06 14:55:31,mobile,ios,safari
6775,2724,267,3,0,2019-12-06 14:59:54,pc,win,ie
6776,345,67,0,1,2019-12-06 15:05:05,pc,mac,chrome
6777,1858,321,3,0,2019-12-06 15:05:10,mobile,android,chrome
6778,345,289,3,0,2019-12-06 15:05:35,pc,mac,chrome
6779,345,352,1,0,2019-12-06 15:05:38,pc,mac,chrome
6780,345,433,3,0,2019-12-06 15:06:00,pc,mac,chrome
6781,345,214,3,0,2019-12-06 15:06:26,pc,mac,chrome
6782,345,435,2,0,2019-12-06 15:06:32,pc,mac,chrome
6783,2762,248,0,0,2019-12-06 15:12:46,mobile,android,chrome
6784,2367,394,1,0,2019-12-06 15:13:08,mobile,android,chrome
6785,2367,184,4,0,2019-12-06 15:13:09,mobile,android,chrome
