id,user_id,article_id,campaign_id,click,datetime,device,os,browser
7738,841,188,4,0,2019-12-07 06:53:00,mobile,ios,safari
7739,841,395,0,0,2019-12-07 06:53:05,mobile,ios,safari
7740,841,395,2,1,2019-12-07 06:53:06,mobile,ios,safari
7741,841,148,4,0,2019-12-07 06:53:09,mobile,ios,safari
7742,841,135,4,0,2019-12-07 06:53:14,mobile,ios,safari
7743,841,148,4,0,2019-12-07 06:53:18,mobile,ios,safari
7744,841,497,3,0,2019-12-07 06:53:22,mobile,ios,safari
7745,841,168,3,0,2019-12-07 06:53:25,mobile,ios,safari
7746,841,135,2,0,2019-12-07 06:53:30,mobile,ios,safari
7747,841,135,3,0,2019-12-07 06:53:35,mobile,ios,safari
7748,841,301,1,0,2019-12-07 06:53:38,mobile,ios,safari
7749,841,192,1,0,2019-12-07 06:53:39,mobile,ios,safari
7750,841,132,1,0,2019-12-07 06:53:41,mobile,ios,safari
7751,841,192,1,0,2019-12-07 06:53:47,mobile,ios,safari
7752,841,132,0,0,2019-12-07 06:53:48,mobile,ios,safari
7753,841,60,0,0,2019-12-07 06:53:54,mobile,ios,safari
7754,841,192,3,0,2019-12-07 06:53:56,mobile,ios,safari
7755,841,338,4,0,2019-12-07 06:53:57,mobile,ios,safari
7756,841,192,1,0,2019-12-07 06:53:59,mobile,ios,safari
7757,841,60,2,0,2019-12-07 06:54:01,mobile,ios,safari
7758,841,363,1,0,2019-12-07 06:54:03,mobile,ios,safari
7759,841,363,1,0,2019-12-07 06:54:07,mobile,ios,safari
7760,841,291,1,0,2019-12-07 06:54:13,mobile,ios,safari
7761,841,206,2,1,2019-12-07 06:54:16,mobile,ios,safari
7762,841,179,2,0,2019-12-07 06:54:21,mobile,ios,safari
7763,841,382,2,0,2019-12-07 06:54:27,mobile,ios,safari
7764,841,451,4,1,2019-12-07 06:54:32,mobile,ios,safari
7765,841,49,0,0,2019-12-07 06:54:34,mobile,ios,safari
7766,841,128,1,0,2019-12-07 06:54:40,mobile,ios,safari
7767,841,263,2,0,2019-12-07 06:54:40,mobile,ios,safari
7768,841,338,1,0,2019-12-07 06:54:40,mobile,ios,safari
7769,4596,51,1,0,2019-12-07 06:56:23,mobile,ios,safari
7770,4596,304,3,0,2019-12-07 06:56:30,mobile,ios,safari
7771,4596,145,2,0,2019-12-07 06:56:44,mobile,ios,safari
7772,4596,459,1,0,2019-12-07 06:56:55,mobile,ios,safari
7773,4596,51,2,0,2019-12-07 06:57:10,mobile,ios,safari
7774,4596,499,0,0,2019-12-07 06:57:20,mobile,ios,safari
7775,4596,7,0,0,2019-12-07 06:57:22,mobile,ios,safari
7776,4596,488,2,0,2019-12-07 06:57:25,mobile,ios,safari
7777,4596,99,2,0,2019-12-07 06:57:28,mobile,ios,safari
7778,4596,437,0,0,2019-12-07 06:57:43,mobile,ios,safari
7779,4596,312,0,0,2019-12-07 06:57:47,mobile,ios,safari
7780,4596,392,1,0,2019-12-07 06:58:00,mobile,ios,safari
7781,4596,189,2,0,2019-12-07 06:58:08,mobile,ios,safari
7782,1968,480,2,0,2019-12-07 07:11:27,mobile,ios,safari
7783,1968,166,0,0,2019-12-07 07:11:32,mobile,ios,safari
7784,1968,127,1,0,2019-12-07 07:11:42,mobile,ios,safari
7785,1968,73,4,0,2019-12-07 07:11:55,mobile,ios,safari
7786,1968,53,1,0,2019-12-07 07:12:22,mobile,ios,safari
7787,78,181,0,0,2019-12-07 07:17:58,mobile,android,chrome
7788,78,181,2,0,2019-12-07 07:18:03,mobile,android,chrome
7789,78,2,3,0,2019-12-07 07:18:10,mobile,android,chrome
7790,78,474,1,0,2019-12-07 07:18:10,mobile,android,chrome
7791,78,38,4,0,2019-12-07 07:18:14,mobile,android,chrome
7792,78,0,4,0,2019-12-07 07:18:16,mobile,android,chrome
7793,78,347,0,0,2019-12-07 07:18:18,mobile,android,chrome
7794,78,461,4,0,2019-12-07 07:18:28,mobile,android,chrome
7795,78,395,1,0,2019-12-07 07:18:32,mobile,android,chrome
7796,78,481,4,0,2019-12-07 07:18:33,mobile,android,chrome
7797,78,64,4,0,2019-12-07 07:18:42,mobile,android,chrome
7798,78,30,3,0,2019-12-07 07:18:50,mobile,android,chrome
7799,78,52,4,0,2019-12-07 07:18:57,mobile,android,chrome
7800,78,185,3,0,2019-12-07 07:18:59,mobile,android,chrome
7801,78,165,1,0,2019-12-07 07:19:07,mobile,android,chrome
7802,4673,333,4,0,2019-12-07 07:21:40,mobile,ios,chrome
7803,4673,265,1,1,2019-12-07 07:21:41,mobile,ios,chrome
7804,4673,208,3,0,2019-12-07 07:22:03,mobile,ios,chrome
7805,4673,256,1,0,2019-12-07 07:22:30,mobile,ios,chrome
7806,4673,57,4,0,2019-12-07 07:22:57,mobile,ios,chrome
7807,2800,90,0,0,2019-12-07 07:32:28,mobile,android,chrome
7808,2746,339,4,0,2019-12-07 07:32:45,pc,mac,chrome
7809,2800,155,2,0,2019-12-07 07:33:00,mobile,android,chrome
7810,2746,363,0,0,2019-12-07 07:33:06,pc,mac,chrome
7811,2746,318,3,0,2019-12-07 07:33:22,pc,mac,chrome
7812,2800,327,0,0,2019-12-07 07:33:59,mobile,android,chrome
7813,4003,192,2,0,2019-12-07 07:34:02,pc,win,ie
7814,2800,269,3,0,2019-12-07 07:34:28,mobile,android,chrome
7815,4003,491,2,0,2019-12-07 07:34:41,pc,win,ie
7816,4868,357,1,0,2019-12-07 07:37:37,mobile,android,chrome
7817,4868,382,0,0,2019-12-07 07:37:43,mobile,android,chrome
7818,4868,174,0,0,2019-12-07 07:37:55,mobile,android,chrome
7819,4868,330,1,0,2019-12-07 07:38:03,mobile,android,chrome
7820,4868,330,1,0,2019-12-07 07:38:13,mobile,android,chrome
7821,4868,228,0,0,2019-12-07 07:38:31,mobile,android,chrome
7822,510,36,1,0,2019-12-07 07:39:33,pc,win,ie
7823,510,469,4,0,2019-12-07 07:39:37,pc,win,ie
7824,510,234,4,0,2019-12-07 07:39:38,pc,win,ie
7825,510,480,2,0,2019-12-07 07:39:44,pc,win,ie
7826,510,469,1,0,2019-12-07 07:40:01,pc,win,ie
7827,162,354,1,0,2019-12-07 07:40:14,mobile,ios,safari
7828,510,492,0,0,2019-12-07 07:40:14,pc,win,ie
7829,510,454,1,0,2019-12-07 07:40:16,pc,win,ie
7830,162,279,0,0,2019-12-07 07:40:58,mobile,ios,safari
7831,162,279,1,0,2019-12-07 07:41:24,mobile,ios,safari
7832,162,238,3,0,2019-12-07 07:42:00,mobile,ios,safari
7833,162,201,1,0,2019-12-07 07:42:23,mobile,ios,safari
7834,162,457,2,0,2019-12-07 07:42:54,mobile,ios,safari
7835,610,68,2,0,2019-12-07 07:47:35,mobile,ios,safari
7836,610,304,1,0,2019-12-07 07:47:39,mobile,ios,safari
7837,610,100,0,0,2019-12-07 07:48:01,mobile,ios,safari
7838,610,340,1,0,2019-12-07 07:48:09,mobile,ios,safari
7839,610,51,3,0,2019-12-07 07:48:22,mobile,ios,safari
7840,3254,382,0,0,2019-12-07 07:57:09,mobile,android,default
7841,3254,330,1,0,2019-12-07 07:57:27,mobile,android,default
7842,1841,338,3,0,2019-12-07 07:58:53,mobile,ios,safari
7843,1841,132,2,0,2019-12-07 07:59:08,mobile,ios,safari
7844,2432,389,1,0,2019-12-07 08:12:56,pc,win,ie
7845,2432,142,3,1,2019-12-07 08:12:59,pc,win,ie
7846,2432,119,2,0,2019-12-07 08:13:39,pc,win,ie
7847,2432,106,3,0,2019-12-07 08:14:02,pc,win,ie
7848,2432,119,2,0,2019-12-07 08:14:29,pc,win,ie
7849,3835,383,4,0,2019-12-07 08:15:10,mobile,ios,safari
7850,3835,393,0,0,2019-12-07 08:16:03,mobile,ios,safari
7851,3737,373,4,1,2019-12-07 08:20:36,mobile,android,chrome
7852,3737,241,2,1,2019-12-07 08:20:37,mobile,android,chrome
7853,3737,187,2,0,2019-12-07 08:20:45,mobile,android,chrome
7854,3737,111,0,0,2019-12-07 08:21:00,mobile,android,chrome
7855,3737,383,1,0,2019-12-07 08:21:10,mobile,android,chrome
7856,3737,241,1,0,2019-12-07 08:21:26,mobile,android,chrome
7857,3737,393,2,1,2019-12-07 08:21:31,mobile,android,chrome
7858,3737,138,0,0,2019-12-07 08:21:51,mobile,android,chrome
7859,3737,74,2,0,2019-12-07 08:21:58,mobile,android,chrome
7860,166,41,0,1,2019-12-07 08:26:43,mobile,ios,safari
7861,166,41,1,0,2019-12-07 08:26:49,mobile,ios,safari
7862,2038,218,3,0,2019-12-07 08:26:49,pc,mac,safari
7863,978,125,2,0,2019-12-07 08:27:22,mobile,ios,safari
7864,2038,214,1,0,2019-12-07 08:28:14,pc,mac,safari
7865,2038,248,4,0,2019-12-07 08:28:47,pc,mac,safari
7866,2038,29,3,0,2019-12-07 08:29:24,pc,mac,safari
7867,2318,153,1,0,2019-12-07 08:37:11,mobile,android,chrome
7868,2318,357,2,0,2019-12-07 08:37:23,mobile,android,chrome
7869,2318,357,4,0,2019-12-07 08:37:46,mobile,android,chrome
7870,2318,178,4,0,2019-12-07 08:38:13,mobile,android,chrome
7871,2318,88,0,0,2019-12-07 08:38:26,mobile,android,chrome
7872,2318,174,0,0,2019-12-07 08:38:51,mobile,android,chrome
7873,2318,357,0,0,2019-12-07 08:39:04,mobile,android,chrome
7874,4355,110,3,0,2019-12-07 08:39:12,pc,win,ie
7875,2647,371,0,1,2019-12-07 08:51:53,mobile,ios,safari
7876,2647,357,0,0,2019-12-07 08:53:58,mobile,ios,safari
7877,1976,135,4,0,2019-12-07 08:58:50,mobile,android,chrome
7878,1976,148,1,0,2019-12-07 08:59:05,mobile,android,chrome
7879,1976,148,0,0,2019-12-07 08:59:14,mobile,android,chrome
7880,2710,184,2,0,2019-12-07 08:59:51,pc,win,chrome
7881,4831,239,2,0,2019-12-07 09:09:14,mobile,ios,safari
7882,4831,239,1,0,2019-12-07 09:09:26,mobile,ios,safari
7883,4831,238,0,0,2019-12-07 09:09:29,mobile,ios,safari
7884,4831,479,0,0,2019-12-07 09:09:41,mobile,ios,safari
7885,4831,279,3,0,2019-12-07 09:09:48,mobile,ios,safari
7886,4171,14,1,0,2019-12-07 09:13:32,mobile,ios,safari
7887,4171,79,1,0,2019-12-07 09:14:37,mobile,ios,safari
7888,4171,70,3,0,2019-12-07 09:15:18,mobile,ios,safari
7889,2507,151,2,0,2019-12-07 09:21:07,mobile,android,chrome
7890,4275,63,0,1,2019-12-07 09:21:32,mobile,android,chrome
7891,2507,481,3,0,2019-12-07 09:21:41,mobile,android,chrome
7892,4275,264,2,0,2019-12-07 09:22:28,mobile,android,chrome
7893,4275,163,4,0,2019-12-07 09:22:56,mobile,android,chrome
7894,4275,118,3,0,2019-12-07 09:23:25,mobile,android,chrome
7895,4592,371,1,0,2019-12-07 09:25:50,pc,win,ie
7896,4592,480,2,0,2019-12-07 09:26:17,pc,win,ie
7897,4592,36,1,0,2019-12-07 09:26:27,pc,win,ie
7898,4592,166,0,0,2019-12-07 09:26:33,pc,win,ie
7899,4592,234,1,0,2019-12-07 09:26:41,pc,win,ie
7900,4592,33,2,0,2019-12-07 09:26:46,pc,win,ie
7901,4592,480,3,0,2019-12-07 09:27:04,pc,win,ie
7902,4592,224,0,0,2019-12-07 09:27:31,pc,win,ie
7903,4592,412,1,0,2019-12-07 09:27:38,pc,win,ie
7904,4592,469,3,0,2019-12-07 09:28:02,pc,win,ie
7905,4592,33,2,0,2019-12-07 09:28:04,pc,win,ie
7906,4592,412,1,0,2019-12-07 09:28:24,pc,win,ie
7907,3953,290,1,0,2019-12-07 09:30:29,mobile,ios,safari
7908,3953,324,1,0,2019-12-07 09:31:10,mobile,ios,safari
7909,3953,290,3,0,2019-12-07 09:31:48,mobile,ios,safari
7910,3953,444,4,0,2019-12-07 09:32:23,mobile,ios,safari
7911,57,230,3,0,2019-12-07 09:36:07,pc,mac,chrome
7912,57,432,3,0,2019-12-07 09:36:10,pc,mac,chrome
7913,2546,273,4,0,2019-12-07 09:36:41,pc,win,ie
7914,2546,370,3,0,2019-12-07 09:36:53,pc,win,ie
7915,2546,109,2,0,2019-12-07 09:37:11,pc,win,ie
7916,57,149,3,0,2019-12-07 09:37:24,pc,mac,chrome
7917,2546,336,4,0,2019-12-07 09:37:27,pc,win,ie
7918,57,149,2,0,2019-12-07 09:37:57,pc,mac,chrome
7919,396,439,1,0,2019-12-07 09:38:39,mobile,android,firefox
7920,396,422,1,1,2019-12-07 09:39:11,mobile,android,firefox
7921,396,84,1,0,2019-12-07 09:39:29,mobile,android,firefox
7922,851,56,3,0,2019-12-07 09:40:22,pc,win,ie
7923,851,170,0,0,2019-12-07 09:40:40,pc,win,ie
7924,78,220,2,0,2019-12-07 09:41:12,mobile,android,chrome
7925,78,76,2,0,2019-12-07 09:41:18,mobile,android,chrome
7926,78,277,2,0,2019-12-07 09:41:23,mobile,android,chrome
7927,1098,184,1,1,2019-12-07 09:41:25,pc,win,firefox
7928,78,341,0,0,2019-12-07 09:41:25,mobile,android,chrome
7929,78,446,4,0,2019-12-07 09:41:28,mobile,android,chrome
7930,851,280,2,0,2019-12-07 09:41:34,pc,win,ie
7931,78,380,4,0,2019-12-07 09:41:35,mobile,android,chrome
7932,78,243,2,0,2019-12-07 09:41:44,mobile,android,chrome
7933,1098,380,4,0,2019-12-07 09:41:45,pc,win,firefox
7934,78,341,3,0,2019-12-07 09:41:51,mobile,android,chrome
7935,78,402,3,0,2019-12-07 09:41:59,mobile,android,chrome
7936,3123,283,4,0,2019-12-07 09:42:05,pc,win,ie
7937,78,341,1,0,2019-12-07 09:42:07,mobile,android,chrome
7938,78,407,1,0,2019-12-07 09:42:16,mobile,android,chrome
7939,78,97,1,0,2019-12-07 09:42:18,mobile,android,chrome
7940,78,347,4,0,2019-12-07 09:42:26,mobile,android,chrome
7941,3123,371,3,0,2019-12-07 09:42:27,pc,win,ie
7942,3123,382,2,0,2019-12-07 09:42:30,pc,win,ie
7943,78,455,4,0,2019-12-07 09:42:33,mobile,android,chrome
7944,78,38,4,0,2019-12-07 09:42:34,mobile,android,chrome
7945,3123,382,3,0,2019-12-07 09:42:42,pc,win,ie
7946,78,165,0,0,2019-12-07 09:42:43,mobile,android,chrome
7947,78,102,1,0,2019-12-07 09:42:44,mobile,android,chrome
7948,1098,476,3,0,2019-12-07 09:42:46,pc,win,firefox
7949,78,91,2,0,2019-12-07 09:42:51,mobile,android,chrome
7950,78,102,4,0,2019-12-07 09:42:55,mobile,android,chrome
7951,78,285,3,0,2019-12-07 09:43:00,mobile,android,chrome
7952,78,103,2,0,2019-12-07 09:43:01,mobile,android,chrome
7953,3123,382,2,0,2019-12-07 09:43:03,pc,win,ie
7954,78,336,1,0,2019-12-07 09:43:05,mobile,android,chrome
7955,78,302,0,0,2019-12-07 09:43:07,mobile,android,chrome
7956,3123,162,0,0,2019-12-07 09:43:24,pc,win,ie
7957,1098,249,0,0,2019-12-07 09:43:54,pc,win,firefox
7958,1098,407,0,0,2019-12-07 09:44:41,pc,win,firefox
7959,610,80,1,0,2019-12-07 09:54:29,mobile,ios,safari
7960,610,499,4,0,2019-12-07 09:54:40,mobile,ios,safari
7961,610,254,0,0,2019-12-07 09:54:59,mobile,ios,safari
7962,610,145,0,1,2019-12-07 09:55:01,mobile,ios,safari
7963,21,424,2,0,2019-12-07 09:55:35,pc,win,ie
7964,21,352,3,0,2019-12-07 09:55:46,pc,win,ie
7965,21,196,0,0,2019-12-07 09:55:53,pc,win,ie
7966,21,389,1,0,2019-12-07 09:56:18,pc,win,ie
7967,21,21,3,0,2019-12-07 09:56:45,pc,win,ie
7968,21,235,4,0,2019-12-07 09:56:51,pc,win,ie
7969,21,120,1,0,2019-12-07 09:57:11,pc,win,ie
7970,21,372,0,0,2019-12-07 09:57:24,pc,win,ie
7971,2182,264,4,0,2019-12-07 09:59:03,mobile,android,chrome
7972,2182,423,0,0,2019-12-07 09:59:39,mobile,android,chrome
7973,2182,418,3,0,2019-12-07 09:59:54,mobile,android,chrome
7974,1077,300,2,0,2019-12-07 10:00:57,mobile,android,chrome
7975,1077,256,0,0,2019-12-07 10:01:46,mobile,android,chrome
7976,1077,260,4,0,2019-12-07 10:01:52,mobile,android,chrome
7977,2628,242,4,0,2019-12-07 10:05:54,pc,win,chrome
7978,2628,242,4,0,2019-12-07 10:06:02,pc,win,chrome
7979,2628,201,2,0,2019-12-07 10:06:06,pc,win,chrome
7980,2628,57,2,0,2019-12-07 10:06:12,pc,win,chrome
7981,2628,29,1,0,2019-12-07 10:06:26,pc,win,chrome
7982,2628,435,0,0,2019-12-07 10:06:29,pc,win,chrome
7983,2628,435,1,0,2019-12-07 10:06:33,pc,win,chrome
7984,2628,57,4,0,2019-12-07 10:06:42,pc,win,chrome
7985,2628,487,0,0,2019-12-07 10:06:48,pc,win,chrome
7986,2628,311,3,0,2019-12-07 10:06:50,pc,win,chrome
7987,2628,311,2,0,2019-12-07 10:06:59,pc,win,chrome
7988,2536,13,2,0,2019-12-07 10:08:57,mobile,ios,safari
7989,2536,32,1,0,2019-12-07 10:09:17,mobile,ios,safari
7990,1189,453,2,0,2019-12-07 10:09:24,pc,win,chrome
7991,2536,183,2,0,2019-12-07 10:10:07,mobile,ios,safari
7992,1189,124,2,0,2019-12-07 10:10:25,pc,win,chrome
7993,2536,307,0,0,2019-12-07 10:10:28,mobile,ios,safari
7994,1189,1,1,0,2019-12-07 10:10:31,pc,win,chrome
7995,2536,339,0,0,2019-12-07 10:11:18,mobile,ios,safari
7996,4173,28,0,0,2019-12-07 10:14:34,mobile,android,chrome
7997,3636,232,2,0,2019-12-07 10:14:39,pc,win,chrome
7998,4173,452,0,0,2019-12-07 10:14:47,mobile,android,chrome
7999,4173,28,1,0,2019-12-07 10:14:57,mobile,android,chrome
8000,3636,456,2,0,2019-12-07 10:15:08,pc,win,chrome
8001,3636,132,2,0,2019-12-07 10:15:32,pc,win,chrome
8002,3776,96,0,0,2019-12-07 10:15:42,pc,mac,firefox
8003,3636,60,2,0,2019-12-07 10:16:01,pc,win,chrome
8004,3636,60,1,0,2019-12-07 10:16:14,pc,win,chrome
8005,3636,66,2,0,2019-12-07 10:16:29,pc,win,chrome
8006,3776,91,1,0,2019-12-07 10:16:38,pc,mac,firefox
8007,3776,120,2,0,2019-12-07 10:17:00,pc,mac,firefox
8008,3776,102,3,0,2019-12-07 10:17:34,pc,mac,firefox
8009,620,250,3,0,2019-12-07 10:37:22,mobile,ios,safari
8010,620,394,2,0,2019-12-07 10:37:37,mobile,ios,safari
8011,1799,75,1,0,2019-12-07 10:41:44,mobile,android,default
8012,4673,116,4,0,2019-12-07 10:41:51,mobile,ios,chrome
8013,1799,439,1,0,2019-12-07 10:41:52,mobile,android,default
8014,1799,472,0,0,2019-12-07 10:41:54,mobile,android,default
8015,4673,320,4,0,2019-12-07 10:41:56,mobile,ios,chrome
8016,4673,116,2,0,2019-12-07 10:41:58,mobile,ios,chrome
8017,1799,45,3,0,2019-12-07 10:42:02,mobile,android,default
8018,1799,343,4,0,2019-12-07 10:42:03,mobile,android,default
8019,1799,441,1,0,2019-12-07 10:42:05,mobile,android,default
8020,1799,441,1,0,2019-12-07 10:42:13,mobile,android,default
8021,1799,294,2,0,2019-12-07 10:42:19,mobile,android,default
8022,1799,135,3,0,2019-12-07 10:42:23,mobile,android,default
8023,1799,168,2,0,2019-12-07 10:42:23,mobile,android,default
8024,1799,148,4,0,2019-12-07 10:42:27,mobile,android,default
8025,1799,101,4,0,2019-12-07 10:42:33,mobile,android,default
8026,1799,497,4,0,2019-12-07 10:42:41,mobile,android,default
8027,1799,148,1,0,2019-12-07 10:42:43,mobile,android,default
8028,66,79,2,0,2019-12-07 10:43:50,mobile,android,chrome
8029,66,403,4,0,2019-12-07 10:44:28,mobile,android,chrome
8030,66,161,2,0,2019-12-07 10:44:55,mobile,android,chrome
8031,2061,479,3,0,2019-12-07 10:45:33,mobile,android,chrome
8032,2061,479,1,0,2019-12-07 10:45:37,mobile,android,chrome
8033,2061,457,3,0,2019-12-07 10:45:40,mobile,android,chrome
8034,2061,457,2,0,2019-12-07 10:45:44,mobile,android,chrome
8035,2061,201,4,0,2019-12-07 10:45:50,mobile,android,chrome
8036,2061,479,3,0,2019-12-07 10:45:53,mobile,android,chrome
8037,2061,201,1,0,2019-12-07 10:45:54,mobile,android,chrome
8038,2061,354,3,0,2019-12-07 10:45:54,mobile,android,chrome
8039,2061,239,0,0,2019-12-07 10:45:56,mobile,android,chrome
8040,2061,354,1,0,2019-12-07 10:46:03,mobile,android,chrome
8041,2061,238,2,0,2019-12-07 10:46:09,mobile,android,chrome
8042,2061,354,3,0,2019-12-07 10:46:16,mobile,android,chrome
8043,2061,297,3,0,2019-12-07 10:46:18,mobile,android,chrome
8044,2061,104,0,0,2019-12-07 10:46:22,mobile,android,chrome
8045,2061,431,4,0,2019-12-07 10:46:28,mobile,android,chrome
8046,2061,431,0,0,2019-12-07 10:46:33,mobile,android,chrome
8047,259,423,0,0,2019-12-07 10:51:07,mobile,ios,safari
8048,4107,37,0,0,2019-12-07 10:57:16,mobile,android,default
8049,4596,400,4,0,2019-12-07 11:00:36,mobile,ios,safari
8050,4596,376,2,0,2019-12-07 11:00:45,mobile,ios,safari
8051,4596,191,2,0,2019-12-07 11:00:55,mobile,ios,safari
8052,4596,149,2,0,2019-12-07 11:01:00,mobile,ios,safari
8053,837,244,4,0,2019-12-07 11:01:06,pc,mac,chrome
8054,4596,110,0,0,2019-12-07 11:01:14,mobile,ios,safari
8055,837,360,3,0,2019-12-07 11:01:17,pc,mac,chrome
8056,4596,149,3,1,2019-12-07 11:01:27,mobile,ios,safari
8057,4596,376,0,0,2019-12-07 11:01:43,mobile,ios,safari
8058,4596,267,3,0,2019-12-07 11:01:45,mobile,ios,safari
8059,837,233,4,0,2019-12-07 11:01:55,pc,mac,chrome
8060,837,212,1,0,2019-12-07 11:02:22,pc,mac,chrome
8061,4237,39,3,0,2019-12-07 11:29:00,pc,win,ie
8062,4237,91,4,0,2019-12-07 11:29:56,pc,win,ie
8063,4804,69,4,0,2019-12-07 11:30:10,mobile,ios,safari
8064,4804,106,2,0,2019-12-07 11:30:36,mobile,ios,safari
8065,4804,106,2,0,2019-12-07 11:30:40,mobile,ios,safari
8066,404,19,2,0,2019-12-07 11:30:55,mobile,ios,safari
8067,4804,456,0,0,2019-12-07 11:30:56,mobile,ios,safari
8068,3869,128,4,0,2019-12-07 11:31:09,pc,win,ie
8069,4804,456,0,1,2019-12-07 11:31:10,mobile,ios,safari
8070,404,326,2,0,2019-12-07 11:31:12,mobile,ios,safari
8071,3869,71,0,0,2019-12-07 11:31:46,pc,win,ie
8072,3869,128,1,0,2019-12-07 11:31:48,pc,win,ie
8073,404,326,2,0,2019-12-07 11:32:07,mobile,ios,safari
8074,3869,368,4,0,2019-12-07 11:32:44,pc,win,ie
8075,404,391,0,0,2019-12-07 11:32:45,mobile,ios,safari
8076,184,234,3,0,2019-12-07 11:35:19,mobile,ios,safari
8077,2978,25,3,0,2019-12-07 11:38:14,mobile,ios,safari
8078,2978,12,2,0,2019-12-07 11:38:18,mobile,ios,safari
8079,3123,253,4,0,2019-12-07 11:38:19,pc,win,ie
8080,2978,253,2,0,2019-12-07 11:38:22,mobile,ios,safari
8081,2978,253,4,0,2019-12-07 11:38:26,mobile,ios,safari
8082,2978,454,4,0,2019-12-07 11:38:26,mobile,ios,safari
8083,3123,241,1,0,2019-12-07 11:38:33,pc,win,ie
8084,2978,480,4,0,2019-12-07 11:38:37,mobile,ios,safari
8085,3123,228,3,0,2019-12-07 11:38:46,pc,win,ie
8086,3123,484,4,0,2019-12-07 11:38:58,pc,win,ie
8087,3123,107,0,0,2019-12-07 11:39:08,pc,win,ie
8088,3123,228,1,0,2019-12-07 11:39:10,pc,win,ie
8089,3123,253,4,0,2019-12-07 11:39:28,pc,win,ie
8090,2328,459,0,0,2019-12-07 11:43:02,pc,win,ie
8091,2328,499,4,0,2019-12-07 11:43:47,pc,win,ie
8092,2328,51,1,0,2019-12-07 11:44:09,pc,win,ie
8093,2328,340,4,0,2019-12-07 11:44:11,pc,win,ie
8094,2328,51,0,0,2019-12-07 11:44:46,pc,win,ie
8095,1736,271,3,0,2019-12-07 11:55:56,pc,win,ie
8096,1736,202,3,0,2019-12-07 11:57:04,pc,win,ie
8097,1713,147,2,0,2019-12-07 11:58:14,pc,mac,safari
8098,1713,119,2,0,2019-12-07 11:59:07,pc,mac,safari
8099,4977,120,4,0,2019-12-07 12:02:22,mobile,ios,safari
8100,1446,269,3,0,2019-12-07 12:16:04,mobile,android,firefox
8101,1446,399,4,0,2019-12-07 12:16:35,mobile,android,firefox
8102,1446,50,3,0,2019-12-07 12:16:41,mobile,android,firefox
8103,1446,417,0,0,2019-12-07 12:16:52,mobile,android,firefox
8104,1177,16,2,0,2019-12-07 12:20:47,mobile,ios,safari
8105,1177,370,1,0,2019-12-07 12:21:01,mobile,ios,safari
8106,4465,147,1,0,2019-12-07 12:22:27,pc,win,ie
8107,4465,232,0,0,2019-12-07 12:24:37,pc,win,ie
8108,2061,444,4,0,2019-12-07 12:28:29,mobile,android,chrome
8109,2061,329,2,0,2019-12-07 12:28:34,mobile,android,chrome
8110,2061,386,0,0,2019-12-07 12:28:36,mobile,android,chrome
8111,2061,386,4,0,2019-12-07 12:28:41,mobile,android,chrome
8112,2061,75,2,0,2019-12-07 12:28:47,mobile,android,chrome
8113,2061,386,2,0,2019-12-07 12:28:52,mobile,android,chrome
8114,2061,355,3,0,2019-12-07 12:28:56,mobile,android,chrome
8115,2061,41,0,0,2019-12-07 12:29:03,mobile,android,chrome
8116,3358,194,0,0,2019-12-07 12:29:07,pc,win,firefox
8117,2061,406,1,0,2019-12-07 12:29:09,mobile,android,chrome
8118,2061,370,3,0,2019-12-07 12:29:11,mobile,android,chrome
8119,2061,399,0,0,2019-12-07 12:29:13,mobile,android,chrome
8120,2061,52,2,0,2019-12-07 12:29:17,mobile,android,chrome
8121,2061,185,4,0,2019-12-07 12:29:22,mobile,android,chrome
8122,2061,449,4,0,2019-12-07 12:29:30,mobile,android,chrome
8123,2061,103,0,0,2019-12-07 12:29:33,mobile,android,chrome
8124,2061,370,0,0,2019-12-07 12:29:34,mobile,android,chrome
8125,1389,162,4,0,2019-12-07 12:30:09,mobile,android,default
8126,1389,104,2,0,2019-12-07 12:30:29,mobile,android,default
8127,1389,104,1,0,2019-12-07 12:30:48,mobile,android,default
8128,1389,485,4,0,2019-12-07 12:30:59,mobile,android,default
8129,1389,162,1,0,2019-12-07 12:31:16,mobile,android,default
8130,1389,431,0,0,2019-12-07 12:31:22,mobile,android,default
8131,1389,56,3,0,2019-12-07 12:31:42,mobile,android,default
8132,1389,172,3,0,2019-12-07 12:31:44,mobile,android,default
8133,1389,172,3,0,2019-12-07 12:32:09,mobile,android,default
8134,2034,137,2,0,2019-12-07 12:34:36,pc,win,ie
8135,2034,295,3,0,2019-12-07 12:35:06,pc,win,ie
8136,4459,477,2,1,2019-12-07 12:51:34,pc,win,ie
8137,4459,124,3,0,2019-12-07 12:51:49,pc,win,ie
8138,4631,393,3,0,2019-12-07 13:00:11,mobile,android,chrome
8139,4631,241,4,0,2019-12-07 13:00:35,mobile,android,chrome
8140,4631,383,1,0,2019-12-07 13:00:40,mobile,android,chrome
8141,4631,393,2,0,2019-12-07 13:00:42,mobile,android,chrome
8142,4631,139,0,0,2019-12-07 13:01:03,mobile,android,chrome
8143,4631,415,4,0,2019-12-07 13:01:20,mobile,android,chrome
8144,1104,23,3,0,2019-12-07 13:01:37,pc,mac,firefox
8145,1104,42,3,0,2019-12-07 13:02:01,pc,mac,firefox
8146,1104,317,1,0,2019-12-07 13:02:23,pc,mac,firefox
