id,user_id,article_id,campaign_id,click,datetime,device,os,browser
420,606,171,1,0,2019-12-01 10:33:55,pc,win,ie
421,606,20,1,0,2019-12-01 10:33:55,pc,win,ie
422,606,200,3,0,2019-12-01 10:34:00,pc,win,ie
423,606,429,1,0,2019-12-01 10:34:05,pc,win,ie
424,606,200,2,0,2019-12-01 10:34:11,pc,win,ie
425,606,210,3,0,2019-12-01 10:34:16,pc,win,ie
426,606,227,4,0,2019-12-01 10:34:16,pc,win,ie
427,606,160,4,0,2019-12-01 10:34:23,pc,win,ie
428,2170,253,1,0,2019-12-01 10:41:16,mobile,android,chrome
429,2170,228,2,0,2019-12-01 10:41:17,mobile,android,chrome
430,2170,253,3,0,2019-12-01 10:41:20,mobile,android,chrome
431,2170,59,4,0,2019-12-01 10:41:27,mobile,android,chrome
432,2170,228,4,0,2019-12-01 10:41:28,mobile,android,chrome
433,2170,228,3,0,2019-12-01 10:41:34,mobile,android,chrome
434,2170,9,3,0,2019-12-01 10:41:38,mobile,android,chrome
435,2170,59,3,0,2019-12-01 10:41:52,mobile,android,chrome
436,2170,368,2,0,2019-12-01 10:42:00,mobile,android,chrome
437,2170,121,0,0,2019-12-01 10:42:11,mobile,android,chrome
438,3636,406,3,0,2019-12-01 11:01:56,pc,win,chrome
439,3636,411,0,0,2019-12-01 11:02:16,pc,win,chrome
440,3636,192,4,0,2019-12-01 11:02:41,pc,win,chrome
441,4611,151,1,0,2019-12-01 11:15:54,pc,mac,safari
442,4611,122,2,0,2019-12-01 11:16:08,pc,mac,safari
443,4611,122,3,0,2019-12-01 11:16:13,pc,mac,safari
444,4453,444,0,0,2019-12-01 11:25:29,pc,win,ie
445,4453,355,3,0,2019-12-01 11:26:04,pc,win,ie
446,4453,211,1,0,2019-12-01 11:26:13,pc,win,ie
447,4453,117,4,0,2019-12-01 11:26:25,pc,win,ie
448,2510,411,2,0,2019-12-01 11:28:36,pc,win,chrome
449,2510,491,1,0,2019-12-01 11:29:08,pc,win,chrome
450,2510,60,3,0,2019-12-01 11:29:39,pc,win,chrome
451,2510,338,0,0,2019-12-01 11:30:33,pc,win,chrome
452,650,231,1,0,2019-12-01 11:34:34,mobile,ios,safari
453,650,13,2,0,2019-12-01 11:34:42,mobile,ios,safari
454,650,450,1,0,2019-12-01 11:34:49,mobile,ios,safari
455,2814,125,0,0,2019-12-01 11:34:54,mobile,ios,safari
456,650,307,0,0,2019-12-01 11:35:11,mobile,ios,safari
457,2814,361,4,0,2019-12-01 11:35:16,mobile,ios,safari
458,650,78,0,0,2019-12-01 11:35:27,mobile,ios,safari
459,2398,117,0,0,2019-12-01 11:41:13,mobile,android,chrome
460,3594,267,2,0,2019-12-01 11:41:52,pc,win,chrome
461,2398,355,3,0,2019-12-01 11:42:13,mobile,android,chrome
462,3594,442,4,0,2019-12-01 11:42:27,pc,win,chrome
463,3594,163,4,0,2019-12-01 11:42:29,pc,win,chrome
464,2398,117,1,0,2019-12-01 11:42:40,mobile,android,chrome
465,3594,71,2,0,2019-12-01 11:42:46,pc,win,chrome
466,2398,444,4,0,2019-12-01 11:43:36,mobile,android,chrome
467,2398,117,2,0,2019-12-01 11:44:25,mobile,android,chrome
468,2158,91,1,0,2019-12-01 11:45:23,mobile,ios,safari
469,2158,39,4,0,2019-12-01 11:45:55,mobile,ios,safari
470,3302,359,1,0,2019-12-01 12:07:54,pc,mac,firefox
471,1455,141,3,0,2019-12-01 12:09:11,mobile,ios,safari
472,1455,89,1,0,2019-12-01 12:09:33,mobile,ios,safari
473,799,373,1,0,2019-12-01 12:14:39,mobile,android,chrome
474,799,178,0,0,2019-12-01 12:14:51,mobile,android,chrome
475,799,253,4,0,2019-12-01 12:15:04,mobile,android,chrome
476,799,228,2,0,2019-12-01 12:15:21,mobile,android,chrome
477,799,107,2,0,2019-12-01 12:15:39,mobile,android,chrome
478,799,398,1,0,2019-12-01 12:15:45,mobile,android,chrome
479,799,488,1,0,2019-12-01 12:16:06,mobile,android,chrome
480,2690,146,1,0,2019-12-01 12:34:12,pc,win,chrome
481,807,87,2,0,2019-12-01 12:34:19,pc,win,ie
482,2690,354,1,0,2019-12-01 12:35:08,pc,win,chrome
483,4439,392,3,0,2019-12-01 12:35:26,mobile,android,chrome
484,4439,312,4,0,2019-12-01 12:35:42,mobile,android,chrome
485,4439,437,1,0,2019-12-01 12:35:47,mobile,android,chrome
486,4439,99,4,0,2019-12-01 12:36:04,mobile,android,chrome
487,4439,392,1,0,2019-12-01 12:36:10,mobile,android,chrome
488,4439,253,2,0,2019-12-01 12:36:20,mobile,android,chrome
489,4439,228,0,0,2019-12-01 12:36:26,mobile,android,chrome
490,765,21,3,0,2019-12-01 12:38:37,mobile,android,chrome
491,765,433,1,0,2019-12-01 12:38:50,mobile,android,chrome
492,765,75,0,0,2019-12-01 12:39:48,mobile,android,chrome
493,765,95,2,0,2019-12-01 12:40:22,mobile,android,chrome
494,3976,436,3,0,2019-12-01 12:42:26,mobile,ios,safari
495,3976,124,4,0,2019-12-01 12:42:47,mobile,ios,safari
496,3976,228,3,0,2019-12-01 12:43:00,mobile,ios,safari
497,3976,158,1,0,2019-12-01 12:43:13,mobile,ios,safari
498,3683,413,3,0,2019-12-01 12:43:40,mobile,ios,safari
499,3683,413,4,0,2019-12-01 12:44:01,mobile,ios,safari
500,3683,186,1,1,2019-12-01 12:44:13,mobile,ios,safari
501,3683,186,4,0,2019-12-01 12:44:18,mobile,ios,safari
502,255,344,1,0,2019-12-01 13:00:13,mobile,android,default
503,255,35,0,0,2019-12-01 13:00:15,mobile,android,default
504,255,114,2,0,2019-12-01 13:00:25,mobile,android,default
505,255,27,1,0,2019-12-01 13:00:34,mobile,android,default
506,255,274,3,0,2019-12-01 13:00:40,mobile,android,default
507,3068,321,2,0,2019-12-01 13:00:40,mobile,ios,safari
508,255,361,2,0,2019-12-01 13:00:59,mobile,android,default
509,255,197,0,0,2019-12-01 13:01:30,mobile,android,default
510,255,215,4,0,2019-12-01 13:01:32,mobile,android,default
511,3282,125,1,0,2019-12-01 13:05:07,mobile,ios,safari
512,3533,334,1,0,2019-12-01 13:05:13,mobile,android,chrome
513,3533,324,0,0,2019-12-01 13:05:20,mobile,android,chrome
514,3282,131,0,0,2019-12-01 13:05:39,mobile,ios,safari
515,3533,324,0,0,2019-12-01 13:05:50,mobile,android,chrome
516,3533,486,4,0,2019-12-01 13:05:56,mobile,android,chrome
517,1533,281,1,0,2019-12-01 13:12:40,pc,mac,safari
518,1533,146,3,0,2019-12-01 13:12:46,pc,mac,safari
519,1533,316,3,0,2019-12-01 13:13:16,pc,mac,safari
520,1533,12,4,0,2019-12-01 13:14:46,pc,mac,safari
521,62,348,1,0,2019-12-01 13:15:46,pc,win,ie
522,62,405,3,0,2019-12-01 13:15:54,pc,win,ie
523,1411,34,4,0,2019-12-01 13:18:42,pc,win,ie
524,1411,189,1,0,2019-12-01 13:19:40,pc,win,ie
525,4661,231,4,0,2019-12-01 13:41:57,mobile,ios,safari
526,4661,450,2,0,2019-12-01 13:42:19,mobile,ios,safari
527,4661,248,3,0,2019-12-01 13:43:35,mobile,ios,safari
528,3731,367,4,0,2019-12-01 13:45:10,mobile,ios,safari
529,3731,10,4,0,2019-12-01 13:45:44,mobile,ios,safari
530,1273,45,4,0,2019-12-01 13:46:35,mobile,ios,safari
531,1273,441,0,0,2019-12-01 13:47:52,mobile,ios,safari
532,1273,227,2,1,2019-12-01 13:48:33,mobile,ios,safari
533,1273,160,3,0,2019-12-01 13:49:26,mobile,ios,safari
534,328,137,3,0,2019-12-01 13:57:08,mobile,android,chrome
535,328,63,0,0,2019-12-01 13:57:45,mobile,android,chrome
536,328,443,1,0,2019-12-01 13:58:13,mobile,android,chrome
537,328,63,1,0,2019-12-01 13:58:59,mobile,android,chrome
538,328,399,2,0,2019-12-01 13:59:11,mobile,android,chrome
539,2897,178,0,0,2019-12-01 14:01:00,pc,win,ie
540,2897,398,3,0,2019-12-01 14:01:41,pc,win,ie
541,2897,371,4,0,2019-12-01 14:01:50,pc,win,ie
542,2897,89,3,0,2019-12-01 14:02:06,pc,win,ie
543,2897,141,3,0,2019-12-01 14:02:18,pc,win,ie
544,1191,232,2,0,2019-12-01 14:08:25,pc,mac,safari
545,1191,480,2,0,2019-12-01 14:09:35,pc,mac,safari
546,1191,480,1,0,2019-12-01 14:11:23,pc,mac,safari
547,4065,69,4,0,2019-12-01 14:25:25,mobile,android,chrome
548,4065,69,4,0,2019-12-01 14:25:43,mobile,android,chrome
549,4065,333,1,0,2019-12-01 14:26:14,mobile,android,chrome
550,2061,352,0,0,2019-12-01 14:26:45,mobile,android,chrome
551,2061,352,4,0,2019-12-01 14:26:46,mobile,android,chrome
552,2061,353,4,0,2019-12-01 14:26:50,mobile,android,chrome
553,2061,279,3,0,2019-12-01 14:26:55,mobile,android,chrome
554,2061,438,2,0,2019-12-01 14:27:02,mobile,android,chrome
555,2061,0,2,0,2019-12-01 14:27:02,mobile,android,chrome
556,2061,461,2,0,2019-12-01 14:27:05,mobile,android,chrome
557,2061,202,2,0,2019-12-01 14:27:06,mobile,android,chrome
558,2061,409,0,0,2019-12-01 14:27:09,mobile,android,chrome
559,2061,409,2,1,2019-12-01 14:27:13,mobile,android,chrome
560,2061,201,1,0,2019-12-01 14:27:15,mobile,android,chrome
561,2061,354,0,0,2019-12-01 14:27:19,mobile,android,chrome
562,2061,18,3,0,2019-12-01 14:27:19,mobile,android,chrome
563,4216,370,3,0,2019-12-01 14:27:20,pc,win,ie
564,2061,404,0,0,2019-12-01 14:27:26,mobile,android,chrome
565,2061,393,4,0,2019-12-01 14:27:27,mobile,android,chrome
566,2061,415,1,0,2019-12-01 14:27:32,mobile,android,chrome
567,2061,470,4,0,2019-12-01 14:27:35,mobile,android,chrome
568,4216,109,1,0,2019-12-01 14:28:07,pc,win,ie
569,2338,425,2,0,2019-12-01 14:35:58,mobile,android,chrome
570,1931,236,4,0,2019-12-01 14:39:05,mobile,android,chrome
571,3932,209,1,0,2019-12-01 14:43:27,mobile,ios,safari
572,3932,23,4,0,2019-12-01 14:43:44,mobile,ios,safari
573,3932,364,0,0,2019-12-01 14:43:44,mobile,ios,safari
574,3932,364,2,0,2019-12-01 14:43:46,mobile,ios,safari
575,3932,370,3,0,2019-12-01 14:44:02,mobile,ios,safari
576,3932,285,4,0,2019-12-01 14:44:33,mobile,ios,safari
577,3932,233,4,0,2019-12-01 14:44:42,mobile,ios,safari
578,3159,210,4,0,2019-12-01 14:49:54,mobile,android,chrome
579,3159,441,0,0,2019-12-01 14:50:59,mobile,android,chrome
580,1491,444,2,0,2019-12-01 14:55:34,mobile,ios,safari
581,1491,444,3,0,2019-12-01 14:56:13,mobile,ios,safari
582,1491,444,3,0,2019-12-01 14:56:53,mobile,ios,safari
583,1491,355,2,0,2019-12-01 14:57:12,mobile,ios,safari
584,1491,320,4,0,2019-12-01 14:57:29,mobile,ios,safari
585,2849,192,4,0,2019-12-01 14:57:31,mobile,ios,safari
586,1491,444,1,0,2019-12-01 14:58:04,mobile,ios,safari
587,1929,324,2,0,2019-12-01 15:04:14,mobile,android,default
588,1929,418,1,1,2019-12-01 15:04:49,mobile,android,default
589,1929,287,4,0,2019-12-01 15:05:19,mobile,android,default
590,1929,65,4,0,2019-12-01 15:05:46,mobile,android,default
591,1929,158,1,0,2019-12-01 15:05:48,mobile,android,default
592,1929,59,0,0,2019-12-01 15:05:51,mobile,android,default
593,1929,59,4,0,2019-12-01 15:06:03,mobile,android,default
594,2339,135,3,0,2019-12-01 15:30:18,pc,win,ie
595,2339,101,3,0,2019-12-01 15:30:49,pc,win,ie
596,2339,135,2,0,2019-12-01 15:30:56,pc,win,ie
597,2339,497,4,0,2019-12-01 15:31:26,pc,win,ie
598,3667,382,1,0,2019-12-01 15:32:07,mobile,android,chrome
599,3667,330,1,0,2019-12-01 15:33:16,mobile,android,chrome
600,3667,178,1,0,2019-12-01 15:33:43,mobile,android,chrome
601,3667,293,1,0,2019-12-01 15:33:45,mobile,android,chrome
602,1184,479,4,0,2019-12-01 15:34:21,mobile,ios,safari
603,1184,238,4,0,2019-12-01 15:36:16,mobile,ios,safari
604,4763,456,0,0,2019-12-01 15:36:41,mobile,ios,safari
605,205,124,0,0,2019-12-01 15:37:01,mobile,android,default
606,2175,416,0,0,2019-12-01 15:37:05,mobile,ios,safari
607,205,271,4,0,2019-12-01 15:37:05,mobile,android,default
608,2175,86,3,0,2019-12-01 15:37:22,mobile,ios,safari
609,2175,416,4,0,2019-12-01 15:37:24,mobile,ios,safari
610,205,453,0,0,2019-12-01 15:38:03,mobile,android,default
611,205,323,3,0,2019-12-01 15:38:23,mobile,android,default
612,4763,147,4,0,2019-12-01 15:38:49,mobile,ios,safari
613,205,124,0,0,2019-12-01 15:39:39,mobile,android,default
614,4763,142,0,0,2019-12-01 15:40:20,mobile,ios,safari
615,4763,69,1,0,2019-12-01 15:41:27,mobile,ios,safari
616,2367,459,3,0,2019-12-01 15:55:02,mobile,android,chrome
617,2367,459,4,0,2019-12-01 15:55:20,mobile,android,chrome
618,2367,459,2,0,2019-12-01 15:55:33,mobile,android,chrome
619,2367,499,4,0,2019-12-01 15:55:41,mobile,android,chrome
620,2367,254,0,0,2019-12-01 15:55:47,mobile,android,chrome
621,3431,97,1,0,2019-12-01 15:55:57,pc,mac,safari
622,3431,131,3,0,2019-12-01 15:56:26,pc,mac,safari
623,3431,344,1,0,2019-12-01 15:56:49,pc,mac,safari
624,3431,167,2,0,2019-12-01 15:57:21,pc,mac,safari
625,3431,215,1,0,2019-12-01 15:57:53,pc,mac,safari
626,3431,114,3,0,2019-12-01 15:58:18,pc,mac,safari
627,3431,197,2,0,2019-12-01 15:58:38,pc,mac,safari
628,3431,6,0,0,2019-12-01 15:58:56,pc,mac,safari
629,3431,298,2,1,2019-12-01 15:58:58,pc,mac,safari
630,2332,327,3,0,2019-12-01 16:00:06,pc,win,ie
631,2332,356,1,0,2019-12-01 16:01:50,pc,win,ie
632,2332,487,1,0,2019-12-01 16:02:16,pc,win,ie
633,2466,495,4,1,2019-12-01 16:11:33,pc,mac,safari
634,1610,27,1,0,2019-12-01 16:12:51,pc,win,ie
635,1610,274,4,0,2019-12-01 16:12:58,pc,win,ie
636,1610,274,3,0,2019-12-01 16:13:03,pc,win,ie
637,1610,85,3,0,2019-12-01 16:13:08,pc,win,ie
638,1610,85,3,0,2019-12-01 16:13:11,pc,win,ie
639,1610,329,4,0,2019-12-01 16:13:13,pc,win,ie
640,1610,277,2,0,2019-12-01 16:13:16,pc,win,ie
641,1610,43,4,0,2019-12-01 16:13:19,pc,win,ie
642,1610,223,3,0,2019-12-01 16:13:26,pc,win,ie
643,1610,20,0,0,2019-12-01 16:13:32,pc,win,ie
644,1610,416,2,0,2019-12-01 16:13:37,pc,win,ie
645,1610,416,1,0,2019-12-01 16:13:40,pc,win,ie
646,1610,152,4,0,2019-12-01 16:13:42,pc,win,ie
647,1610,86,1,0,2019-12-01 16:13:49,pc,win,ie
648,1610,86,3,0,2019-12-01 16:13:53,pc,win,ie
649,1610,416,4,0,2019-12-01 16:13:59,pc,win,ie
650,1610,428,1,0,2019-12-01 16:14:04,pc,win,ie
651,1610,286,3,0,2019-12-01 16:14:10,pc,win,ie
652,1610,255,2,0,2019-12-01 16:14:11,pc,win,ie
653,1610,428,2,0,2019-12-01 16:14:15,pc,win,ie
654,1610,454,3,0,2019-12-01 16:14:19,pc,win,ie
655,1610,205,3,0,2019-12-01 16:14:26,pc,win,ie
656,1610,205,1,0,2019-12-01 16:14:30,pc,win,ie
657,1610,223,2,0,2019-12-01 16:14:35,pc,win,ie
658,1610,20,1,0,2019-12-01 16:14:36,pc,win,ie
659,1610,228,4,0,2019-12-01 16:14:37,pc,win,ie
660,1610,65,3,0,2019-12-01 16:14:39,pc,win,ie
661,1610,228,4,0,2019-12-01 16:14:44,pc,win,ie
662,1610,59,0,0,2019-12-01 16:14:46,pc,win,ie
663,1610,228,0,0,2019-12-01 16:14:53,pc,win,ie
664,1610,253,1,0,2019-12-01 16:14:54,pc,win,ie
665,3675,132,3,0,2019-12-01 16:28:36,pc,mac,firefox
666,3675,301,1,0,2019-12-01 16:29:15,pc,mac,firefox
667,3675,491,3,0,2019-12-01 16:29:32,pc,mac,firefox
668,3675,491,3,0,2019-12-01 16:30:05,pc,mac,firefox
669,118,244,3,0,2019-12-01 16:34:44,pc,mac,safari
670,468,57,3,0,2019-12-01 16:35:59,pc,mac,safari
671,1602,227,2,0,2019-12-01 16:36:05,pc,mac,safari
672,1602,46,2,0,2019-12-01 16:36:09,pc,mac,safari
673,1602,420,3,0,2019-12-01 16:36:15,pc,mac,safari
674,118,6,2,0,2019-12-01 16:36:15,pc,mac,safari
675,1602,312,1,0,2019-12-01 16:36:30,pc,mac,safari
676,1602,250,1,0,2019-12-01 16:36:38,pc,mac,safari
677,1602,437,4,0,2019-12-01 16:36:51,pc,mac,safari
678,1602,65,0,0,2019-12-01 16:37:02,pc,mac,safari
679,1602,9,2,0,2019-12-01 16:37:19,pc,mac,safari
680,118,6,2,0,2019-12-01 16:37:24,pc,mac,safari
681,118,212,2,0,2019-12-01 16:37:55,pc,mac,safari
682,4060,302,4,0,2019-12-01 16:49:19,mobile,ios,safari
683,4060,15,0,0,2019-12-01 16:50:11,mobile,ios,safari
684,4060,13,0,0,2019-12-01 16:51:10,mobile,ios,safari
685,4060,231,1,0,2019-12-01 16:51:23,mobile,ios,safari
686,2353,445,2,0,2019-12-01 16:55:25,pc,mac,safari
687,2353,349,3,0,2019-12-01 16:56:17,pc,mac,safari
688,3439,215,1,1,2019-12-01 17:02:42,pc,win,ie
689,543,144,2,0,2019-12-01 17:03:03,mobile,ios,safari
690,3439,16,1,0,2019-12-01 17:03:10,pc,win,ie
691,543,414,4,0,2019-12-01 17:03:14,mobile,ios,safari
692,3439,35,4,0,2019-12-01 17:03:28,pc,win,ie
693,3439,344,0,0,2019-12-01 17:03:31,pc,win,ie
694,543,290,1,1,2019-12-01 17:03:35,mobile,ios,safari
695,543,321,3,1,2019-12-01 17:03:58,mobile,ios,safari
696,3439,125,4,0,2019-12-01 17:04:17,pc,win,ie
697,543,92,0,0,2019-12-01 17:04:25,mobile,ios,safari
698,3439,197,2,0,2019-12-01 17:04:47,pc,win,ie
699,4245,39,1,0,2019-12-01 17:05:20,mobile,android,chrome
700,4245,96,1,0,2019-12-01 17:05:24,mobile,android,chrome
701,4245,102,4,0,2019-12-01 17:05:27,mobile,android,chrome
702,4245,44,3,0,2019-12-01 17:05:57,mobile,android,chrome
703,4304,304,1,0,2019-12-01 17:09:02,mobile,android,chrome
704,4304,411,2,0,2019-12-01 17:09:08,mobile,android,chrome
705,1411,269,1,0,2019-12-01 17:11:20,pc,win,ie
706,4117,197,4,1,2019-12-01 17:13:29,mobile,ios,safari
707,4117,361,0,0,2019-12-01 17:13:51,mobile,ios,safari
708,4117,97,0,0,2019-12-01 17:14:11,mobile,ios,safari
709,4117,167,1,0,2019-12-01 17:14:12,mobile,ios,safari
710,4117,197,3,0,2019-12-01 17:14:46,mobile,ios,safari
711,4117,110,3,0,2019-12-01 17:14:56,mobile,ios,safari
712,1476,370,4,0,2019-12-01 17:16:06,mobile,android,chrome
713,650,450,4,0,2019-12-01 17:18:29,mobile,ios,safari
714,650,450,3,0,2019-12-01 17:19:09,mobile,ios,safari
715,650,218,1,0,2019-12-01 17:19:13,mobile,ios,safari
716,1476,449,1,1,2019-12-01 17:19:25,mobile,android,chrome
717,2375,256,4,0,2019-12-01 17:19:28,mobile,ios,safari
718,2375,248,1,0,2019-12-01 17:20:05,mobile,ios,safari
719,2375,29,2,0,2019-12-01 17:20:12,mobile,ios,safari
720,2375,435,1,0,2019-12-01 17:20:28,mobile,ios,safari
721,2375,29,2,0,2019-12-01 17:20:37,mobile,ios,safari
722,2375,208,0,0,2019-12-01 17:21:11,mobile,ios,safari
723,2061,349,2,0,2019-12-01 17:25:23,mobile,android,chrome
724,2061,498,0,0,2019-12-01 17:25:31,mobile,android,chrome
725,2061,6,1,0,2019-12-01 17:25:37,mobile,android,chrome
726,2061,444,0,0,2019-12-01 17:25:44,mobile,android,chrome
727,2061,116,2,0,2019-12-01 17:25:47,mobile,android,chrome
728,2061,117,3,0,2019-12-01 17:25:55,mobile,android,chrome
729,2061,116,2,0,2019-12-01 17:25:58,mobile,android,chrome
730,2061,117,0,0,2019-12-01 17:26:03,mobile,android,chrome
731,2061,166,1,0,2019-12-01 17:26:05,mobile,android,chrome
732,2061,166,4,1,2019-12-01 17:26:11,mobile,android,chrome
733,2061,36,3,0,2019-12-01 17:26:14,mobile,android,chrome
734,2061,492,2,0,2019-12-01 17:26:17,mobile,android,chrome
735,2061,480,1,0,2019-12-01 17:26:20,mobile,android,chrome
736,2061,36,0,0,2019-12-01 17:26:25,mobile,android,chrome
737,2061,454,2,0,2019-12-01 17:26:31,mobile,android,chrome
738,2061,412,4,0,2019-12-01 17:26:33,mobile,android,chrome
739,2061,117,4,0,2019-12-01 17:26:35,mobile,android,chrome
740,2061,320,0,0,2019-12-01 17:26:39,mobile,android,chrome
741,2061,72,3,0,2019-12-01 17:26:39,mobile,android,chrome
742,2061,472,4,0,2019-12-01 17:26:45,mobile,android,chrome
743,2061,5,4,0,2019-12-01 17:26:47,mobile,android,chrome
744,2061,389,0,0,2019-12-01 17:26:53,mobile,android,chrome
745,2061,67,1,0,2019-12-01 17:26:56,mobile,android,chrome
746,1252,39,3,0,2019-12-01 17:28:44,pc,win,edge
747,1252,354,3,0,2019-12-01 17:29:50,pc,win,edge
748,1252,239,2,0,2019-12-01 17:29:57,pc,win,edge
749,2614,59,3,0,2019-12-01 17:38:54,pc,win,ie
750,4537,46,1,0,2019-12-01 17:47:28,mobile,ios,safari
751,4537,356,1,0,2019-12-01 17:49:09,mobile,ios,safari
752,1134,108,4,0,2019-12-01 17:50:05,mobile,android,chrome
753,1134,75,3,0,2019-12-01 17:50:55,mobile,android,chrome
754,1134,319,4,0,2019-12-01 17:51:16,mobile,android,chrome
755,698,150,4,0,2019-12-01 17:57:24,mobile,android,chrome
756,698,152,2,0,2019-12-01 17:57:30,mobile,android,chrome
757,698,416,3,0,2019-12-01 17:57:50,mobile,android,chrome
758,698,76,3,0,2019-12-01 17:58:09,mobile,android,chrome
759,698,489,0,0,2019-12-01 17:58:30,mobile,android,chrome
760,698,220,4,0,2019-12-01 17:58:31,mobile,android,chrome
761,698,261,3,0,2019-12-01 17:58:34,mobile,android,chrome
762,698,251,3,0,2019-12-01 17:59:00,mobile,android,chrome
763,698,251,0,0,2019-12-01 17:59:00,mobile,android,chrome
764,698,323,4,0,2019-12-01 17:59:22,mobile,android,chrome
765,2863,7,0,0,2019-12-01 18:02:17,mobile,android,chrome
766,2863,304,0,0,2019-12-01 18:03:09,mobile,android,chrome
767,3790,155,4,0,2019-12-01 18:04:29,mobile,ios,safari
768,3790,28,4,0,2019-12-01 18:04:54,mobile,ios,safari
769,3790,269,0,0,2019-12-01 18:05:27,mobile,ios,safari
770,921,68,4,0,2019-12-01 18:07:12,pc,win,ie
771,921,304,0,0,2019-12-01 18:07:14,pc,win,ie
772,921,99,2,0,2019-12-01 18:07:55,pc,win,ie
773,4718,369,4,0,2019-12-01 18:23:02,pc,win,ie
774,4886,137,1,0,2019-12-01 18:24:08,mobile,ios,safari
775,4886,460,1,0,2019-12-01 18:24:50,mobile,ios,safari
776,4886,443,3,0,2019-12-01 18:25:00,mobile,ios,safari
777,4886,399,4,0,2019-12-01 18:25:59,mobile,ios,safari
778,4314,264,4,0,2019-12-01 18:29:47,pc,mac,safari
779,4314,152,3,0,2019-12-01 18:29:49,pc,mac,safari
780,4314,428,1,0,2019-12-01 18:29:55,pc,mac,safari
781,4314,88,0,0,2019-12-01 18:30:05,pc,mac,safari
782,4314,330,0,0,2019-12-01 18:30:07,pc,mac,safari
783,4314,88,0,0,2019-12-01 18:30:15,pc,mac,safari
784,4314,174,4,0,2019-12-01 18:30:15,pc,mac,safari
785,1242,61,0,0,2019-12-01 18:35:29,pc,mac,safari
786,1242,266,0,0,2019-12-01 18:35:42,pc,mac,safari
787,1242,61,3,0,2019-12-01 18:36:50,pc,mac,safari
788,1320,284,3,0,2019-12-01 18:44:33,mobile,android,chrome
789,1320,138,0,0,2019-12-01 18:44:48,mobile,android,chrome
790,1320,111,3,0,2019-12-01 18:45:04,mobile,android,chrome
791,1320,111,1,0,2019-12-01 18:45:28,mobile,android,chrome
792,851,297,2,0,2019-12-01 19:01:11,pc,win,ie
793,851,465,4,1,2019-12-01 19:02:00,pc,win,ie
794,851,217,3,0,2019-12-01 19:02:42,pc,win,ie
795,851,141,2,0,2019-12-01 19:03:28,pc,win,ie
796,851,141,0,0,2019-12-01 19:04:11,pc,win,ie
797,851,193,1,0,2019-12-01 19:04:47,pc,win,ie
798,1303,138,1,0,2019-12-01 19:39:00,mobile,android,chrome
799,1303,373,0,0,2019-12-01 19:39:08,mobile,android,chrome
800,1303,138,1,0,2019-12-01 19:39:17,mobile,android,chrome
801,1303,187,3,0,2019-12-01 19:39:31,mobile,android,chrome
802,1303,273,0,0,2019-12-01 19:39:40,mobile,android,chrome
803,1303,285,4,0,2019-12-01 19:39:49,mobile,android,chrome
804,1303,159,2,0,2019-12-01 19:39:58,mobile,android,chrome
805,2614,355,4,0,2019-12-01 19:50:11,pc,win,ie
806,2614,375,3,0,2019-12-01 19:50:26,pc,win,ie
807,2614,382,3,0,2019-12-01 19:50:57,pc,win,ie
808,2614,382,1,0,2019-12-01 19:51:24,pc,win,ie
809,4555,171,4,0,2019-12-01 19:52:36,pc,mac,safari
810,4555,185,0,0,2019-12-01 19:53:33,pc,mac,safari
811,4555,205,2,0,2019-12-01 19:53:38,pc,mac,safari
812,2315,404,2,0,2019-12-01 19:56:55,mobile,ios,safari
813,2315,108,4,0,2019-12-01 19:57:22,mobile,ios,safari
814,3802,268,1,0,2019-12-01 19:59:00,mobile,ios,safari
815,3802,91,3,0,2019-12-01 19:59:10,mobile,ios,safari
816,3802,379,2,0,2019-12-01 19:59:39,mobile,ios,safari
817,2300,461,0,0,2019-12-01 20:03:23,mobile,ios,safari
818,2300,461,3,0,2019-12-01 20:03:25,mobile,ios,safari
819,2332,317,1,0,2019-12-01 20:10:58,pc,win,ie
820,2332,62,1,0,2019-12-01 20:11:32,pc,win,ie
821,766,269,3,0,2019-12-01 20:12:44,mobile,android,chrome
822,766,192,4,0,2019-12-01 20:14:04,mobile,android,chrome
823,764,276,3,0,2019-12-01 20:15:12,mobile,ios,safari
824,764,55,0,0,2019-12-01 20:15:42,mobile,ios,safari
825,543,331,4,0,2019-12-01 20:17:34,mobile,ios,safari
826,543,118,0,0,2019-12-01 20:17:55,mobile,ios,safari
827,543,194,3,0,2019-12-01 20:18:29,mobile,ios,safari
828,2282,245,2,1,2019-12-01 20:22:40,pc,mac,safari
829,2282,15,2,0,2019-12-01 20:22:44,pc,mac,safari
830,2282,159,3,0,2019-12-01 20:23:05,pc,mac,safari
831,2282,370,0,1,2019-12-01 20:23:18,pc,mac,safari
832,2282,159,4,0,2019-12-01 20:23:34,pc,mac,safari
833,2623,188,3,1,2019-12-01 20:28:18,pc,win,ie
834,2623,291,0,0,2019-12-01 20:28:24,pc,win,ie
835,2623,205,0,0,2019-12-01 20:28:30,pc,win,ie
836,796,50,1,0,2019-12-01 20:30:20,pc,mac,chrome
837,3052,485,2,0,2019-12-01 20:30:25,pc,win,ie
838,796,50,0,1,2019-12-01 20:30:34,pc,mac,chrome
839,3052,186,4,0,2019-12-01 20:30:34,pc,win,ie
840,796,221,0,1,2019-12-01 20:30:46,pc,mac,chrome
841,3052,485,1,1,2019-12-01 20:31:00,pc,win,ie
