id,user_id,article_id,campaign_id,click,datetime,device,os,browser
2619,3838,224,1,0,2019-12-03 08:46:21,pc,win,ie
2620,3838,492,2,0,2019-12-03 08:47:17,pc,win,ie
2621,172,390,4,0,2019-12-03 08:50:16,pc,mac,chrome
2622,172,23,1,0,2019-12-03 08:50:25,pc,mac,chrome
2623,172,235,1,0,2019-12-03 08:50:44,pc,mac,chrome
2624,172,182,4,0,2019-12-03 08:50:49,pc,mac,chrome
2625,172,306,1,0,2019-12-03 08:51:29,pc,mac,chrome
2626,1170,212,0,0,2019-12-03 08:56:24,pc,win,ie
2627,1170,45,1,0,2019-12-03 08:56:30,pc,win,ie
2628,1170,472,0,0,2019-12-03 08:56:32,pc,win,ie
2629,1170,72,1,1,2019-12-03 08:56:59,pc,win,ie
2630,4661,457,2,0,2019-12-03 08:59:51,mobile,ios,safari
2631,122,60,3,0,2019-12-03 09:03:14,pc,win,ie
2632,122,132,4,0,2019-12-03 09:03:29,pc,win,ie
2633,122,192,1,0,2019-12-03 09:03:42,pc,win,ie
2634,122,60,1,0,2019-12-03 09:03:49,pc,win,ie
2635,122,338,3,0,2019-12-03 09:04:07,pc,win,ie
2636,122,35,1,0,2019-12-03 09:04:22,pc,win,ie
2637,122,125,3,0,2019-12-03 09:04:44,pc,win,ie
2638,978,363,2,0,2019-12-03 09:05:06,mobile,ios,safari
2639,122,223,2,0,2019-12-03 09:05:08,pc,win,ie
2640,122,221,4,0,2019-12-03 09:05:16,pc,win,ie
2641,122,200,4,0,2019-12-03 09:05:16,pc,win,ie
2642,122,429,1,0,2019-12-03 09:05:33,pc,win,ie
2643,978,98,4,0,2019-12-03 09:05:43,mobile,ios,safari
2644,122,365,4,0,2019-12-03 09:05:48,pc,win,ie
2645,978,182,3,0,2019-12-03 09:06:11,mobile,ios,safari
2646,978,206,1,1,2019-12-03 09:06:22,mobile,ios,safari
2647,978,84,2,0,2019-12-03 09:06:38,mobile,ios,safari
2648,978,289,0,0,2019-12-03 09:06:57,mobile,ios,safari
2649,2849,101,4,0,2019-12-03 09:07:27,mobile,ios,safari
2650,2849,294,3,0,2019-12-03 09:08:00,mobile,ios,safari
2651,2978,283,0,0,2019-12-03 09:18:39,mobile,ios,safari
2652,2978,407,1,0,2019-12-03 09:18:40,mobile,ios,safari
2653,2978,184,0,0,2019-12-03 09:18:48,mobile,ios,safari
2654,2978,366,3,0,2019-12-03 09:18:48,mobile,ios,safari
2655,2978,476,0,0,2019-12-03 09:18:54,mobile,ios,safari
2656,2978,334,0,0,2019-12-03 09:18:54,mobile,ios,safari
2657,2978,9,2,0,2019-12-03 09:19:00,mobile,ios,safari
2658,2978,484,3,0,2019-12-03 09:19:13,mobile,ios,safari
2659,2978,107,3,0,2019-12-03 09:19:24,mobile,ios,safari
2660,2978,59,1,0,2019-12-03 09:19:36,mobile,ios,safari
2661,3064,20,4,0,2019-12-03 09:39:15,pc,win,ie
2662,3064,223,1,0,2019-12-03 09:39:38,pc,win,ie
2663,3064,185,0,0,2019-12-03 09:40:17,pc,win,ie
2664,3081,462,3,0,2019-12-03 09:40:48,mobile,ios,safari
2665,3081,435,1,0,2019-12-03 09:41:48,mobile,ios,safari
2666,3081,94,2,0,2019-12-03 09:42:36,mobile,ios,safari
2667,3081,242,1,0,2019-12-03 09:43:12,mobile,ios,safari
2668,4715,436,4,0,2019-12-03 09:43:21,pc,mac,firefox
2669,4715,493,3,0,2019-12-03 09:43:39,pc,mac,firefox
2670,3081,320,4,0,2019-12-03 09:43:47,mobile,ios,safari
2671,3081,444,4,0,2019-12-03 09:44:13,mobile,ios,safari
2672,4715,263,4,0,2019-12-03 09:44:22,pc,mac,firefox
2673,4715,122,0,0,2019-12-03 09:44:37,pc,mac,firefox
2674,3081,479,3,0,2019-12-03 09:44:50,mobile,ios,safari
2675,4715,151,3,0,2019-12-03 09:45:13,pc,mac,firefox
2676,2061,224,2,0,2019-12-03 09:50:36,mobile,android,chrome
2677,2061,492,0,0,2019-12-03 09:50:42,mobile,android,chrome
2678,2061,234,2,0,2019-12-03 09:50:49,mobile,android,chrome
2679,2061,492,2,0,2019-12-03 09:50:55,mobile,android,chrome
2680,2061,33,1,0,2019-12-03 09:50:57,mobile,android,chrome
2681,2061,480,3,0,2019-12-03 09:51:02,mobile,android,chrome
2682,2061,492,0,0,2019-12-03 09:51:03,mobile,android,chrome
2683,2061,35,0,0,2019-12-03 09:51:05,mobile,android,chrome
2684,2061,274,1,1,2019-12-03 09:51:11,mobile,android,chrome
2685,2061,244,4,0,2019-12-03 09:51:13,mobile,android,chrome
2686,2061,233,2,1,2019-12-03 09:51:16,mobile,android,chrome
2687,2061,244,4,1,2019-12-03 09:51:18,mobile,android,chrome
2688,2061,242,2,0,2019-12-03 09:51:21,mobile,android,chrome
2689,2061,233,4,0,2019-12-03 09:51:28,mobile,android,chrome
2690,2061,244,0,0,2019-12-03 09:51:31,mobile,android,chrome
2691,2061,360,3,0,2019-12-03 09:51:38,mobile,android,chrome
2692,2061,360,1,0,2019-12-03 09:51:42,mobile,android,chrome
2693,2061,95,2,0,2019-12-03 09:51:43,mobile,android,chrome
2694,2061,349,2,0,2019-12-03 09:51:44,mobile,android,chrome
2695,2061,62,1,0,2019-12-03 09:51:51,mobile,android,chrome
2696,2061,62,3,0,2019-12-03 09:51:52,mobile,android,chrome
2697,2670,450,0,0,2019-12-03 09:54:50,mobile,ios,safari
2698,4683,161,3,0,2019-12-03 09:54:52,mobile,android,chrome
2699,2670,122,3,0,2019-12-03 09:54:58,mobile,ios,safari
2700,4683,70,3,0,2019-12-03 09:55:18,mobile,android,chrome
2701,2670,151,2,0,2019-12-03 09:55:19,mobile,ios,safari
2702,4683,403,0,0,2019-12-03 09:55:20,mobile,android,chrome
2703,4683,108,0,0,2019-12-03 09:55:24,mobile,android,chrome
2704,2670,446,4,0,2019-12-03 09:55:29,mobile,ios,safari
2705,2670,367,1,0,2019-12-03 09:55:49,mobile,ios,safari
2706,2670,476,1,0,2019-12-03 09:56:09,mobile,ios,safari
2707,820,331,3,0,2019-12-03 09:56:43,mobile,ios,safari
2708,2670,243,1,0,2019-12-03 09:56:49,mobile,ios,safari
2709,820,331,3,0,2019-12-03 09:56:52,mobile,ios,safari
2710,2238,456,2,0,2019-12-03 09:57:23,mobile,android,chrome
2711,820,118,0,0,2019-12-03 09:57:50,mobile,ios,safari
2712,2238,447,0,0,2019-12-03 09:57:59,mobile,android,chrome
2713,2238,447,3,0,2019-12-03 09:58:41,mobile,android,chrome
2714,2516,116,4,0,2019-12-03 10:03:47,mobile,ios,safari
2715,203,322,1,0,2019-12-03 10:12:20,mobile,android,chrome
2716,203,125,1,0,2019-12-03 10:12:26,mobile,android,chrome
2717,203,16,0,1,2019-12-03 10:12:54,mobile,android,chrome
2718,453,238,3,1,2019-12-03 10:19:09,pc,win,ie
2719,453,457,3,0,2019-12-03 10:19:44,pc,win,ie
2720,453,201,1,0,2019-12-03 10:19:56,pc,win,ie
2721,453,457,0,0,2019-12-03 10:20:52,pc,win,ie
2722,14,213,0,0,2019-12-03 10:21:44,pc,mac,chrome
2723,14,375,3,0,2019-12-03 10:22:20,pc,mac,chrome
2724,14,339,1,0,2019-12-03 10:22:40,pc,mac,chrome
2725,2052,228,4,0,2019-12-03 10:25:33,pc,win,ie
2726,2052,107,3,0,2019-12-03 10:26:02,pc,win,ie
2727,2052,65,4,0,2019-12-03 10:27:32,pc,win,ie
2728,4046,332,0,1,2019-12-03 10:34:24,mobile,android,chrome
2729,4046,417,4,0,2019-12-03 10:34:45,mobile,android,chrome
2730,4046,375,3,0,2019-12-03 10:35:11,mobile,android,chrome
2731,1588,318,3,0,2019-12-03 10:36:02,mobile,ios,safari
2732,1588,39,4,0,2019-12-03 10:36:34,mobile,ios,safari
2733,1588,120,3,0,2019-12-03 10:37:03,mobile,ios,safari
2734,1588,318,2,0,2019-12-03 10:37:27,mobile,ios,safari
2735,1588,102,2,0,2019-12-03 10:37:36,mobile,ios,safari
2736,1588,96,4,1,2019-12-03 10:37:41,mobile,ios,safari
2737,1588,318,1,0,2019-12-03 10:37:47,mobile,ios,safari
2738,1949,427,4,0,2019-12-03 10:53:40,mobile,ios,safari
2739,1949,426,3,0,2019-12-03 10:53:47,mobile,ios,safari
2740,1949,342,1,0,2019-12-03 10:54:07,mobile,ios,safari
2741,3554,322,3,0,2019-12-03 10:54:23,mobile,android,default
2742,1949,416,0,0,2019-12-03 10:54:28,mobile,ios,safari
2743,1949,430,4,0,2019-12-03 10:54:37,mobile,ios,safari
2744,2034,413,4,0,2019-12-03 10:54:39,pc,win,ie
2745,1949,246,4,0,2019-12-03 10:54:58,mobile,ios,safari
2746,3554,16,0,0,2019-12-03 10:55:01,mobile,android,default
2747,2034,413,1,0,2019-12-03 10:55:08,pc,win,ie
2748,1949,19,3,0,2019-12-03 10:55:16,mobile,ios,safari
2749,3554,27,4,0,2019-12-03 10:55:21,mobile,android,default
2750,3554,114,2,0,2019-12-03 10:55:57,mobile,android,default
2751,851,317,4,0,2019-12-03 11:04:04,pc,win,ie
2752,4107,457,4,0,2019-12-03 11:10:07,mobile,android,default
2753,1925,158,3,0,2019-12-03 11:12:25,mobile,ios,safari
2754,1925,17,4,0,2019-12-03 11:12:38,mobile,ios,safari
2755,1925,484,1,0,2019-12-03 11:12:45,mobile,ios,safari
2756,2454,3,0,1,2019-12-03 11:25:17,pc,win,ie
2757,4275,213,2,0,2019-12-03 11:25:20,mobile,android,chrome
2758,2454,144,2,0,2019-12-03 11:25:24,pc,win,ie
2759,4275,442,3,0,2019-12-03 11:26:28,mobile,android,chrome
2760,2454,144,3,0,2019-12-03 11:26:30,pc,win,ie
2761,4275,368,4,0,2019-12-03 11:26:30,mobile,android,chrome
2762,2454,290,0,1,2019-12-03 11:26:37,pc,win,ie
2763,4275,255,4,0,2019-12-03 11:27:01,mobile,android,chrome
2764,4157,488,0,1,2019-12-03 11:28:28,pc,win,chrome
2765,4157,420,4,0,2019-12-03 11:28:35,pc,win,chrome
2766,4837,238,3,0,2019-12-03 11:35:53,pc,win,ie
2767,528,322,4,0,2019-12-03 11:36:03,mobile,ios,safari
2768,528,131,2,0,2019-12-03 11:36:16,mobile,ios,safari
2769,4837,238,3,0,2019-12-03 11:36:29,pc,win,ie
2770,4837,238,1,1,2019-12-03 11:36:38,pc,win,ie
2771,528,16,4,0,2019-12-03 11:36:47,mobile,ios,safari
2772,4837,144,0,0,2019-12-03 11:37:00,pc,win,ie
2773,528,114,0,0,2019-12-03 11:37:20,mobile,ios,safari
2774,2055,272,0,0,2019-12-03 11:37:22,mobile,ios,safari
2775,4837,231,2,0,2019-12-03 11:37:29,pc,win,ie
2776,735,70,4,0,2019-12-03 11:37:57,mobile,ios,safari
2777,2055,272,2,0,2019-12-03 11:38:02,mobile,ios,safari
2778,735,79,0,0,2019-12-03 11:38:10,mobile,ios,safari
2779,735,14,3,0,2019-12-03 11:38:59,mobile,ios,safari
2780,4581,295,3,0,2019-12-03 11:43:46,mobile,android,chrome
2781,4581,137,0,0,2019-12-03 11:44:21,mobile,android,chrome
2782,4581,206,3,0,2019-12-03 11:45:01,mobile,android,chrome
2783,1303,228,0,0,2019-12-03 11:51:03,mobile,android,chrome
2784,1303,253,3,0,2019-12-03 11:51:14,mobile,android,chrome
2785,2481,338,2,0,2019-12-03 11:51:21,mobile,android,chrome
2786,1303,228,2,0,2019-12-03 11:51:34,mobile,android,chrome
2787,1303,65,4,0,2019-12-03 11:51:34,mobile,android,chrome
2788,1303,384,3,0,2019-12-03 11:51:45,mobile,android,chrome
2789,1303,384,3,0,2019-12-03 11:51:57,mobile,android,chrome
2790,1303,59,0,0,2019-12-03 11:52:02,mobile,android,chrome
2791,1303,484,2,0,2019-12-03 11:52:25,mobile,android,chrome
2792,1303,51,1,0,2019-12-03 11:52:45,mobile,android,chrome
2793,2744,240,3,0,2019-12-03 11:55:17,mobile,android,chrome
2794,2744,87,2,0,2019-12-03 11:55:45,mobile,android,chrome
2795,2744,317,0,0,2019-12-03 11:56:15,mobile,android,chrome
2796,723,383,4,0,2019-12-03 11:56:38,mobile,ios,safari
2797,723,415,3,0,2019-12-03 11:57:16,mobile,ios,safari
2798,2360,429,0,0,2019-12-03 11:57:30,mobile,ios,safari
2799,2360,185,0,0,2019-12-03 11:57:55,mobile,ios,safari
2800,2360,200,0,0,2019-12-03 11:58:01,mobile,ios,safari
2801,2360,422,2,0,2019-12-03 11:58:11,mobile,ios,safari
2802,2360,115,2,0,2019-12-03 11:58:34,mobile,ios,safari
2803,4319,46,1,0,2019-12-03 12:03:43,pc,win,ie
2804,4319,452,3,0,2019-12-03 12:03:57,pc,win,ie
2805,4319,452,0,0,2019-12-03 12:04:04,pc,win,ie
2806,4319,311,1,0,2019-12-03 12:04:21,pc,win,ie
2807,4319,487,2,0,2019-12-03 12:04:45,pc,win,ie
2808,4319,331,0,0,2019-12-03 12:05:05,pc,win,ie
2809,3749,238,1,0,2019-12-03 12:05:15,mobile,ios,safari
2810,4319,432,1,0,2019-12-03 12:05:19,pc,win,ie
2811,3749,279,4,0,2019-12-03 12:05:33,mobile,ios,safari
2812,4319,126,1,1,2019-12-03 12:05:41,pc,win,ie
2813,4319,83,2,0,2019-12-03 12:05:50,pc,win,ie
2814,4319,230,4,0,2019-12-03 12:05:52,pc,win,ie
2815,4319,401,3,0,2019-12-03 12:06:14,pc,win,ie
2816,4319,401,2,0,2019-12-03 12:06:15,pc,win,ie
2817,3749,279,2,0,2019-12-03 12:06:20,mobile,ios,safari
2818,4319,194,1,0,2019-12-03 12:06:27,pc,win,ie
2819,4319,129,4,0,2019-12-03 12:06:45,pc,win,ie
2820,3749,16,2,1,2019-12-03 12:07:33,mobile,ios,safari
2821,1047,57,2,0,2019-12-03 12:16:58,mobile,ios,safari
2822,4200,494,2,0,2019-12-03 12:16:58,mobile,ios,safari
2823,1047,462,1,0,2019-12-03 12:17:30,mobile,ios,safari
2824,4200,267,4,0,2019-12-03 12:17:53,mobile,ios,safari
2825,1047,435,4,0,2019-12-03 12:18:09,mobile,ios,safari
2826,1047,300,4,0,2019-12-03 12:18:37,mobile,ios,safari
2827,616,214,0,0,2019-12-03 12:23:18,pc,win,chrome
2828,616,462,1,0,2019-12-03 12:23:32,pc,win,chrome
2829,616,208,0,0,2019-12-03 12:24:07,pc,win,chrome
2830,616,356,1,0,2019-12-03 12:25:02,pc,win,chrome
2831,345,339,4,0,2019-12-03 12:25:48,pc,mac,chrome
2832,345,304,2,0,2019-12-03 12:26:16,pc,mac,chrome
2833,345,145,4,0,2019-12-03 12:26:18,pc,mac,chrome
2834,345,353,4,0,2019-12-03 12:26:21,pc,mac,chrome
2835,345,189,2,0,2019-12-03 12:26:25,pc,mac,chrome
2836,345,34,0,0,2019-12-03 12:26:39,pc,mac,chrome
2837,345,415,3,0,2019-12-03 12:27:13,pc,mac,chrome
2838,3602,283,4,0,2019-12-03 12:27:25,pc,mac,safari
2839,2576,114,3,0,2019-12-03 12:27:28,mobile,ios,safari
2840,3602,254,0,0,2019-12-03 12:27:37,pc,mac,safari
2841,345,139,3,0,2019-12-03 12:27:45,pc,mac,chrome
2842,3602,304,2,0,2019-12-03 12:27:51,pc,mac,safari
2843,3602,499,2,0,2019-12-03 12:28:07,pc,mac,safari
2844,2576,27,1,0,2019-12-03 12:28:14,mobile,ios,safari
2845,3602,459,3,0,2019-12-03 12:28:31,pc,mac,safari
2846,3602,21,4,1,2019-12-03 12:28:54,pc,mac,safari
2847,3602,5,1,0,2019-12-03 12:28:57,pc,mac,safari
2848,3602,73,4,0,2019-12-03 12:29:21,pc,mac,safari
2849,2576,125,1,0,2019-12-03 12:29:26,mobile,ios,safari
2850,95,269,0,0,2019-12-03 12:38:42,pc,win,ie
2851,4215,225,3,0,2019-12-03 12:39:11,pc,win,ie
2852,4215,327,3,0,2019-12-03 12:40:14,pc,win,ie
2853,4215,172,2,0,2019-12-03 12:40:20,pc,win,ie
2854,2938,429,2,0,2019-12-03 12:48:47,pc,mac,safari
2855,2938,429,2,0,2019-12-03 12:49:11,pc,mac,safari
2856,2752,471,1,0,2019-12-03 12:50:39,mobile,android,chrome
2857,2752,471,2,0,2019-12-03 12:50:44,mobile,android,chrome
2858,2752,310,2,0,2019-12-03 12:50:52,mobile,android,chrome
2859,2752,280,3,0,2019-12-03 12:51:08,mobile,android,chrome
2860,3278,423,1,0,2019-12-03 12:52:38,mobile,android,chrome
2861,3278,115,0,0,2019-12-03 12:52:47,mobile,android,chrome
2862,3278,484,3,0,2019-12-03 12:53:06,mobile,android,chrome
2863,3278,9,2,1,2019-12-03 12:53:21,mobile,android,chrome
2864,3278,17,3,0,2019-12-03 12:53:24,mobile,android,chrome
2865,3278,394,2,1,2019-12-03 12:53:42,mobile,android,chrome
2866,3278,437,0,0,2019-12-03 12:53:46,mobile,android,chrome
2867,3278,344,0,0,2019-12-03 12:54:02,mobile,android,chrome
2868,3278,114,2,0,2019-12-03 12:54:08,mobile,android,chrome
2869,3278,114,3,0,2019-12-03 12:54:16,mobile,android,chrome
2870,3281,281,2,0,2019-12-03 12:59:57,pc,win,ie
2871,4288,410,4,0,2019-12-03 13:01:21,mobile,ios,safari
2872,4288,410,2,0,2019-12-03 13:01:29,mobile,ios,safari
2873,2107,344,3,0,2019-12-03 13:02:00,pc,mac,safari
2874,2107,35,0,0,2019-12-03 13:02:05,pc,mac,safari
2875,2107,167,3,0,2019-12-03 13:02:22,pc,mac,safari
2876,2107,340,1,0,2019-12-03 13:02:32,pc,mac,safari
2877,2107,145,1,0,2019-12-03 13:02:50,pc,mac,safari
2878,2107,298,3,0,2019-12-03 13:02:55,pc,mac,safari
2879,3293,309,1,0,2019-12-03 13:09:21,mobile,android,default
2880,4889,40,0,0,2019-12-03 13:15:35,mobile,ios,safari
2881,4889,40,1,0,2019-12-03 13:15:46,mobile,ios,safari
2882,4889,313,0,0,2019-12-03 13:16:24,mobile,ios,safari
2883,1956,89,1,0,2019-12-03 13:19:20,pc,win,ie
2884,1956,54,2,0,2019-12-03 13:19:35,pc,win,ie
2885,1956,423,1,0,2019-12-03 13:19:43,pc,win,ie
2886,3038,300,2,0,2019-12-03 13:20:03,mobile,android,chrome
2887,1956,418,2,0,2019-12-03 13:20:37,pc,win,ie
2888,3038,462,3,0,2019-12-03 13:21:28,mobile,android,chrome
2889,3932,78,3,0,2019-12-03 13:33:29,mobile,ios,safari
2890,3932,307,3,0,2019-12-03 13:33:53,mobile,ios,safari
2891,3932,155,3,0,2019-12-03 13:33:59,mobile,ios,safari
2892,3932,269,2,0,2019-12-03 13:34:21,mobile,ios,safari
2893,3932,327,1,0,2019-12-03 13:34:47,mobile,ios,safari
2894,3932,46,4,0,2019-12-03 13:35:22,mobile,ios,safari
2895,3932,155,2,0,2019-12-03 13:35:48,mobile,ios,safari
2896,2530,83,1,1,2019-12-03 13:44:33,pc,win,ie
2897,2530,296,4,0,2019-12-03 13:45:07,pc,win,ie
2898,2530,83,3,0,2019-12-03 13:45:57,pc,win,ie
2899,2530,194,3,0,2019-12-03 13:46:16,pc,win,ie
2900,3706,311,4,0,2019-12-03 13:53:53,mobile,ios,safari
2901,3706,356,4,0,2019-12-03 13:54:22,mobile,ios,safari
2902,3706,46,3,0,2019-12-03 13:54:50,mobile,ios,safari
2903,4,138,0,0,2019-12-03 13:55:09,pc,win,ie
2904,3706,356,2,0,2019-12-03 13:55:11,mobile,ios,safari
2905,3706,356,4,0,2019-12-03 13:55:38,mobile,ios,safari
2906,3706,452,1,0,2019-12-03 13:55:46,mobile,ios,safari
2907,3706,90,2,0,2019-12-03 13:55:57,mobile,ios,safari
2908,3706,356,4,0,2019-12-03 13:56:11,mobile,ios,safari
2909,4,284,0,0,2019-12-03 13:56:23,pc,win,ie
2910,4,299,2,0,2019-12-03 13:57:44,pc,win,ie
2911,1799,148,0,0,2019-12-03 14:00:37,mobile,android,default
2912,1799,343,2,0,2019-12-03 14:00:45,mobile,android,default
2913,1799,45,0,0,2019-12-03 14:00:49,mobile,android,default
2914,1799,319,0,0,2019-12-03 14:00:52,mobile,android,default
2915,1799,472,3,1,2019-12-03 14:00:56,mobile,android,default
2916,1799,448,4,0,2019-12-03 14:01:03,mobile,android,default
2917,1799,210,2,0,2019-12-03 14:01:05,mobile,android,default
2918,1799,44,1,0,2019-12-03 14:01:11,mobile,android,default
2919,1799,160,2,0,2019-12-03 14:01:14,mobile,android,default
2920,1127,156,3,0,2019-12-03 14:04:01,pc,win,ie
2921,1127,333,3,0,2019-12-03 14:04:31,pc,win,ie
2922,1127,232,4,0,2019-12-03 14:04:36,pc,win,ie
2923,1127,147,0,0,2019-12-03 14:04:38,pc,win,ie
2924,1127,232,0,0,2019-12-03 14:05:15,pc,win,ie
2925,1127,147,1,0,2019-12-03 14:05:41,pc,win,ie
2926,1127,72,0,0,2019-12-03 14:05:58,pc,win,ie
2927,1914,163,0,0,2019-12-03 14:11:09,pc,mac,firefox
2928,2097,205,2,0,2019-12-03 14:13:05,pc,win,ie
2929,2097,365,3,0,2019-12-03 14:13:14,pc,win,ie
2930,3533,14,3,0,2019-12-03 14:33:09,mobile,android,chrome
2931,3533,14,0,0,2019-12-03 14:33:23,mobile,android,chrome
2932,506,112,1,0,2019-12-03 14:48:15,pc,win,ie
2933,506,394,3,0,2019-12-03 14:48:45,pc,win,ie
2934,4558,89,4,0,2019-12-03 14:53:01,mobile,ios,safari
2935,4558,109,3,0,2019-12-03 14:53:15,mobile,ios,safari
2936,4558,370,2,0,2019-12-03 14:53:20,mobile,ios,safari
2937,4558,406,3,0,2019-12-03 14:53:50,mobile,ios,safari
2938,4178,349,0,0,2019-12-03 14:54:25,mobile,ios,safari
2939,4558,370,2,0,2019-12-03 14:54:33,mobile,ios,safari
2940,4558,109,3,0,2019-12-03 14:54:46,mobile,ios,safari
2941,4178,353,2,0,2019-12-03 14:55:17,mobile,ios,safari
2942,4558,406,0,0,2019-12-03 14:55:19,mobile,ios,safari
2943,4178,95,4,0,2019-12-03 14:55:31,mobile,ios,safari
2944,1172,13,0,0,2019-12-03 15:01:31,mobile,ios,safari
2945,932,9,4,0,2019-12-03 15:03:42,pc,mac,safari
2946,932,65,4,0,2019-12-03 15:04:00,pc,mac,safari
2947,1172,7,2,0,2019-12-03 15:04:03,mobile,ios,safari
2948,932,17,3,0,2019-12-03 15:04:04,pc,mac,safari
2949,932,384,0,0,2019-12-03 15:04:06,pc,mac,safari
2950,2677,27,3,0,2019-12-03 15:04:17,mobile,ios,safari
2951,932,158,1,0,2019-12-03 15:04:25,pc,mac,safari
2952,932,65,1,0,2019-12-03 15:04:27,pc,mac,safari
2953,932,65,3,0,2019-12-03 15:04:36,pc,mac,safari
2954,932,9,3,0,2019-12-03 15:04:45,pc,mac,safari
2955,3553,86,4,0,2019-12-03 15:13:40,mobile,android,default
2956,3553,255,3,0,2019-12-03 15:13:49,mobile,android,default
2957,739,193,2,0,2019-12-03 15:34:30,pc,mac,safari
2958,739,94,4,0,2019-12-03 15:34:48,pc,mac,safari
2959,739,61,2,0,2019-12-03 15:34:53,pc,mac,safari
2960,739,193,3,0,2019-12-03 15:34:55,pc,mac,safari
2961,739,54,1,0,2019-12-03 15:35:04,pc,mac,safari
2962,739,207,2,0,2019-12-03 15:35:23,pc,mac,safari
2963,1395,145,0,0,2019-12-03 15:36:30,mobile,ios,safari
2964,1395,304,1,0,2019-12-03 15:37:00,mobile,ios,safari
2965,4122,354,0,0,2019-12-03 15:42:29,pc,mac,firefox
2966,4122,238,4,0,2019-12-03 15:43:05,pc,mac,firefox
2967,4122,120,4,0,2019-12-03 15:43:47,pc,mac,firefox
2968,4122,268,0,0,2019-12-03 15:44:04,pc,mac,firefox
2969,4122,62,3,0,2019-12-03 15:44:16,pc,mac,firefox
2970,1170,439,1,0,2019-12-03 15:48:47,pc,win,ie
2971,1170,386,3,0,2019-12-03 15:49:03,pc,win,ie
2972,1170,439,0,0,2019-12-03 15:49:06,pc,win,ie
2973,1170,62,1,0,2019-12-03 15:49:13,pc,win,ie
2974,1170,445,4,0,2019-12-03 15:49:36,pc,win,ie
2975,1170,240,1,0,2019-12-03 15:49:45,pc,win,ie
2976,1170,349,1,0,2019-12-03 15:49:59,pc,win,ie
2977,764,171,2,0,2019-12-03 15:59:52,mobile,ios,safari
2978,1455,146,0,0,2019-12-03 16:06:10,mobile,ios,safari
2979,1455,225,4,0,2019-12-03 16:06:17,mobile,ios,safari
2980,1455,275,3,0,2019-12-03 16:06:24,mobile,ios,safari
2981,3485,245,2,0,2019-12-03 16:09:21,mobile,ios,safari
2982,3485,348,2,0,2019-12-03 16:09:44,mobile,ios,safari
2983,4882,329,3,0,2019-12-03 16:14:21,mobile,ios,safari
2984,4882,220,0,0,2019-12-03 16:15:28,mobile,ios,safari
2985,4882,220,2,0,2019-12-03 16:16:13,mobile,ios,safari
2986,4882,43,2,0,2019-12-03 16:16:41,mobile,ios,safari
2987,4882,247,0,0,2019-12-03 16:17:00,mobile,ios,safari
2988,4882,220,2,0,2019-12-03 16:18:04,mobile,ios,safari
2989,427,290,4,0,2019-12-03 16:18:58,mobile,ios,safari
2990,427,3,4,0,2019-12-03 16:19:35,mobile,ios,safari
2991,427,3,4,0,2019-12-03 16:20:15,mobile,ios,safari
2992,427,321,4,0,2019-12-03 16:20:54,mobile,ios,safari
2993,4657,110,0,0,2019-12-03 16:27:36,mobile,ios,safari
2994,4657,267,1,0,2019-12-03 16:28:52,mobile,ios,safari
2995,2799,14,4,0,2019-12-03 16:30:16,pc,win,ie
2996,2799,108,1,0,2019-12-03 16:30:38,pc,win,ie
2997,2799,108,2,0,2019-12-03 16:31:20,pc,win,ie
2998,84,75,1,0,2019-12-03 16:31:57,pc,mac,chrome
2999,2799,410,4,0,2019-12-03 16:32:03,pc,win,ie
3000,2799,14,2,0,2019-12-03 16:32:09,pc,win,ie
3001,2799,161,0,0,2019-12-03 16:32:40,pc,win,ie
3002,2799,108,4,0,2019-12-03 16:33:16,pc,win,ie
3003,84,230,2,0,2019-12-03 16:33:17,pc,mac,chrome
3004,3036,63,1,0,2019-12-03 16:41:20,mobile,android,chrome
3005,3036,490,0,0,2019-12-03 16:41:48,mobile,android,chrome
3006,3036,432,4,0,2019-12-03 16:42:33,mobile,android,chrome
3007,2752,174,2,0,2019-12-03 16:42:52,mobile,android,chrome
3008,2752,153,0,0,2019-12-03 16:43:06,mobile,android,chrome
3009,3036,194,1,0,2019-12-03 16:43:12,mobile,android,chrome
3010,2752,174,3,0,2019-12-03 16:43:12,mobile,android,chrome
3011,2752,293,0,0,2019-12-03 16:43:16,mobile,android,chrome
3012,2752,174,1,0,2019-12-03 16:43:17,mobile,android,chrome
3013,2752,51,2,0,2019-12-03 16:43:33,mobile,android,chrome
3014,2752,340,1,0,2019-12-03 16:43:34,mobile,android,chrome
3015,1235,95,4,0,2019-12-03 16:43:43,mobile,ios,safari
3016,3036,292,1,0,2019-12-03 16:43:44,mobile,android,chrome
3017,1235,353,1,0,2019-12-03 16:43:46,mobile,ios,safari
3018,2752,304,3,0,2019-12-03 16:43:52,mobile,android,chrome
3019,1235,95,4,0,2019-12-03 16:43:53,mobile,ios,safari
3020,1235,349,3,0,2019-12-03 16:43:56,mobile,ios,safari
3021,1235,89,3,0,2019-12-03 16:44:00,mobile,ios,safari
3022,2752,7,2,0,2019-12-03 16:44:00,mobile,android,chrome
3023,3036,433,0,0,2019-12-03 16:44:02,mobile,android,chrome
3024,2752,304,2,0,2019-12-03 16:44:06,mobile,android,chrome
3025,3036,67,2,0,2019-12-03 16:44:18,mobile,android,chrome
3026,3036,207,4,0,2019-12-03 16:44:20,mobile,android,chrome
3027,1235,94,2,0,2019-12-03 16:44:26,mobile,ios,safari
