id,user_id,article_id,campaign_id,click,datetime,device,os,browser
10755,861,68,2,0,2019-12-09 06:04:54,mobile,ios,safari
10756,3216,490,0,0,2019-12-09 06:04:57,pc,mac,safari
10757,3216,404,3,0,2019-12-09 06:05:21,pc,mac,safari
10758,3216,18,1,0,2019-12-09 06:05:25,pc,mac,safari
10759,861,100,2,0,2019-12-09 06:05:27,mobile,ios,safari
10760,3216,236,3,0,2019-12-09 06:05:52,pc,mac,safari
10761,3216,131,0,0,2019-12-09 06:06:27,pc,mac,safari
10762,3216,197,2,0,2019-12-09 06:06:58,pc,mac,safari
10763,3216,361,2,0,2019-12-09 06:07:15,pc,mac,safari
10764,940,435,1,0,2019-12-09 06:39:01,pc,win,ie
10765,4354,439,1,0,2019-12-09 06:40:52,pc,mac,chrome
10766,4354,349,2,0,2019-12-09 06:41:23,pc,mac,chrome
10767,4922,444,4,1,2019-12-09 06:42:53,mobile,ios,safari
10768,4922,211,2,0,2019-12-09 06:43:22,mobile,ios,safari
10769,4922,117,4,0,2019-12-09 06:43:29,mobile,ios,safari
10770,4922,355,0,0,2019-12-09 06:43:31,mobile,ios,safari
10771,4922,281,1,0,2019-12-09 06:43:46,mobile,ios,safari
10772,989,475,1,0,2019-12-09 06:44:09,mobile,android,chrome
10773,989,485,2,0,2019-12-09 06:44:34,mobile,android,chrome
10774,989,485,1,0,2019-12-09 06:45:21,mobile,android,chrome
10775,989,162,4,0,2019-12-09 06:45:45,mobile,android,chrome
10776,4739,432,4,0,2019-12-09 06:57:34,pc,mac,safari
10777,4739,258,4,0,2019-12-09 06:58:09,pc,mac,safari
10778,4739,194,0,0,2019-12-09 06:58:41,pc,mac,safari
10779,4739,129,3,0,2019-12-09 06:58:48,pc,mac,safari
10780,4739,401,1,0,2019-12-09 06:59:05,pc,mac,safari
10781,4739,118,2,0,2019-12-09 06:59:21,pc,mac,safari
10782,4739,292,2,0,2019-12-09 06:59:44,pc,mac,safari
10783,4739,331,4,0,2019-12-09 06:59:47,pc,mac,safari
10784,4739,331,2,0,2019-12-09 06:59:50,pc,mac,safari
10785,4670,207,3,0,2019-12-09 07:00:09,mobile,ios,safari
10786,4670,266,4,0,2019-12-09 07:00:27,mobile,ios,safari
10787,4670,465,4,0,2019-12-09 07:00:57,mobile,ios,safari
10788,2573,352,2,0,2019-12-09 07:01:23,pc,mac,safari
10789,2573,21,1,0,2019-12-09 07:01:45,pc,mac,safari
10790,4617,331,4,0,2019-12-09 07:06:30,mobile,android,chrome
10791,2547,124,2,0,2019-12-09 07:12:20,pc,win,chrome
10792,2547,468,3,0,2019-12-09 07:12:42,pc,win,chrome
10793,2547,453,2,0,2019-12-09 07:13:04,pc,win,chrome
10794,3395,41,0,0,2019-12-09 07:21:06,pc,win,ie
10795,3395,109,1,0,2019-12-09 07:21:20,pc,win,ie
10796,3395,214,1,0,2019-12-09 07:22:02,pc,win,ie
10797,3395,214,4,0,2019-12-09 07:22:37,pc,win,ie
10798,536,394,0,0,2019-12-09 07:37:05,mobile,ios,safari
10799,536,189,3,0,2019-12-09 07:37:39,mobile,ios,safari
10800,536,99,3,0,2019-12-09 07:38:21,mobile,ios,safari
10801,1473,460,0,1,2019-12-09 07:38:35,mobile,ios,safari
10802,536,74,4,0,2019-12-09 07:38:53,mobile,ios,safari
10803,536,111,2,0,2019-12-09 07:38:56,mobile,ios,safari
10804,1473,115,3,0,2019-12-09 07:39:23,mobile,ios,safari
10805,1473,63,2,1,2019-12-09 07:39:26,mobile,ios,safari
10806,1473,63,0,0,2019-12-09 07:40:09,mobile,ios,safari
10807,1473,423,0,0,2019-12-09 07:40:28,mobile,ios,safari
10808,1978,161,2,0,2019-12-09 07:42:26,mobile,android,chrome
10809,1978,79,2,0,2019-12-09 07:43:09,mobile,android,chrome
10810,1978,14,1,0,2019-12-09 07:43:47,mobile,android,chrome
10811,1978,410,4,0,2019-12-09 07:44:16,mobile,android,chrome
10812,1978,410,0,1,2019-12-09 07:44:53,mobile,android,chrome
10813,1978,108,4,0,2019-12-09 07:45:13,mobile,android,chrome
10814,3293,416,1,0,2019-12-09 07:50:18,mobile,android,default
10815,4661,92,3,1,2019-12-09 07:50:45,mobile,ios,safari
10816,3293,255,1,1,2019-12-09 07:50:50,mobile,android,default
10817,4661,272,4,0,2019-12-09 07:51:34,mobile,ios,safari
10818,4661,287,2,0,2019-12-09 07:52:15,mobile,ios,safari
10819,4661,272,0,1,2019-12-09 07:52:27,mobile,ios,safari
10820,932,394,1,0,2019-12-09 08:02:29,pc,mac,safari
10821,932,437,0,0,2019-12-09 08:02:35,pc,mac,safari
10822,932,488,3,0,2019-12-09 08:02:40,pc,mac,safari
10823,932,99,2,0,2019-12-09 08:02:57,pc,mac,safari
10824,932,312,4,0,2019-12-09 08:03:15,pc,mac,safari
10825,932,394,4,0,2019-12-09 08:03:20,pc,mac,safari
10826,932,99,3,0,2019-12-09 08:03:28,pc,mac,safari
10827,932,187,0,0,2019-12-09 08:03:37,pc,mac,safari
10828,3134,245,4,0,2019-12-09 08:04:20,pc,mac,firefox
10829,4107,494,1,0,2019-12-09 08:04:29,mobile,android,default
10830,3134,282,1,1,2019-12-09 08:04:52,pc,mac,firefox
10831,4107,191,0,1,2019-12-09 08:05:16,mobile,android,default
10832,4107,110,2,0,2019-12-09 08:05:50,mobile,android,default
10833,4107,400,4,0,2019-12-09 08:06:37,mobile,android,default
10834,4107,110,1,0,2019-12-09 08:07:47,mobile,android,default
10835,4944,62,4,0,2019-12-09 08:17:33,mobile,ios,safari
10836,4944,62,3,0,2019-12-09 08:18:35,mobile,ios,safari
10837,4944,95,3,0,2019-12-09 08:19:02,mobile,ios,safari
10838,4944,439,2,0,2019-12-09 08:19:16,mobile,ios,safari
10839,3602,334,3,1,2019-12-09 08:21:23,pc,mac,safari
10840,3602,154,1,1,2019-12-09 08:21:44,pc,mac,safari
10841,3602,334,4,1,2019-12-09 08:21:44,pc,mac,safari
10842,3602,426,0,0,2019-12-09 08:22:25,pc,mac,safari
10843,3602,366,3,0,2019-12-09 08:23:06,pc,mac,safari
10844,3602,366,3,1,2019-12-09 08:23:26,pc,mac,safari
10845,3066,389,2,0,2019-12-09 08:34:22,pc,mac,safari
10846,3066,32,1,0,2019-12-09 08:35:24,pc,mac,safari
10847,3066,231,4,0,2019-12-09 08:36:26,pc,mac,safari
10848,3066,365,0,0,2019-12-09 08:36:45,pc,mac,safari
10849,4354,240,0,0,2019-12-09 08:40:07,pc,mac,chrome
10850,4354,260,0,0,2019-12-09 08:41:22,pc,mac,chrome
10851,4354,349,0,0,2019-12-09 08:41:42,pc,mac,chrome
10852,4354,439,1,1,2019-12-09 08:42:07,pc,mac,chrome
10853,1643,410,3,0,2019-12-09 08:42:28,mobile,android,firefox
10854,1643,14,1,0,2019-12-09 08:43:15,mobile,android,firefox
10855,345,150,3,0,2019-12-09 08:44:35,pc,mac,chrome
10856,345,190,2,0,2019-12-09 08:44:42,pc,mac,chrome
10857,345,278,2,0,2019-12-09 08:45:00,pc,mac,chrome
10858,1968,86,2,0,2019-12-09 08:57:01,mobile,ios,safari
10859,1968,430,0,0,2019-12-09 08:57:17,mobile,ios,safari
10860,1968,255,4,1,2019-12-09 08:57:34,mobile,ios,safari
10861,2009,168,0,0,2019-12-09 08:58:26,mobile,ios,safari
10862,2009,135,0,0,2019-12-09 08:59:37,mobile,ios,safari
10863,1799,454,2,0,2019-12-09 09:02:07,mobile,android,default
10864,1799,234,4,0,2019-12-09 09:02:09,mobile,android,default
10865,1799,469,4,0,2019-12-09 09:02:16,mobile,android,default
10866,1799,394,4,0,2019-12-09 09:02:16,mobile,android,default
10867,1799,437,4,0,2019-12-09 09:02:18,mobile,android,default
10868,1799,249,2,0,2019-12-09 09:02:25,mobile,android,default
10869,1799,366,3,0,2019-12-09 09:02:32,mobile,android,default
10870,1799,402,3,0,2019-12-09 09:02:33,mobile,android,default
10871,1799,93,1,0,2019-12-09 09:02:38,mobile,android,default
10872,1799,184,4,0,2019-12-09 09:02:44,mobile,android,default
10873,1799,367,1,0,2019-12-09 09:02:52,mobile,android,default
10874,1799,402,0,0,2019-12-09 09:03:01,mobile,android,default
10875,1799,426,1,0,2019-12-09 09:03:03,mobile,android,default
10876,1799,249,0,0,2019-12-09 09:03:09,mobile,android,default
10877,1799,243,2,0,2019-12-09 09:03:17,mobile,android,default
10878,1799,409,4,0,2019-12-09 09:03:24,mobile,android,default
10879,1799,323,3,0,2019-12-09 09:03:27,mobile,android,default
10880,1799,323,1,0,2019-12-09 09:03:31,mobile,android,default
10881,1799,381,0,0,2019-12-09 09:03:39,mobile,android,default
10882,1799,436,2,0,2019-12-09 09:03:46,mobile,android,default
10883,1799,453,0,0,2019-12-09 09:03:48,mobile,android,default
10884,1799,409,2,0,2019-12-09 09:03:49,mobile,android,default
10885,101,66,2,0,2019-12-09 09:15:10,pc,win,ie
10886,101,363,3,0,2019-12-09 09:15:51,pc,win,ie
10887,101,150,4,0,2019-12-09 09:16:26,pc,win,ie
10888,101,21,4,0,2019-12-09 09:16:50,pc,win,ie
10889,101,179,2,1,2019-12-09 09:17:18,pc,win,ie
10890,841,341,3,0,2019-12-09 09:20:21,mobile,ios,safari
10891,841,342,0,0,2019-12-09 09:20:26,mobile,ios,safari
10892,841,402,3,0,2019-12-09 09:20:31,mobile,ios,safari
10893,841,249,1,0,2019-12-09 09:20:35,mobile,ios,safari
10894,841,184,3,0,2019-12-09 09:20:40,mobile,ios,safari
10895,841,427,3,0,2019-12-09 09:20:45,mobile,ios,safari
10896,841,427,4,0,2019-12-09 09:20:50,mobile,ios,safari
10897,841,402,0,0,2019-12-09 09:20:51,mobile,ios,safari
10898,841,71,0,0,2019-12-09 09:20:55,mobile,ios,safari
10899,841,71,0,0,2019-12-09 09:20:57,mobile,ios,safari
10900,841,442,1,0,2019-12-09 09:20:58,mobile,ios,safari
10901,841,304,4,0,2019-12-09 09:21:02,mobile,ios,safari
10902,841,304,1,0,2019-12-09 09:21:03,mobile,ios,safari
10903,841,7,3,0,2019-12-09 09:21:07,mobile,ios,safari
10904,841,51,1,0,2019-12-09 09:21:11,mobile,ios,safari
10905,841,31,2,0,2019-12-09 09:21:13,mobile,ios,safari
10906,841,368,1,0,2019-12-09 09:21:17,mobile,ios,safari
10907,841,368,1,0,2019-12-09 09:21:17,mobile,ios,safari
10908,841,71,3,0,2019-12-09 09:21:20,mobile,ios,safari
10909,841,176,0,0,2019-12-09 09:21:26,mobile,ios,safari
10910,841,176,2,0,2019-12-09 09:21:31,mobile,ios,safari
10911,841,408,4,0,2019-12-09 09:21:35,mobile,ios,safari
10912,841,250,1,0,2019-12-09 09:21:37,mobile,ios,safari
10913,841,162,0,0,2019-12-09 09:21:41,mobile,ios,safari
10914,841,297,3,0,2019-12-09 09:21:42,mobile,ios,safari
10915,841,162,4,0,2019-12-09 09:21:43,mobile,ios,safari
10916,841,104,3,0,2019-12-09 09:21:45,mobile,ios,safari
10917,841,162,2,0,2019-12-09 09:21:45,mobile,ios,safari
10918,841,297,4,0,2019-12-09 09:21:51,mobile,ios,safari
10919,841,485,3,0,2019-12-09 09:21:53,mobile,ios,safari
10920,841,485,0,0,2019-12-09 09:21:57,mobile,ios,safari
10921,841,162,1,0,2019-12-09 09:22:02,mobile,ios,safari
10922,841,413,4,0,2019-12-09 09:22:08,mobile,ios,safari
10923,841,104,0,0,2019-12-09 09:22:15,mobile,ios,safari
10924,4916,198,3,0,2019-12-09 09:23:17,mobile,ios,safari
10925,4916,417,0,0,2019-12-09 09:23:34,mobile,ios,safari
10926,4916,332,3,0,2019-12-09 09:24:14,mobile,ios,safari
10927,4856,223,3,0,2019-12-09 09:24:28,pc,win,ie
10928,4856,185,4,0,2019-12-09 09:25:02,pc,win,ie
10929,4856,205,1,0,2019-12-09 09:25:34,pc,win,ie
10930,4856,359,1,0,2019-12-09 09:26:24,pc,win,ie
10931,4856,223,1,0,2019-12-09 09:26:30,pc,win,ie
10932,4804,293,3,0,2019-12-09 09:35:41,mobile,ios,safari
10933,4804,39,4,0,2019-12-09 09:35:43,mobile,ios,safari
10934,4804,102,3,0,2019-12-09 09:35:44,mobile,ios,safari
10935,4804,318,2,0,2019-12-09 09:36:08,mobile,ios,safari
10936,4804,379,0,0,2019-12-09 09:36:25,mobile,ios,safari
10937,2102,459,4,0,2019-12-09 09:38:00,pc,mac,safari
10938,2102,145,2,0,2019-12-09 09:38:13,pc,mac,safari
10939,2102,340,2,0,2019-12-09 09:38:14,pc,mac,safari
10940,2102,254,2,0,2019-12-09 09:38:37,pc,mac,safari
10941,1037,27,4,0,2019-12-09 09:40:04,mobile,android,chrome
10942,1037,114,1,0,2019-12-09 09:40:51,mobile,android,chrome
10943,1037,337,1,1,2019-12-09 09:41:01,mobile,android,chrome
10944,2255,135,0,0,2019-12-09 09:41:28,mobile,android,chrome
10945,1978,364,3,0,2019-12-09 09:41:52,mobile,android,chrome
10946,2255,135,1,0,2019-12-09 09:42:08,mobile,android,chrome
10947,1978,390,4,0,2019-12-09 09:42:25,mobile,android,chrome
10948,1978,23,1,0,2019-12-09 09:42:40,mobile,android,chrome
10949,2255,426,3,0,2019-12-09 09:43:19,mobile,android,chrome
10950,2255,243,3,0,2019-12-09 09:43:59,mobile,android,chrome
10951,2038,343,3,0,2019-12-09 09:48:38,pc,mac,safari
10952,2038,472,3,0,2019-12-09 09:48:45,pc,mac,safari
10953,802,210,0,0,2019-12-09 09:57:53,mobile,ios,safari
10954,802,205,0,0,2019-12-09 09:58:24,mobile,ios,safari
10955,802,20,0,0,2019-12-09 09:58:32,mobile,ios,safari
10956,802,64,0,0,2019-12-09 09:58:41,mobile,ios,safari
10957,802,365,3,0,2019-12-09 09:59:22,mobile,ios,safari
10958,802,319,3,1,2019-12-09 09:59:50,mobile,ios,safari
10959,976,382,1,0,2019-12-09 10:06:13,mobile,android,default
10960,976,283,3,0,2019-12-09 10:06:41,mobile,android,default
10961,976,156,2,0,2019-12-09 10:06:47,mobile,android,default
10962,976,271,2,0,2019-12-09 10:07:23,mobile,android,default
10963,976,391,4,0,2019-12-09 10:07:43,mobile,android,default
10964,976,391,1,0,2019-12-09 10:08:18,mobile,android,default
10965,976,216,4,0,2019-12-09 10:08:47,mobile,android,default
10966,3533,122,2,0,2019-12-09 10:13:59,mobile,android,chrome
10967,3533,151,2,0,2019-12-09 10:14:25,mobile,android,chrome
10968,3533,122,4,0,2019-12-09 10:14:49,mobile,android,chrome
10969,3533,168,3,0,2019-12-09 10:14:59,mobile,android,chrome
10970,1252,457,1,0,2019-12-09 10:24:25,pc,win,edge
10971,1252,239,0,0,2019-12-09 10:24:41,pc,win,edge
10972,1252,354,2,0,2019-12-09 10:25:23,pc,win,edge
10973,3636,218,4,0,2019-12-09 10:30:18,pc,win,chrome
10974,3636,183,0,0,2019-12-09 10:30:29,pc,win,chrome
10975,3636,13,4,0,2019-12-09 10:30:32,pc,win,chrome
10976,3636,78,0,0,2019-12-09 10:30:39,pc,win,chrome
10977,3636,78,1,0,2019-12-09 10:30:40,pc,win,chrome
10978,3636,175,3,0,2019-12-09 10:31:02,pc,win,chrome
10979,3636,175,3,1,2019-12-09 10:31:05,pc,win,chrome
10980,3636,183,3,0,2019-12-09 10:31:07,pc,win,chrome
10981,1123,178,0,0,2019-12-09 10:43:47,pc,mac,safari
10982,2616,428,0,0,2019-12-09 10:49:50,mobile,ios,safari
10983,1282,212,4,0,2019-12-09 10:51:34,pc,mac,safari
10984,1282,244,4,0,2019-12-09 10:51:42,pc,mac,safari
10985,1282,212,4,0,2019-12-09 10:51:46,pc,mac,safari
10986,1282,6,4,0,2019-12-09 10:52:30,pc,mac,safari
10987,1277,340,3,0,2019-12-09 10:54:02,pc,win,ie
10988,1277,499,4,0,2019-12-09 10:54:22,pc,win,ie
10989,1277,304,3,0,2019-12-09 10:54:31,pc,win,ie
10990,1712,72,0,0,2019-12-09 11:00:41,pc,win,ie
10991,1712,65,2,0,2019-12-09 11:00:49,pc,win,ie
10992,1712,228,2,0,2019-12-09 11:00:59,pc,win,ie
10993,1712,304,1,0,2019-12-09 11:00:59,pc,win,ie
10994,1712,499,2,0,2019-12-09 11:01:04,pc,win,ie
10995,1712,319,3,0,2019-12-09 11:01:18,pc,win,ie
10996,1712,472,0,0,2019-12-09 11:01:20,pc,win,ie
10997,1712,319,3,0,2019-12-09 11:01:24,pc,win,ie
10998,1712,472,2,0,2019-12-09 11:01:24,pc,win,ie
10999,1712,434,4,0,2019-12-09 11:01:39,pc,win,ie
11000,851,242,3,0,2019-12-09 11:02:49,pc,win,ie
11001,851,212,4,0,2019-12-09 11:03:37,pc,win,ie
11002,851,360,0,0,2019-12-09 11:03:44,pc,win,ie
11003,851,244,0,1,2019-12-09 11:03:49,pc,win,ie
11004,851,212,2,0,2019-12-09 11:04:16,pc,win,ie
11005,1236,122,0,0,2019-12-09 11:10:25,pc,win,ie
11006,1236,473,1,0,2019-12-09 11:11:59,pc,win,ie
11007,1236,122,4,0,2019-12-09 11:13:03,pc,win,ie
11008,1236,473,0,0,2019-12-09 11:13:39,pc,win,ie
11009,1236,493,4,0,2019-12-09 11:13:54,pc,win,ie
11010,2353,120,3,0,2019-12-09 11:20:28,pc,mac,safari
11011,3019,77,2,0,2019-12-09 11:20:56,mobile,ios,safari
11012,3019,266,0,0,2019-12-09 11:21:23,mobile,ios,safari
11013,3019,16,2,0,2019-12-09 11:21:46,mobile,ios,safari
11014,3019,125,0,0,2019-12-09 11:21:48,mobile,ios,safari
11015,3019,35,1,0,2019-12-09 11:22:07,mobile,ios,safari
11016,3019,27,1,0,2019-12-09 11:22:17,mobile,ios,safari
11017,4139,231,4,0,2019-12-09 11:22:29,pc,mac,chrome
11018,4139,3,4,0,2019-12-09 11:22:39,pc,mac,chrome
11019,4139,385,4,0,2019-12-09 11:22:56,pc,mac,chrome
11020,4139,276,1,0,2019-12-09 11:23:08,pc,mac,chrome
11021,4139,405,4,0,2019-12-09 11:23:24,pc,mac,chrome
11022,4139,282,3,0,2019-12-09 11:23:26,pc,mac,chrome
11023,4139,55,3,0,2019-12-09 11:23:45,pc,mac,chrome
11024,4139,245,0,0,2019-12-09 11:24:00,pc,mac,chrome
11025,4463,236,0,0,2019-12-09 11:24:03,mobile,ios,safari
11026,4139,405,3,0,2019-12-09 11:24:09,pc,mac,chrome
11027,4139,385,1,0,2019-12-09 11:24:19,pc,mac,chrome
11028,4463,395,3,0,2019-12-09 11:24:21,mobile,ios,safari
11029,4139,385,3,0,2019-12-09 11:24:33,pc,mac,chrome
11030,4463,377,4,0,2019-12-09 11:25:06,mobile,ios,safari
11031,2858,351,2,0,2019-12-09 11:25:48,pc,win,ie
11032,2858,151,1,0,2019-12-09 11:26:00,pc,win,ie
11033,4463,282,4,0,2019-12-09 11:26:11,mobile,ios,safari
11034,2858,351,2,0,2019-12-09 11:26:28,pc,win,ie
11035,4463,175,3,0,2019-12-09 11:28:16,mobile,ios,safari
11036,3216,162,2,0,2019-12-09 11:31:42,pc,mac,safari
11037,3216,297,1,0,2019-12-09 11:32:16,pc,mac,safari
11038,3216,104,0,0,2019-12-09 11:32:36,pc,mac,safari
11039,2761,411,4,1,2019-12-09 11:58:52,pc,win,ie
11040,2761,132,3,0,2019-12-09 11:59:32,pc,win,ie
11041,2761,411,4,0,2019-12-09 11:59:53,pc,win,ie
11042,3501,183,3,1,2019-12-09 12:05:21,mobile,ios,safari
11043,3501,450,3,0,2019-12-09 12:05:35,mobile,ios,safari
11044,3501,32,0,0,2019-12-09 12:05:50,mobile,ios,safari
11045,3501,13,2,0,2019-12-09 12:06:07,mobile,ios,safari
11046,3501,254,1,0,2019-12-09 12:06:11,mobile,ios,safari
11047,3501,340,2,0,2019-12-09 12:06:29,mobile,ios,safari
11048,2378,214,3,0,2019-12-09 12:06:50,pc,mac,safari
11049,3501,51,3,0,2019-12-09 12:06:51,mobile,ios,safari
11050,2378,265,3,0,2019-12-09 12:07:35,pc,mac,safari
11051,2378,300,2,0,2019-12-09 12:08:27,pc,mac,safari
11052,888,19,4,0,2019-12-09 12:10:03,mobile,ios,safari
11053,888,86,1,0,2019-12-09 12:11:07,mobile,ios,safari
11054,4388,117,3,0,2019-12-09 12:11:54,pc,mac,safari
11055,4388,444,1,0,2019-12-09 12:12:10,pc,mac,safari
11056,4388,320,0,1,2019-12-09 12:12:34,pc,mac,safari
11057,4388,444,3,0,2019-12-09 12:12:36,pc,mac,safari
11058,4388,320,2,0,2019-12-09 12:13:07,pc,mac,safari
11059,4245,215,3,0,2019-12-09 12:24:50,mobile,android,chrome
11060,4245,125,2,0,2019-12-09 12:24:53,mobile,android,chrome
11061,4245,97,0,1,2019-12-09 12:25:24,mobile,android,chrome
11062,4245,344,0,0,2019-12-09 12:25:48,mobile,android,chrome
11063,4245,97,4,0,2019-12-09 12:26:19,mobile,android,chrome
11064,663,429,4,0,2019-12-09 12:29:06,mobile,ios,safari
11065,663,429,1,0,2019-12-09 12:29:19,mobile,ios,safari
11066,663,185,1,0,2019-12-09 12:29:22,mobile,ios,safari
11067,663,365,1,0,2019-12-09 12:29:58,mobile,ios,safari
11068,663,245,4,0,2019-12-09 12:30:17,mobile,ios,safari
11069,663,348,2,0,2019-12-09 12:30:38,mobile,ios,safari
11070,404,473,1,1,2019-12-09 12:32:04,mobile,ios,safari
11071,404,493,3,1,2019-12-09 12:32:39,mobile,ios,safari
11072,42,190,2,0,2019-12-09 12:35:38,pc,win,firefox
11073,42,196,3,0,2019-12-09 12:36:02,pc,win,firefox
11074,42,196,3,0,2019-12-09 12:36:05,pc,win,firefox
11075,42,5,0,0,2019-12-09 12:36:34,pc,win,firefox
11076,42,291,1,0,2019-12-09 12:36:41,pc,win,firefox
11077,841,128,4,0,2019-12-09 12:40:35,mobile,ios,safari
11078,841,163,3,0,2019-12-09 12:40:41,mobile,ios,safari
11079,841,442,3,0,2019-12-09 12:40:45,mobile,ios,safari
11080,841,71,2,0,2019-12-09 12:40:52,mobile,ios,safari
11081,841,31,3,0,2019-12-09 12:40:56,mobile,ios,safari
11082,841,128,2,0,2019-12-09 12:41:01,mobile,ios,safari
11083,841,442,2,0,2019-12-09 12:41:03,mobile,ios,safari
11084,841,31,3,0,2019-12-09 12:41:09,mobile,ios,safari
11085,841,164,4,0,2019-12-09 12:41:11,mobile,ios,safari
11086,841,348,4,0,2019-12-09 12:41:17,mobile,ios,safari
11087,841,245,3,0,2019-12-09 12:41:19,mobile,ios,safari
11088,841,282,2,0,2019-12-09 12:41:21,mobile,ios,safari
11089,841,276,3,0,2019-12-09 12:41:23,mobile,ios,safari
11090,841,55,2,0,2019-12-09 12:41:28,mobile,ios,safari
11091,841,276,0,0,2019-12-09 12:41:28,mobile,ios,safari
11092,841,55,3,0,2019-12-09 12:41:32,mobile,ios,safari
11093,841,55,1,0,2019-12-09 12:41:37,mobile,ios,safari
11094,841,467,4,0,2019-12-09 12:41:38,mobile,ios,safari
11095,841,405,1,0,2019-12-09 12:41:43,mobile,ios,safari
11096,841,245,0,0,2019-12-09 12:41:43,mobile,ios,safari
11097,841,405,1,0,2019-12-09 12:41:47,mobile,ios,safari
11098,841,467,4,0,2019-12-09 12:41:52,mobile,ios,safari
11099,841,385,2,0,2019-12-09 12:41:53,mobile,ios,safari
11100,841,282,4,0,2019-12-09 12:41:58,mobile,ios,safari
11101,841,136,2,0,2019-12-09 12:42:00,mobile,ios,safari
11102,841,346,2,0,2019-12-09 12:42:02,mobile,ios,safari
11103,300,455,1,1,2019-12-09 12:45:20,pc,win,edge
11104,97,55,4,0,2019-12-09 12:45:22,pc,win,ie
11105,300,347,2,0,2019-12-09 12:45:52,pc,win,edge
11106,132,70,0,0,2019-12-09 12:47:41,mobile,ios,safari
11107,3924,360,1,0,2019-12-09 12:47:59,mobile,android,default
11108,3924,233,1,0,2019-12-09 12:48:03,mobile,android,default
11109,3924,233,3,0,2019-12-09 12:48:10,mobile,android,default
11110,3924,244,3,0,2019-12-09 12:48:26,mobile,android,default
11111,1917,313,4,1,2019-12-09 12:48:48,mobile,android,chrome
11112,1917,316,3,1,2019-12-09 12:48:51,mobile,android,chrome
11113,1917,225,4,0,2019-12-09 12:49:17,mobile,android,chrome
11114,551,353,0,0,2019-12-09 12:49:28,pc,win,ie
11115,1917,113,1,0,2019-12-09 12:50:11,mobile,android,chrome
11116,132,161,0,0,2019-12-09 12:50:15,mobile,ios,safari
11117,1917,172,2,0,2019-12-09 12:50:42,mobile,android,chrome
11118,132,14,4,0,2019-12-09 12:50:58,mobile,ios,safari
11119,132,70,0,0,2019-12-09 12:52:45,mobile,ios,safari
11120,132,14,2,0,2019-12-09 12:52:48,mobile,ios,safari
11121,1098,280,3,0,2019-12-09 12:53:05,pc,win,firefox
11122,1098,18,0,0,2019-12-09 12:53:07,pc,win,firefox
11123,1189,123,0,0,2019-12-09 12:55:09,pc,win,chrome
11124,1189,152,0,0,2019-12-09 12:55:22,pc,win,chrome
11125,1189,286,0,0,2019-12-09 12:55:34,pc,win,chrome
11126,3446,377,1,0,2019-12-09 12:56:01,mobile,ios,safari
11127,1189,123,4,0,2019-12-09 12:56:16,pc,win,chrome
11128,3446,26,4,0,2019-12-09 12:56:42,mobile,ios,safari
11129,1189,251,2,0,2019-12-09 12:57:05,pc,win,chrome
11130,3446,236,1,0,2019-12-09 12:57:13,mobile,ios,safari
11131,3456,405,4,0,2019-12-09 13:03:03,pc,mac,chrome
11132,1320,40,4,0,2019-12-09 13:03:27,mobile,android,chrome
11133,1320,146,3,0,2019-12-09 13:03:32,mobile,android,chrome
11134,1320,157,0,0,2019-12-09 13:03:37,mobile,android,chrome
11135,3456,245,4,0,2019-12-09 13:03:49,pc,mac,chrome
11136,1320,281,4,0,2019-12-09 13:03:52,mobile,android,chrome
11137,3456,276,0,0,2019-12-09 13:04:37,pc,mac,chrome
11138,3456,276,1,0,2019-12-09 13:05:26,pc,mac,chrome
11139,4837,121,4,0,2019-12-09 13:07:20,pc,win,ie
11140,4837,176,3,0,2019-12-09 13:07:43,pc,win,ie
11141,4837,163,2,0,2019-12-09 13:08:02,pc,win,ie
11142,4837,442,2,0,2019-12-09 13:08:25,pc,win,ie
11143,4837,169,3,0,2019-12-09 13:08:45,pc,win,ie
11144,4837,71,4,1,2019-12-09 13:09:08,pc,win,ie
11145,2161,34,3,0,2019-12-09 13:09:34,mobile,android,firefox
11146,2161,437,0,0,2019-12-09 13:09:39,mobile,android,firefox
11147,1633,417,3,0,2019-12-09 13:10:10,mobile,ios,safari
11148,2161,416,2,0,2019-12-09 13:10:17,mobile,android,firefox
11149,1633,287,0,0,2019-12-09 13:10:53,mobile,ios,safari
11150,3679,95,0,0,2019-12-09 13:11:05,pc,win,ie
11151,3679,62,3,0,2019-12-09 13:11:07,pc,win,ie
11152,3679,185,1,0,2019-12-09 13:11:33,pc,win,ie
11153,1633,368,4,0,2019-12-09 13:11:41,mobile,ios,safari
11154,3679,185,2,0,2019-12-09 13:12:01,pc,win,ie
11155,3679,205,2,0,2019-12-09 13:12:08,pc,win,ie
11156,1633,197,0,1,2019-12-09 13:12:14,mobile,ios,safari
11157,3679,417,4,0,2019-12-09 13:12:34,pc,win,ie
11158,4513,144,2,0,2019-12-09 13:12:35,mobile,ios,safari
11159,3679,272,3,0,2019-12-09 13:12:37,pc,win,ie
11160,1633,16,1,0,2019-12-09 13:12:47,mobile,ios,safari
11161,3365,106,3,0,2019-12-09 13:12:49,pc,mac,chrome
11162,1633,353,0,0,2019-12-09 13:13:36,mobile,ios,safari
11163,1633,353,1,0,2019-12-09 13:13:37,mobile,ios,safari
11164,4513,92,1,1,2019-12-09 13:14:15,mobile,ios,safari
11165,3365,69,0,1,2019-12-09 13:14:27,pc,mac,chrome
